match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won,possession_type
266929,266929-6,Block,00:02:28.891,Gerard Piqué Bernabéu,Barcelona,1,2,28,6,Own Penalty Area,False,True,Normal Play
266929,266929-6,Pressure,00:02:30.561,Gerard Piqué Bernabéu,Barcelona,1,2,30,6,Own Penalty Area,False,True,Normal Play
266929,266929-7,Pressure,00:02:52.165,Daniel Alves da Silva,Barcelona,1,2,52,7,Own Penalty Area,False,True,Fast Transition
266929,266929-7,Pressure,00:02:53.493,Gerard Piqué Bernabéu,Barcelona,1,2,53,7,Own Penalty Area,False,True,Fast Transition
266929,266929-7,Duel,00:02:53.852,Gerard Piqué Bernabéu,Barcelona,1,2,53,7,Own Penalty Area,False,True,Fast Transition
266929,266929-9,Pass,00:03:16.641,Claudio Andrés Bravo Muñoz,Barcelona,1,3,16,9,Own Penalty Area,False,True,Long Buildup
266929,266929-9,Ball Receipt*,00:03:18.232,Gerard Piqué Bernabéu,Barcelona,1,3,18,9,Own Penalty Area,False,True,Long Buildup
266929,266929-9,Carry,00:03:18.232,Gerard Piqué Bernabéu,Barcelona,1,3,18,9,Own Penalty Area,False,True,Long Buildup
266929,266929-9,Pass,00:03:20.279,Gerard Piqué Bernabéu,Barcelona,1,3,20,9,Own Penalty Area,False,True,Long Buildup
266929,266929-9,Ball Receipt*,00:03:21.777,Claudio Andrés Bravo Muñoz,Barcelona,1,3,21,9,Own Penalty Area,False,True,Long Buildup
266929,266929-9,Carry,00:03:21.777,Claudio Andrés Bravo Muñoz,Barcelona,1,3,21,9,Own Penalty Area,False,True,Long Buildup
266929,266929-9,Pass,00:03:28.641,Claudio Andrés Bravo Muñoz,Barcelona,1,3,28,9,Own Penalty Area,False,True,Long Buildup
266929,266929-9,Ball Receipt*,00:03:30.152,Gerard Piqué Bernabéu,Barcelona,1,3,30,9,Own Penalty Area,False,True,Long Buildup
266929,266929-9,Carry,00:03:30.152,Gerard Piqué Bernabéu,Barcelona,1,3,30,9,Own Penalty Area,False,True,Long Buildup
266929,266929-9,Pass,00:03:30.564,Gerard Piqué Bernabéu,Barcelona,1,3,30,9,Own Penalty Area,False,True,Long Buildup
266929,266929-9,Ball Receipt*,00:03:32.626,Claudio Andrés Bravo Muñoz,Barcelona,1,3,32,9,Own Penalty Area,False,True,Long Buildup
266929,266929-9,Pass,00:03:32.626,Claudio Andrés Bravo Muñoz,Barcelona,1,3,32,9,Own Penalty Area,False,True,Long Buildup
266929,266929-9,Ball Receipt*,00:03:36.193,Luis Alberto Suárez Díaz,Barcelona,1,3,36,9,Attacking 3/4,False,True,Long Buildup
266929,266929-9,Duel,00:03:36.193,Luis Alberto Suárez Díaz,Barcelona,1,3,36,9,Attacking 3/4,False,True,Long Buildup
266929,266929-9,Pass,00:03:37.706,Lionel Andrés Messi Cuccittini,Barcelona,1,3,37,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Ball Recovery,00:03:40.265,Rafael Alcântara do Nascimento,Barcelona,1,3,40,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Carry,00:03:40.265,Rafael Alcântara do Nascimento,Barcelona,1,3,40,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Pass,00:03:41.392,Rafael Alcântara do Nascimento,Barcelona,1,3,41,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Ball Receipt*,00:03:42.217,Daniel Alves da Silva,Barcelona,1,3,42,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Carry,00:03:42.217,Daniel Alves da Silva,Barcelona,1,3,42,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Pass,00:03:44.497,Daniel Alves da Silva,Barcelona,1,3,44,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Ball Receipt*,00:03:45.157,Rafael Alcântara do Nascimento,Barcelona,1,3,45,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Carry,00:03:45.157,Rafael Alcântara do Nascimento,Barcelona,1,3,45,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Pass,00:03:45.653,Rafael Alcântara do Nascimento,Barcelona,1,3,45,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Ball Receipt*,00:03:47.219,Gerard Piqué Bernabéu,Barcelona,1,3,47,9,Own Half,False,True,Long Buildup
266929,266929-9,Carry,00:03:47.219,Gerard Piqué Bernabéu,Barcelona,1,3,47,9,Own Half,False,True,Long Buildup
266929,266929-9,Pass,00:03:49.554,Gerard Piqué Bernabéu,Barcelona,1,3,49,9,Own Half,False,True,Long Buildup
266929,266929-9,Ball Receipt*,00:03:51.525,Jérémy Mathieu,Barcelona,1,3,51,9,Own Half,False,True,Long Buildup
266929,266929-9,Carry,00:03:51.525,Jérémy Mathieu,Barcelona,1,3,51,9,Own Half,False,True,Long Buildup
266929,266929-9,Pass,00:03:55.307,Jérémy Mathieu,Barcelona,1,3,55,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Ball Receipt*,00:03:56.295,Neymar da Silva Santos Junior,Barcelona,1,3,56,9,Attacking 3/4,False,True,Long Buildup
266929,266929-9,Pass,00:03:56.295,Neymar da Silva Santos Junior,Barcelona,1,3,56,9,Attacking 3/4,False,True,Long Buildup
266929,266929-9,Ball Receipt*,00:03:57.187,Andrés Iniesta Luján,Barcelona,1,3,57,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Carry,00:03:57.187,Andrés Iniesta Luján,Barcelona,1,3,57,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Pass,00:03:57.550,Andrés Iniesta Luján,Barcelona,1,3,57,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Ball Receipt*,00:03:58.320,Neymar da Silva Santos Junior,Barcelona,1,3,58,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Carry,00:03:58.320,Neymar da Silva Santos Junior,Barcelona,1,3,58,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Pass,00:03:59.331,Neymar da Silva Santos Junior,Barcelona,1,3,59,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Ball Receipt*,00:03:59.919,Adriano Correia Claro,Barcelona,1,3,59,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Carry,00:03:59.919,Adriano Correia Claro,Barcelona,1,3,59,9,Midfield Zone,False,True,Long Buildup
266929,266929-9,Miscontrol,00:03:59.999,Adriano Correia Claro,Barcelona,1,3,59,9,Midfield Zone,False,True,Long Buildup
266929,266929-10,Pass,00:04:20.294,Sergio Busquets i Burgos,Barcelona,1,4,20,10,Own Half,False,True,Fast Transition
266929,266929-10,Pressure,00:04:22.097,Rafael Alcântara do Nascimento,Barcelona,1,4,22,10,Own Half,False,True,Fast Transition
266929,266929-11,Ball Recovery,00:04:24.091,Gerard Piqué Bernabéu,Barcelona,1,4,24,11,Own Half,False,True,Fast Transition
266929,266929-11,Carry,00:04:24.091,Gerard Piqué Bernabéu,Barcelona,1,4,24,11,Own Half,False,True,Fast Transition
266929,266929-11,Pass,00:04:26.010,Gerard Piqué Bernabéu,Barcelona,1,4,26,11,Midfield Zone,False,True,Fast Transition
266929,266929-11,Ball Receipt*,00:04:28.719,Luis Alberto Suárez Díaz,Barcelona,1,4,28,11,Opponent Half,False,True,Fast Transition
266929,266929-12,Pass,00:04:54.704,Jérémy Mathieu,Barcelona,1,4,54,12,Midfield Zone,False,True,Fast Transition
266929,266929-13,Pass,00:05:09.916,Jérémy Mathieu,Barcelona,1,5,9,13,Own Half,False,True,Fast Transition
266929,266929-13,Ball Receipt*,00:05:11.019,Andrés Iniesta Luján,Barcelona,1,5,11,13,Own Half,False,True,Fast Transition
266929,266929-13,Pass,00:05:13.822,Andrés Iniesta Luján,Barcelona,1,5,13,13,Midfield Zone,False,True,Fast Transition
266929,266929-13,Ball Receipt*,00:05:14.265,Neymar da Silva Santos Junior,Barcelona,1,5,14,13,Attacking 3/4,False,True,Fast Transition
266929,266929-14,Pressure,00:05:17.012,Sergio Busquets i Burgos,Barcelona,1,5,17,14,Own Half,False,True,Normal Play
266929,266929-14,Pressure,00:05:18.100,Rafael Alcântara do Nascimento,Barcelona,1,5,18,14,Own Half,False,True,Normal Play
266929,266929-14,Pressure,00:05:30.300,Rafael Alcântara do Nascimento,Barcelona,1,5,30,14,Own Half,False,True,Normal Play
266929,266929-14,Pressure,00:05:39.241,Daniel Alves da Silva,Barcelona,1,5,39,14,Own Half,False,True,Normal Play
266929,266929-14,Duel,00:05:40.621,Daniel Alves da Silva,Barcelona,1,5,40,14,Own Half,False,True,Normal Play
266929,266929-15,Pressure,00:05:56.690,Sergio Busquets i Burgos,Barcelona,1,5,56,15,Own Penalty Area,False,True,Long Buildup
266929,266929-15,Pressure,00:05:59.065,Daniel Alves da Silva,Barcelona,1,5,59,15,Own Penalty Area,False,True,Long Buildup
266929,266929-15,Pressure,00:06:02.941,Rafael Alcântara do Nascimento,Barcelona,1,6,2,15,Own Penalty Area,False,True,Long Buildup
266929,266929-15,Duel,00:06:03.422,Rafael Alcântara do Nascimento,Barcelona,1,6,3,15,Own Penalty Area,False,True,Long Buildup
266929,266929-15,Ball Recovery,00:06:04.231,Daniel Alves da Silva,Barcelona,1,6,4,15,Own Penalty Area,False,True,Long Buildup
266929,266929-15,Carry,00:06:04.231,Daniel Alves da Silva,Barcelona,1,6,4,15,Own Penalty Area,False,True,Long Buildup
266929,266929-15,Pass,00:06:04.644,Daniel Alves da Silva,Barcelona,1,6,4,15,Own Penalty Area,False,True,Long Buildup
266929,266929-15,Ball Receipt*,00:06:05.576,Sergio Busquets i Burgos,Barcelona,1,6,5,15,Own Penalty Area,False,True,Long Buildup
266929,266929-15,Carry,00:06:05.576,Sergio Busquets i Burgos,Barcelona,1,6,5,15,Own Penalty Area,False,True,Long Buildup
266929,266929-15,Pass,00:06:07.187,Sergio Busquets i Burgos,Barcelona,1,6,7,15,Own Penalty Area,False,True,Long Buildup
266929,266929-15,Interception,00:06:11.240,Gerard Piqué Bernabéu,Barcelona,1,6,11,15,Own Half,False,True,Long Buildup
266929,266929-15,Block,00:06:15.503,Gerard Piqué Bernabéu,Barcelona,1,6,15,15,Own Half,False,True,Long Buildup
266929,266929-15,Ball Recovery,00:06:17.059,Rafael Alcântara do Nascimento,Barcelona,1,6,17,15,Own Half,False,True,Long Buildup
266929,266929-15,Carry,00:06:17.059,Rafael Alcântara do Nascimento,Barcelona,1,6,17,15,Own Half,False,True,Long Buildup
266929,266929-15,Carry,00:06:17.730,Rafael Alcântara do Nascimento,Barcelona,1,6,17,15,Own Half,False,True,Long Buildup
266929,266929-15,Pass,00:06:17.810,Rafael Alcântara do Nascimento,Barcelona,1,6,17,15,Own Half,False,True,Long Buildup
266929,266929-15,Ball Receipt*,00:06:19.037,Gerard Piqué Bernabéu,Barcelona,1,6,19,15,Own Half,False,True,Long Buildup
266929,266929-15,Carry,00:06:19.037,Gerard Piqué Bernabéu,Barcelona,1,6,19,15,Own Half,False,True,Long Buildup
266929,266929-15,Pass,00:06:19.704,Gerard Piqué Bernabéu,Barcelona,1,6,19,15,Own Half,False,True,Long Buildup
266929,266929-15,Ball Receipt*,00:06:21.459,Lionel Andrés Messi Cuccittini,Barcelona,1,6,21,15,Attacking 3/4,False,True,Long Buildup
266929,266929-15,Pressure,00:06:27.407,Adriano Correia Claro,Barcelona,1,6,27,15,Midfield Zone,False,True,Long Buildup
266929,266929-15,Pressure,00:06:30.200,Luis Alberto Suárez Díaz,Barcelona,1,6,30,15,Attacking 3/4,False,True,Long Buildup
266929,266929-16,Pass,00:06:31.895,Andrés Iniesta Luján,Barcelona,1,6,31,16,Attacking 3/4,False,True,Normal Play
266929,266929-16,Ball Receipt*,00:06:34.167,Luis Alberto Suárez Díaz,Barcelona,1,6,34,16,Opponent Half,False,True,Normal Play
266929,266929-16,Carry,00:06:34.167,Luis Alberto Suárez Díaz,Barcelona,1,6,34,16,Opponent Half,False,True,Normal Play
266929,266929-16,Pass,00:06:37.491,Luis Alberto Suárez Díaz,Barcelona,1,6,37,16,Opponent Half,False,True,Normal Play
266929,266929-16,Ball Receipt*,00:06:39.342,Andrés Iniesta Luján,Barcelona,1,6,39,16,Opponent Half,False,True,Normal Play
266929,266929-16,Carry,00:06:39.342,Andrés Iniesta Luján,Barcelona,1,6,39,16,Opponent Half,False,True,Normal Play
266929,266929-16,Pass,00:06:44.360,Andrés Iniesta Luján,Barcelona,1,6,44,16,Opponent Half,False,True,Normal Play
266929,266929-16,Ball Receipt*,00:06:45.475,Lionel Andrés Messi Cuccittini,Barcelona,1,6,45,16,Opponent Half,False,True,Normal Play
266929,266929-16,Carry,00:06:45.475,Lionel Andrés Messi Cuccittini,Barcelona,1,6,45,16,Opponent Half,False,True,Normal Play
266929,266929-16,Dribble,00:06:49.049,Lionel Andrés Messi Cuccittini,Barcelona,1,6,49,16,Opponent Half,False,True,Normal Play
266929,266929-17,Pressure,00:06:51.488,Sergio Busquets i Burgos,Barcelona,1,6,51,17,Attacking 3/4,False,True,Normal Play
266929,266929-17,Pressure,00:06:54.198,Sergio Busquets i Burgos,Barcelona,1,6,54,17,Attacking 3/4,False,True,Normal Play
266929,266929-17,Pass,00:06:57.796,Gerard Piqué Bernabéu,Barcelona,1,6,57,17,Midfield Zone,False,True,Normal Play
266929,266929-17,Pressure,00:07:00.192,Sergio Busquets i Burgos,Barcelona,1,7,0,17,Attacking 3/4,False,True,Normal Play
266929,266929-17,Dribbled Past,00:07:00.852,Sergio Busquets i Burgos,Barcelona,1,7,0,17,Attacking 3/4,False,True,Normal Play
266929,266929-18,Pass,00:07:09.351,Adriano Correia Claro,Barcelona,1,7,9,18,Own Penalty Area,False,True,Normal Play
266929,266929-18,Ball Receipt*,00:07:10.915,Claudio Andrés Bravo Muñoz,Barcelona,1,7,10,18,Own Penalty Area,False,True,Normal Play
266929,266929-18,Carry,00:07:10.915,Claudio Andrés Bravo Muñoz,Barcelona,1,7,10,18,Own Penalty Area,False,True,Normal Play
266929,266929-18,Pass,00:07:13.221,Claudio Andrés Bravo Muñoz,Barcelona,1,7,13,18,Own Penalty Area,False,True,Normal Play
266929,266929-18,Ball Receipt*,00:07:14.733,Rafael Alcântara do Nascimento,Barcelona,1,7,14,18,Own Penalty Area,False,True,Normal Play
266929,266929-18,Carry,00:07:14.733,Rafael Alcântara do Nascimento,Barcelona,1,7,14,18,Own Penalty Area,False,True,Normal Play
266929,266929-18,Pass,00:07:15.790,Rafael Alcântara do Nascimento,Barcelona,1,7,15,18,Own Half,False,True,Normal Play
266929,266929-18,Ball Receipt*,00:07:16.819,Sergio Busquets i Burgos,Barcelona,1,7,16,18,Own Half,False,True,Normal Play
266929,266929-18,Carry,00:07:16.819,Sergio Busquets i Burgos,Barcelona,1,7,16,18,Own Half,False,True,Normal Play
266929,266929-18,Pass,00:07:17.983,Sergio Busquets i Burgos,Barcelona,1,7,17,18,Own Half,False,True,Normal Play
266929,266929-18,Ball Receipt*,00:07:19.633,Daniel Alves da Silva,Barcelona,1,7,19,18,Midfield Zone,False,True,Normal Play
266929,266929-18,Carry,00:07:19.633,Daniel Alves da Silva,Barcelona,1,7,19,18,Midfield Zone,False,True,Normal Play
266929,266929-18,Pass,00:07:21.186,Daniel Alves da Silva,Barcelona,1,7,21,18,Midfield Zone,False,True,Normal Play
266929,266929-18,Ball Receipt*,00:07:22.328,Lionel Andrés Messi Cuccittini,Barcelona,1,7,22,18,Attacking 3/4,False,True,Normal Play
266929,266929-18,Carry,00:07:22.328,Lionel Andrés Messi Cuccittini,Barcelona,1,7,22,18,Attacking 3/4,False,True,Normal Play
266929,266929-18,Carry,00:07:23.917,Lionel Andrés Messi Cuccittini,Barcelona,1,7,23,18,Attacking 3/4,False,True,Normal Play
266929,266929-19,Pass,00:07:39.696,Daniel Alves da Silva,Barcelona,1,7,39,19,Opponent Half,False,True,Normal Play
266929,266929-19,Ball Receipt*,00:07:41.013,Lionel Andrés Messi Cuccittini,Barcelona,1,7,41,19,Opponent Half,False,True,Normal Play
266929,266929-19,Pass,00:07:43.399,Lionel Andrés Messi Cuccittini,Barcelona,1,7,43,19,Opponent Half,False,True,Normal Play
266929,266929-19,Ball Receipt*,00:07:44.244,Rafael Alcântara do Nascimento,Barcelona,1,7,44,19,Opponent Half,False,True,Normal Play
266929,266929-19,Carry,00:07:44.244,Rafael Alcântara do Nascimento,Barcelona,1,7,44,19,Opponent Half,False,True,Normal Play
266929,266929-19,Pass,00:07:44.959,Rafael Alcântara do Nascimento,Barcelona,1,7,44,19,Opponent Half,False,True,Normal Play
266929,266929-19,Ball Receipt*,00:07:45.961,Andrés Iniesta Luján,Barcelona,1,7,45,19,Opponent Half,False,True,Normal Play
266929,266929-19,Carry,00:07:45.961,Andrés Iniesta Luján,Barcelona,1,7,45,19,Opponent Half,False,True,Normal Play
266929,266929-19,Pass,00:07:46.838,Andrés Iniesta Luján,Barcelona,1,7,46,19,Opponent Half,False,True,Normal Play
266929,266929-19,Ball Receipt*,00:07:49.272,Daniel Alves da Silva,Barcelona,1,7,49,19,Opponent Penalty Area,False,True,Normal Play
266929,266929-19,Carry,00:07:49.272,Daniel Alves da Silva,Barcelona,1,7,49,19,Opponent Penalty Area,False,True,Normal Play
266929,266929-19,Pass,00:07:51.529,Daniel Alves da Silva,Barcelona,1,7,51,19,Opponent Penalty Area,False,True,Normal Play
266929,266929-19,Ball Recovery,00:07:55.832,Daniel Alves da Silva,Barcelona,1,7,55,19,Opponent Penalty Area,False,True,Normal Play
266929,266929-19,Pressure,00:07:57.655,Sergio Busquets i Burgos,Barcelona,1,7,57,19,Opponent Half,False,True,Normal Play
266929,266929-19,Block,00:07:58.333,Sergio Busquets i Burgos,Barcelona,1,7,58,19,Opponent Half,False,True,Normal Play
266929,266929-20,Pass,00:08:12.635,Daniel Alves da Silva,Barcelona,1,8,12,20,Opponent Penalty Area,False,True,Normal Play
266929,266929-20,Ball Receipt*,00:08:14.005,Luis Alberto Suárez Díaz,Barcelona,1,8,14,20,Opponent Penalty Area,False,True,Normal Play
266929,266929-20,Ball Recovery,00:08:14.961,Luis Alberto Suárez Díaz,Barcelona,1,8,14,20,Opponent Penalty Area,False,True,Normal Play
266929,266929-20,Carry,00:08:14.961,Luis Alberto Suárez Díaz,Barcelona,1,8,14,20,Opponent Penalty Area,False,True,Normal Play
266929,266929-20,Miscontrol,00:08:16.610,Luis Alberto Suárez Díaz,Barcelona,1,8,16,20,Opponent Penalty Area,False,True,Normal Play
266929,266929-21,Pass,00:08:39.664,Adriano Correia Claro,Barcelona,1,8,39,21,Own Half,False,True,Fast Transition
266929,266929-21,Pressure,00:08:50.704,Luis Alberto Suárez Díaz,Barcelona,1,8,50,21,Opponent Half,False,True,Fast Transition
266929,266929-22,Ball Recovery,00:08:58.181,Claudio Andrés Bravo Muñoz,Barcelona,1,8,58,22,Own Penalty Area,False,True,Long Buildup
266929,266929-22,Carry,00:08:58.181,Claudio Andrés Bravo Muñoz,Barcelona,1,8,58,22,Own Penalty Area,False,True,Long Buildup
266929,266929-22,Pass,00:08:59.216,Claudio Andrés Bravo Muñoz,Barcelona,1,8,59,22,Own Penalty Area,False,True,Long Buildup
266929,266929-22,Ball Receipt*,00:09:01.320,Jérémy Mathieu,Barcelona,1,9,1,22,Own Half,False,True,Long Buildup
266929,266929-22,Carry,00:09:01.320,Jérémy Mathieu,Barcelona,1,9,1,22,Own Half,False,True,Long Buildup
266929,266929-22,Pass,00:09:07.677,Jérémy Mathieu,Barcelona,1,9,7,22,Midfield Zone,False,True,Long Buildup
266929,266929-22,Ball Receipt*,00:09:09.838,Gerard Piqué Bernabéu,Barcelona,1,9,9,22,Own Half,False,True,Long Buildup
266929,266929-22,Carry,00:09:09.838,Gerard Piqué Bernabéu,Barcelona,1,9,9,22,Own Half,False,True,Long Buildup
266929,266929-22,Pass,00:09:13.271,Gerard Piqué Bernabéu,Barcelona,1,9,13,22,Midfield Zone,False,True,Long Buildup
266929,266929-22,Ball Receipt*,00:09:14.744,Andrés Iniesta Luján,Barcelona,1,9,14,22,Midfield Zone,False,True,Long Buildup
266929,266929-22,Carry,00:09:14.744,Andrés Iniesta Luján,Barcelona,1,9,14,22,Midfield Zone,False,True,Long Buildup
266929,266929-22,Pass,00:09:16.506,Andrés Iniesta Luján,Barcelona,1,9,16,22,Midfield Zone,False,True,Long Buildup
266929,266929-22,Ball Receipt*,00:09:17.500,Neymar da Silva Santos Junior,Barcelona,1,9,17,22,Attacking 3/4,False,True,Long Buildup
266929,266929-22,Carry,00:09:17.500,Neymar da Silva Santos Junior,Barcelona,1,9,17,22,Attacking 3/4,False,True,Long Buildup
266929,266929-22,Pass,00:09:20.040,Neymar da Silva Santos Junior,Barcelona,1,9,20,22,Midfield Zone,False,True,Long Buildup
266929,266929-22,Ball Receipt*,00:09:22.333,Jérémy Mathieu,Barcelona,1,9,22,22,Own Half,False,True,Long Buildup
266929,266929-22,Carry,00:09:22.333,Jérémy Mathieu,Barcelona,1,9,22,22,Own Half,False,True,Long Buildup
