match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won
266525,266525-5,Shot,00:00:55.380,Luis Alberto Suárez Díaz,Barcelona,1,0,55,5,Opponent Penalty Area,True,True
266525,266525-5,Goal,00:00:55.380,Luis Alberto Suárez Díaz,Barcelona,1,0,55,5,Opponent Penalty Area,True,True
266525,266525-7,Pass,00:02:11.066,Gerard Piqué Bernabéu,Barcelona,1,2,11,7,Own Half,False,True
266525,266525-7,Ball Receipt*,00:02:13.977,Javier Alejandro Mascherano,Barcelona,1,2,13,7,Midfield Zone,False,True
266525,266525-7,Carry,00:02:13.977,Javier Alejandro Mascherano,Barcelona,1,2,13,7,Midfield Zone,False,True
266525,266525-7,Pass,00:02:13.991,Javier Alejandro Mascherano,Barcelona,1,2,13,7,Midfield Zone,False,True
266525,266525-7,Ball Receipt*,00:02:15.709,Jérémy Mathieu,Barcelona,1,2,15,7,Own Half,False,True
266525,266525-7,Carry,00:02:15.709,Jérémy Mathieu,Barcelona,1,2,15,7,Own Half,False,True
266525,266525-7,Pass,00:02:17.724,Jérémy Mathieu,Barcelona,1,2,17,7,Midfield Zone,False,True
266525,266525-7,Ball Receipt*,00:02:18.760,Xavier Hernández Creus,Barcelona,1,2,18,7,Midfield Zone,False,True
266525,266525-7,Carry,00:02:18.760,Xavier Hernández Creus,Barcelona,1,2,18,7,Midfield Zone,False,True
266525,266525-7,Pass,00:02:18.840,Xavier Hernández Creus,Barcelona,1,2,18,7,Midfield Zone,False,True
266525,266525-7,Ball Receipt*,00:02:20.140,Jérémy Mathieu,Barcelona,1,2,20,7,Own Half,False,True
266525,266525-7,Carry,00:02:20.140,Jérémy Mathieu,Barcelona,1,2,20,7,Own Half,False,True
266525,266525-7,Pass,00:02:20.843,Jérémy Mathieu,Barcelona,1,2,20,7,Midfield Zone,False,True
266525,266525-7,Ball Receipt*,00:02:22.618,Gerard Piqué Bernabéu,Barcelona,1,2,22,7,Own Half,False,True
266525,266525-7,Carry,00:02:22.618,Gerard Piqué Bernabéu,Barcelona,1,2,22,7,Own Half,False,True
266525,266525-7,Pass,00:02:26.867,Gerard Piqué Bernabéu,Barcelona,1,2,26,7,Midfield Zone,False,True
266525,266525-7,Ball Receipt*,00:02:29.878,Luis Alberto Suárez Díaz,Barcelona,1,2,29,7,Opponent Half,False,True
266525,266525-8,Duel,00:02:51.078,Daniel Alves da Silva,Barcelona,1,2,51,8,Midfield Zone,False,True
266525,266525-8,Pressure,00:02:57.347,Gerard Piqué Bernabéu,Barcelona,1,2,57,8,Own Penalty Area,False,True
266525,266525-8,Goal Keeper,00:02:58.751,Claudio Andrés Bravo Muñoz,Barcelona,1,2,58,8,Own Penalty Area,False,True
266525,266525-9,Pass,00:03:21.841,Claudio Andrés Bravo Muñoz,Barcelona,1,3,21,9,Own Penalty Area,False,True
266525,266525-9,Ball Receipt*,00:03:24.734,Jérémy Mathieu,Barcelona,1,3,24,9,Own Penalty Area,False,True
266525,266525-9,Pass,00:03:25.534,Jérémy Mathieu,Barcelona,1,3,25,9,Own Penalty Area,False,True
266525,266525-9,Ball Receipt*,00:03:26.442,Claudio Andrés Bravo Muñoz,Barcelona,1,3,26,9,Own Penalty Area,False,True
266525,266525-9,Pass,00:03:26.613,Claudio Andrés Bravo Muñoz,Barcelona,1,3,26,9,Own Penalty Area,False,True
266525,266525-9,Ball Receipt*,00:03:27.746,Gerard Piqué Bernabéu,Barcelona,1,3,27,9,Own Penalty Area,False,True
266525,266525-9,Carry,00:03:27.746,Gerard Piqué Bernabéu,Barcelona,1,3,27,9,Own Penalty Area,False,True
266525,266525-9,Pass,00:03:29.878,Gerard Piqué Bernabéu,Barcelona,1,3,29,9,Own Penalty Area,False,True
266525,266525-9,Ball Receipt*,00:03:31.909,Daniel Alves da Silva,Barcelona,1,3,31,9,Own Half,False,True
266525,266525-9,Carry,00:03:31.909,Daniel Alves da Silva,Barcelona,1,3,31,9,Own Half,False,True
266525,266525-9,Pass,00:03:32.724,Daniel Alves da Silva,Barcelona,1,3,32,9,Own Half,False,True
266525,266525-9,Ball Receipt*,00:03:33.828,Gerard Piqué Bernabéu,Barcelona,1,3,33,9,Own Penalty Area,False,True
266525,266525-9,Carry,00:03:33.828,Gerard Piqué Bernabéu,Barcelona,1,3,33,9,Own Penalty Area,False,True
266525,266525-9,Pass,00:03:35.504,Gerard Piqué Bernabéu,Barcelona,1,3,35,9,Own Penalty Area,False,True
266525,266525-9,Ball Receipt*,00:03:39.061,Luis Alberto Suárez Díaz,Barcelona,1,3,39,9,Attacking 3/4,False,True
266525,266525-10,Pressure,00:03:41.678,Lionel Andrés Messi Cuccittini,Barcelona,1,3,41,10,Midfield Zone,False,True
266525,266525-11,Pass,00:03:49.743,Daniel Alves da Silva,Barcelona,1,3,49,11,Midfield Zone,False,True
266525,266525-11,Ball Receipt*,00:03:50.784,Javier Alejandro Mascherano,Barcelona,1,3,50,11,Midfield Zone,False,True
266525,266525-11,Carry,00:03:50.784,Javier Alejandro Mascherano,Barcelona,1,3,50,11,Midfield Zone,False,True
266525,266525-11,Pass,00:03:51.641,Javier Alejandro Mascherano,Barcelona,1,3,51,11,Midfield Zone,False,True
266525,266525-11,Ball Receipt*,00:03:53.100,Gerard Piqué Bernabéu,Barcelona,1,3,53,11,Own Half,False,True
266525,266525-11,Carry,00:03:53.100,Gerard Piqué Bernabéu,Barcelona,1,3,53,11,Own Half,False,True
266525,266525-11,Pass,00:03:53.900,Gerard Piqué Bernabéu,Barcelona,1,3,53,11,Own Half,False,True
266525,266525-11,Ball Receipt*,00:03:56.501,Claudio Andrés Bravo Muñoz,Barcelona,1,3,56,11,Own Penalty Area,False,True
266525,266525-11,Carry,00:03:56.501,Claudio Andrés Bravo Muñoz,Barcelona,1,3,56,11,Own Penalty Area,False,True
266525,266525-11,Pass,00:03:57.603,Claudio Andrés Bravo Muñoz,Barcelona,1,3,57,11,Own Penalty Area,False,True
266525,266525-11,Ball Receipt*,00:03:59.368,Jérémy Mathieu,Barcelona,1,3,59,11,Own Penalty Area,False,True
266525,266525-11,Carry,00:03:59.368,Jérémy Mathieu,Barcelona,1,3,59,11,Own Penalty Area,False,True
266525,266525-11,Pass,00:04:01.759,Jérémy Mathieu,Barcelona,1,4,1,11,Own Penalty Area,False,True
266525,266525-11,Ball Receipt*,00:04:03.755,Claudio Andrés Bravo Muñoz,Barcelona,1,4,3,11,Own Penalty Area,False,True
266525,266525-11,Carry,00:04:03.755,Claudio Andrés Bravo Muñoz,Barcelona,1,4,3,11,Own Penalty Area,False,True
266525,266525-11,Pass,00:04:04.538,Claudio Andrés Bravo Muñoz,Barcelona,1,4,4,11,Own Penalty Area,False,True
266525,266525-11,Ball Receipt*,00:04:06.286,Sergio Busquets i Burgos,Barcelona,1,4,6,11,Own Half,False,True
266525,266525-11,Carry,00:04:06.286,Sergio Busquets i Burgos,Barcelona,1,4,6,11,Own Half,False,True
266525,266525-11,Pass,00:04:06.326,Sergio Busquets i Burgos,Barcelona,1,4,6,11,Own Half,False,True
266525,266525-11,Ball Receipt*,00:04:07.411,Gerard Piqué Bernabéu,Barcelona,1,4,7,11,Own Penalty Area,False,True
266525,266525-11,Carry,00:04:07.411,Gerard Piqué Bernabéu,Barcelona,1,4,7,11,Own Penalty Area,False,True
266525,266525-11,Pass,00:04:12.542,Gerard Piqué Bernabéu,Barcelona,1,4,12,11,Own Half,False,True
266525,266525-11,Ball Receipt*,00:04:13.718,Lionel Andrés Messi Cuccittini,Barcelona,1,4,13,11,Midfield Zone,False,True
266525,266525-11,Carry,00:04:13.718,Lionel Andrés Messi Cuccittini,Barcelona,1,4,13,11,Midfield Zone,False,True
266525,266525-11,Pass,00:04:13.838,Lionel Andrés Messi Cuccittini,Barcelona,1,4,13,11,Midfield Zone,False,True
266525,266525-11,Ball Receipt*,00:04:14.559,Daniel Alves da Silva,Barcelona,1,4,14,11,Midfield Zone,False,True
266525,266525-11,Carry,00:04:14.559,Daniel Alves da Silva,Barcelona,1,4,14,11,Midfield Zone,False,True
266525,266525-11,Pass,00:04:15.368,Daniel Alves da Silva,Barcelona,1,4,15,11,Midfield Zone,False,True
266525,266525-11,Ball Receipt*,00:04:16.043,Lionel Andrés Messi Cuccittini,Barcelona,1,4,16,11,Midfield Zone,False,True
266525,266525-12,Pressure,00:04:18.631,Daniel Alves da Silva,Barcelona,1,4,18,12,Midfield Zone,False,True
266525,266525-12,Pressure,00:04:22.996,Luis Alberto Suárez Díaz,Barcelona,1,4,22,12,Opponent Half,False,True
266525,266525-12,Pressure,00:04:26.185,Adriano Correia Claro,Barcelona,1,4,26,12,Midfield Zone,False,True
266525,266525-13,Pressure,00:04:43.274,Sergio Busquets i Burgos,Barcelona,1,4,43,13,Midfield Zone,False,True
266525,266525-13,Pressure,00:04:54.120,Lionel Andrés Messi Cuccittini,Barcelona,1,4,54,13,Own Half,False,True
266525,266525-13,Pressure,00:05:02.328,Xavier Hernández Creus,Barcelona,1,5,2,13,Midfield Zone,False,True
266525,266525-13,Pressure,00:05:11.073,Daniel Alves da Silva,Barcelona,1,5,11,13,Own Penalty Area,False,True
266525,266525-13,Pressure,00:05:13.011,Javier Alejandro Mascherano,Barcelona,1,5,13,13,Own Penalty Area,False,True
266525,266525-13,Block,00:05:15.218,Jérémy Mathieu,Barcelona,1,5,15,13,Own Penalty Area,False,True
266525,266525-13,Goal Keeper,00:05:15.440,Claudio Andrés Bravo Muñoz,Barcelona,1,5,15,13,Own Penalty Area,False,True
266525,266525-14,Pass,00:05:36.127,Claudio Andrés Bravo Muñoz,Barcelona,1,5,36,14,Own Penalty Area,False,True
266525,266525-15,Pass,00:05:45.748,Adriano Correia Claro,Barcelona,1,5,45,15,Midfield Zone,False,True
266525,266525-15,Ball Receipt*,00:05:48.033,Neymar da Silva Santos Junior,Barcelona,1,5,48,15,Own Half,False,True
266525,266525-15,Pass,00:05:48.072,Neymar da Silva Santos Junior,Barcelona,1,5,48,15,Own Half,False,True
266525,266525-15,Ball Receipt*,00:05:51.581,Gerard Piqué Bernabéu,Barcelona,1,5,51,15,Own Half,False,True
266525,266525-15,Carry,00:05:51.581,Gerard Piqué Bernabéu,Barcelona,1,5,51,15,Own Half,False,True
266525,266525-15,Pass,00:05:54.630,Gerard Piqué Bernabéu,Barcelona,1,5,54,15,Midfield Zone,False,True
266525,266525-15,Ball Receipt*,00:05:55.838,Lionel Andrés Messi Cuccittini,Barcelona,1,5,55,15,Midfield Zone,False,True
266525,266525-15,Carry,00:05:55.838,Lionel Andrés Messi Cuccittini,Barcelona,1,5,55,15,Midfield Zone,False,True
266525,266525-15,Pass,00:05:58.981,Lionel Andrés Messi Cuccittini,Barcelona,1,5,58,15,Midfield Zone,False,True
266525,266525-15,Ball Receipt*,00:05:59.773,Sergio Busquets i Burgos,Barcelona,1,5,59,15,Midfield Zone,False,True
266525,266525-15,Carry,00:05:59.773,Sergio Busquets i Burgos,Barcelona,1,5,59,15,Midfield Zone,False,True
266525,266525-15,Pass,00:05:59.853,Sergio Busquets i Burgos,Barcelona,1,5,59,15,Midfield Zone,False,True
266525,266525-15,Ball Receipt*,00:06:00.448,Lionel Andrés Messi Cuccittini,Barcelona,1,6,0,15,Midfield Zone,False,True
266525,266525-15,Carry,00:06:00.448,Lionel Andrés Messi Cuccittini,Barcelona,1,6,0,15,Midfield Zone,False,True
266525,266525-15,Pass,00:06:01.321,Lionel Andrés Messi Cuccittini,Barcelona,1,6,1,15,Midfield Zone,False,True
266525,266525-15,Ball Receipt*,00:06:01.899,Javier Alejandro Mascherano,Barcelona,1,6,1,15,Midfield Zone,False,True
266525,266525-15,Carry,00:06:01.899,Javier Alejandro Mascherano,Barcelona,1,6,1,15,Midfield Zone,False,True
266525,266525-15,Pass,00:06:01.979,Javier Alejandro Mascherano,Barcelona,1,6,1,15,Midfield Zone,False,True
266525,266525-15,Ball Receipt*,00:06:03.045,Sergio Busquets i Burgos,Barcelona,1,6,3,15,Midfield Zone,False,True
266525,266525-15,Carry,00:06:03.045,Sergio Busquets i Burgos,Barcelona,1,6,3,15,Midfield Zone,False,True
266525,266525-15,Pass,00:06:05.819,Sergio Busquets i Burgos,Barcelona,1,6,5,15,Midfield Zone,False,True
266525,266525-15,Ball Receipt*,00:06:07.247,Gerard Piqué Bernabéu,Barcelona,1,6,7,15,Own Half,False,True
266525,266525-15,Carry,00:06:07.247,Gerard Piqué Bernabéu,Barcelona,1,6,7,15,Own Half,False,True
266525,266525-15,Pass,00:06:08.421,Gerard Piqué Bernabéu,Barcelona,1,6,8,15,Own Half,False,True
266525,266525-15,Ball Receipt*,00:06:09.122,Sergio Busquets i Burgos,Barcelona,1,6,9,15,Midfield Zone,False,True
266525,266525-15,Carry,00:06:09.122,Sergio Busquets i Burgos,Barcelona,1,6,9,15,Midfield Zone,False,True
266525,266525-15,Pass,00:06:09.338,Sergio Busquets i Burgos,Barcelona,1,6,9,15,Midfield Zone,False,True
266525,266525-15,Ball Receipt*,00:06:10.363,Lionel Andrés Messi Cuccittini,Barcelona,1,6,10,15,Attacking 3/4,False,True
266525,266525-15,Carry,00:06:10.363,Lionel Andrés Messi Cuccittini,Barcelona,1,6,10,15,Attacking 3/4,False,True
266525,266525-15,Dribble,00:06:11.032,Lionel Andrés Messi Cuccittini,Barcelona,1,6,11,15,Attacking 3/4,False,True
266525,266525-15,Carry,00:06:11.032,Lionel Andrés Messi Cuccittini,Barcelona,1,6,11,15,Attacking 3/4,False,True
266525,266525-15,Carry,00:06:11.677,Lionel Andrés Messi Cuccittini,Barcelona,1,6,11,15,Attacking 3/4,False,True
266525,266525-15,Dribble,00:06:15.676,Lionel Andrés Messi Cuccittini,Barcelona,1,6,15,15,Opponent Half,False,True
266525,266525-15,Carry,00:06:15.676,Lionel Andrés Messi Cuccittini,Barcelona,1,6,15,15,Opponent Half,False,True
266525,266525-15,Miscontrol,00:06:16.551,Lionel Andrés Messi Cuccittini,Barcelona,1,6,16,15,Opponent Half,False,True
266525,266525-15,Pass,00:06:18.078,Neymar da Silva Santos Junior,Barcelona,1,6,18,15,Opponent Half,False,True
266525,266525-15,Ball Receipt*,00:06:18.689,Lionel Andrés Messi Cuccittini,Barcelona,1,6,18,15,Opponent Penalty Area,False,True
266525,266525-15,Pressure,00:06:19.292,Lionel Andrés Messi Cuccittini,Barcelona,1,6,19,15,Opponent Penalty Area,False,True
266525,266525-15,Pressure,00:06:23.498,Javier Alejandro Mascherano,Barcelona,1,6,23,15,Attacking 3/4,False,True
266525,266525-16,Pressure,00:07:01.991,Adriano Correia Claro,Barcelona,1,7,1,16,Own Half,False,True
266525,266525-16,Pressure,00:07:04.677,Xavier Hernández Creus,Barcelona,1,7,4,16,Midfield Zone,False,True
266525,266525-17,Pass,00:07:06.137,Neymar da Silva Santos Junior,Barcelona,1,7,6,17,Own Half,False,True
266525,266525-17,Ball Receipt*,00:07:07.460,Xavier Hernández Creus,Barcelona,1,7,7,17,Midfield Zone,False,True
266525,266525-17,Carry,00:07:07.460,Xavier Hernández Creus,Barcelona,1,7,7,17,Midfield Zone,False,True
266525,266525-17,Pass,00:07:07.540,Xavier Hernández Creus,Barcelona,1,7,7,17,Midfield Zone,False,True
266525,266525-17,Ball Receipt*,00:07:09.340,Adriano Correia Claro,Barcelona,1,7,9,17,Own Half,False,True
266525,266525-17,Carry,00:07:09.340,Adriano Correia Claro,Barcelona,1,7,9,17,Own Half,False,True
266525,266525-17,Pass,00:07:09.676,Adriano Correia Claro,Barcelona,1,7,9,17,Own Half,False,True
266525,266525-17,Ball Receipt*,00:07:10.750,Javier Alejandro Mascherano,Barcelona,1,7,10,17,Own Half,False,True
266525,266525-17,Carry,00:07:10.750,Javier Alejandro Mascherano,Barcelona,1,7,10,17,Own Half,False,True
266525,266525-17,Pass,00:07:11.634,Javier Alejandro Mascherano,Barcelona,1,7,11,17,Own Half,False,True
266525,266525-17,Ball Receipt*,00:07:12.955,Adriano Correia Claro,Barcelona,1,7,12,17,Own Half,False,True
266525,266525-17,Carry,00:07:12.955,Adriano Correia Claro,Barcelona,1,7,12,17,Own Half,False,True
266525,266525-17,Pass,00:07:16.118,Adriano Correia Claro,Barcelona,1,7,16,17,Own Half,False,True
266525,266525-17,Ball Receipt*,00:07:17.405,Jérémy Mathieu,Barcelona,1,7,17,17,Own Half,False,True
266525,266525-17,Carry,00:07:17.405,Jérémy Mathieu,Barcelona,1,7,17,17,Own Half,False,True
266525,266525-17,Pass,00:07:17.786,Jérémy Mathieu,Barcelona,1,7,17,17,Own Half,False,True
266525,266525-17,Ball Receipt*,00:07:19.141,Xavier Hernández Creus,Barcelona,1,7,19,17,Midfield Zone,False,True
266525,266525-17,Carry,00:07:19.141,Xavier Hernández Creus,Barcelona,1,7,19,17,Midfield Zone,False,True
266525,266525-17,Miscontrol,00:07:19.341,Xavier Hernández Creus,Barcelona,1,7,19,17,Midfield Zone,False,True
266525,266525-18,Pressure,00:07:22.829,Adriano Correia Claro,Barcelona,1,7,22,18,Own Half,False,True
266525,266525-18,Clearance,00:07:26.962,Daniel Alves da Silva,Barcelona,1,7,26,18,Own Penalty Area,False,True
266525,266525-19,Clearance,00:07:40.391,Daniel Alves da Silva,Barcelona,1,7,40,19,Own Penalty Area,False,True
266525,266525-20,Pressure,00:07:59.256,Daniel Alves da Silva,Barcelona,1,7,59,20,Own Penalty Area,False,True
266525,266525-20,Block,00:07:59.949,Daniel Alves da Silva,Barcelona,1,7,59,20,Own Half,False,True
266525,266525-23,Goal Keeper,00:09:26.226,Claudio Andrés Bravo Muñoz,Barcelona,1,9,26,23,Own Penalty Area,False,True
266525,266525-24,Pass,00:09:29.940,Claudio Andrés Bravo Muñoz,Barcelona,1,9,29,24,Own Penalty Area,False,True
266525,266525-24,Ball Receipt*,00:09:33.042,Lionel Andrés Messi Cuccittini,Barcelona,1,9,33,24,Midfield Zone,False,True
266525,266525-24,Carry,00:09:33.042,Lionel Andrés Messi Cuccittini,Barcelona,1,9,33,24,Midfield Zone,False,True
266525,266525-25,Pass,00:10:03.872,Daniel Alves da Silva,Barcelona,1,10,3,25,Midfield Zone,False,True
266525,266525-25,Ball Receipt*,00:10:07.915,Luis Alberto Suárez Díaz,Barcelona,1,10,7,25,Opponent Half,False,True
266525,266525-25,Carry,00:10:07.915,Luis Alberto Suárez Díaz,Barcelona,1,10,7,25,Opponent Half,False,True
266525,266525-25,Dispossessed,00:10:12.593,Luis Alberto Suárez Díaz,Barcelona,1,10,12,25,Opponent Half,False,True
266525,266525-26,Pressure,00:10:16.968,Javier Alejandro Mascherano,Barcelona,1,10,16,26,Attacking 3/4,False,True
266525,266525-27,Pass,00:10:32.785,Javier Alejandro Mascherano,Barcelona,1,10,32,27,Own Half,False,True
266525,266525-27,Ball Receipt*,00:10:35.826,Claudio Andrés Bravo Muñoz,Barcelona,1,10,35,27,Own Penalty Area,False,True
266525,266525-27,Pass,00:10:36.226,Claudio Andrés Bravo Muñoz,Barcelona,1,10,36,27,Own Penalty Area,False,True
266525,266525-27,Ball Receipt*,00:10:37.515,Jérémy Mathieu,Barcelona,1,10,37,27,Own Half,False,True
266525,266525-27,Carry,00:10:37.515,Jérémy Mathieu,Barcelona,1,10,37,27,Own Half,False,True
266525,266525-27,Pass,00:10:38.963,Jérémy Mathieu,Barcelona,1,10,38,27,Own Penalty Area,False,True
266525,266525-27,Ball Receipt*,00:10:40.667,Adriano Correia Claro,Barcelona,1,10,40,27,Midfield Zone,False,True
266525,266525-27,Carry,00:10:40.667,Adriano Correia Claro,Barcelona,1,10,40,27,Midfield Zone,False,True
266525,266525-27,Pass,00:10:40.988,Adriano Correia Claro,Barcelona,1,10,40,27,Midfield Zone,False,True
266525,266525-27,Ball Receipt*,00:10:41.688,Xavier Hernández Creus,Barcelona,1,10,41,27,Own Half,False,True
266525,266525-27,Carry,00:10:41.688,Xavier Hernández Creus,Barcelona,1,10,41,27,Own Half,False,True
266525,266525-27,Pass,00:10:43.240,Xavier Hernández Creus,Barcelona,1,10,43,27,Own Half,False,True
266525,266525-27,Ball Receipt*,00:10:44.966,Sergio Busquets i Burgos,Barcelona,1,10,44,27,Midfield Zone,False,True
266525,266525-27,Carry,00:10:44.966,Sergio Busquets i Burgos,Barcelona,1,10,44,27,Midfield Zone,False,True
266525,266525-27,Pass,00:10:45.549,Sergio Busquets i Burgos,Barcelona,1,10,45,27,Midfield Zone,False,True
266525,266525-27,Ball Receipt*,00:10:46.704,Xavier Hernández Creus,Barcelona,1,10,46,27,Midfield Zone,False,True
266525,266525-27,Carry,00:10:46.704,Xavier Hernández Creus,Barcelona,1,10,46,27,Midfield Zone,False,True
266525,266525-27,Pass,00:10:47.094,Xavier Hernández Creus,Barcelona,1,10,47,27,Midfield Zone,False,True
266525,266525-27,Ball Receipt*,00:10:48.593,Jérémy Mathieu,Barcelona,1,10,48,27,Own Half,False,True
266525,266525-27,Carry,00:10:48.593,Jérémy Mathieu,Barcelona,1,10,48,27,Own Half,False,True
266525,266525-27,Pass,00:10:52.300,Jérémy Mathieu,Barcelona,1,10,52,27,Own Half,False,True
266525,266525-27,Ball Receipt*,00:10:54.557,Claudio Andrés Bravo Muñoz,Barcelona,1,10,54,27,Own Penalty Area,False,True
266525,266525-27,Carry,00:10:54.557,Claudio Andrés Bravo Muñoz,Barcelona,1,10,54,27,Own Penalty Area,False,True
266525,266525-27,Pass,00:10:57.852,Claudio Andrés Bravo Muñoz,Barcelona,1,10,57,27,Own Penalty Area,False,True
266525,266525-27,Ball Receipt*,00:11:01.268,Luis Alberto Suárez Díaz,Barcelona,1,11,1,27,Attacking 3/4,False,True
266525,266525-27,Duel,00:11:01.268,Luis Alberto Suárez Díaz,Barcelona,1,11,1,27,Attacking 3/4,False,True
266525,266525-27,Ball Recovery,00:11:02.384,Xavier Hernández Creus,Barcelona,1,11,2,27,Midfield Zone,False,True
266525,266525-27,Carry,00:11:02.384,Xavier Hernández Creus,Barcelona,1,11,2,27,Midfield Zone,False,True
266525,266525-27,Pass,00:11:02.773,Xavier Hernández Creus,Barcelona,1,11,2,27,Attacking 3/4,False,True
266525,266525-27,Ball Receipt*,00:11:03.820,Luis Alberto Suárez Díaz,Barcelona,1,11,3,27,Attacking 3/4,False,True
266525,266525-27,Carry,00:11:03.820,Luis Alberto Suárez Díaz,Barcelona,1,11,3,27,Attacking 3/4,False,True
266525,266525-27,Pass,00:11:03.860,Luis Alberto Suárez Díaz,Barcelona,1,11,3,27,Attacking 3/4,False,True
266525,266525-27,Ball Receipt*,00:11:04.883,Adriano Correia Claro,Barcelona,1,11,4,27,Midfield Zone,False,True
266525,266525-27,Carry,00:11:04.883,Adriano Correia Claro,Barcelona,1,11,4,27,Midfield Zone,False,True
266525,266525-27,Pass,00:11:06.465,Adriano Correia Claro,Barcelona,1,11,6,27,Attacking 3/4,False,True
266525,266525-27,Ball Receipt*,00:11:07.705,Neymar da Silva Santos Junior,Barcelona,1,11,7,27,Attacking 3/4,False,True
266525,266525-27,Carry,00:11:07.705,Neymar da Silva Santos Junior,Barcelona,1,11,7,27,Attacking 3/4,False,True
266525,266525-27,Pass,00:11:10.502,Neymar da Silva Santos Junior,Barcelona,1,11,10,27,Attacking 3/4,False,True
