match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won
266117,266117-38,Carry,00:22:33.946,Daniel Alves da Silva,Barcelona,1,22,33,38,Opponent Penalty Area,False,True
266117,266117-38,Pass,00:22:35.359,Daniel Alves da Silva,Barcelona,1,22,35,38,Opponent Penalty Area,False,True
266117,266117-38,Ball Recovery,00:22:39.443,Adriano Correia Claro,Barcelona,1,22,39,38,Opponent Half,False,True
266117,266117-38,Carry,00:22:39.443,Adriano Correia Claro,Barcelona,1,22,39,38,Opponent Half,False,True
266117,266117-38,Pass,00:22:42.087,Adriano Correia Claro,Barcelona,1,22,42,38,Opponent Half,False,True
266117,266117-38,Ball Receipt*,00:22:42.828,Xavier Hernández Creus,Barcelona,1,22,42,38,Opponent Half,False,True
266117,266117-38,Carry,00:22:42.828,Xavier Hernández Creus,Barcelona,1,22,42,38,Opponent Half,False,True
266117,266117-38,Shot,00:22:43.964,Xavier Hernández Creus,Barcelona,1,22,43,38,Opponent Half,False,True
266117,266117-41,Pressure,00:22:53.423,Daniel Alves da Silva,Barcelona,1,22,53,41,Attacking 3/4,False,True
266117,266117-42,Pressure,00:23:20.927,Ivan Rakitić,Barcelona,1,23,20,42,Attacking 3/4,False,True
266117,266117-42,Dribbled Past,00:23:21.457,Ivan Rakitić,Barcelona,1,23,21,42,Attacking 3/4,False,True
266117,266117-42,Clearance,00:23:26.269,Javier Alejandro Mascherano,Barcelona,1,23,26,42,Own Half,False,True
266117,266117-42,Block,00:23:27.428,Daniel Alves da Silva,Barcelona,1,23,27,42,Midfield Zone,False,True
266117,266117-43,Pressure,00:23:52.202,Daniel Alves da Silva,Barcelona,1,23,52,43,Own Half,False,True
266117,266117-43,Ball Recovery,00:23:54.727,Javier Alejandro Mascherano,Barcelona,1,23,54,43,Own Penalty Area,False,True
266117,266117-43,Carry,00:23:54.727,Javier Alejandro Mascherano,Barcelona,1,23,54,43,Own Penalty Area,False,True
266117,266117-43,Pass,00:23:56.173,Javier Alejandro Mascherano,Barcelona,1,23,56,43,Own Penalty Area,False,True
266117,266117-43,Duel,00:23:58.634,Munir El Haddadi Mohamed,Barcelona,1,23,58,43,Midfield Zone,False,True
266117,266117-43,Pressure,00:24:02.176,Munir El Haddadi Mohamed,Barcelona,1,24,2,43,Midfield Zone,False,True
266117,266117-44,Pass,00:24:22.555,Sergio Busquets i Burgos,Barcelona,1,24,22,44,Own Half,False,True
266117,266117-44,Ball Receipt*,00:24:23.781,Ivan Rakitić,Barcelona,1,24,23,44,Midfield Zone,False,True
266117,266117-44,Carry,00:24:23.781,Ivan Rakitić,Barcelona,1,24,23,44,Midfield Zone,False,True
266117,266117-44,Pass,00:24:23.821,Ivan Rakitić,Barcelona,1,24,23,44,Midfield Zone,False,True
266117,266117-44,Ball Receipt*,00:24:25.229,Javier Alejandro Mascherano,Barcelona,1,24,25,44,Own Half,False,True
266117,266117-44,Carry,00:24:25.229,Javier Alejandro Mascherano,Barcelona,1,24,25,44,Own Half,False,True
266117,266117-44,Pass,00:24:26.806,Javier Alejandro Mascherano,Barcelona,1,24,26,44,Own Half,False,True
266117,266117-44,Ball Receipt*,00:24:27.606,Daniel Alves da Silva,Barcelona,1,24,27,44,Midfield Zone,False,True
266117,266117-44,Carry,00:24:27.606,Daniel Alves da Silva,Barcelona,1,24,27,44,Midfield Zone,False,True
266117,266117-44,Pass,00:24:28.143,Daniel Alves da Silva,Barcelona,1,24,28,44,Midfield Zone,False,True
266117,266117-44,Ball Receipt*,00:24:29.726,Lionel Andrés Messi Cuccittini,Barcelona,1,24,29,44,Midfield Zone,False,True
266117,266117-44,Pass,00:24:29.726,Lionel Andrés Messi Cuccittini,Barcelona,1,24,29,44,Midfield Zone,False,True
266117,266117-44,Ball Receipt*,00:24:30.384,Daniel Alves da Silva,Barcelona,1,24,30,44,Midfield Zone,False,True
266117,266117-44,Carry,00:24:30.384,Daniel Alves da Silva,Barcelona,1,24,30,44,Midfield Zone,False,True
266117,266117-44,Pass,00:24:30.424,Daniel Alves da Silva,Barcelona,1,24,30,44,Midfield Zone,False,True
266117,266117-44,Ball Receipt*,00:24:31.514,Lionel Andrés Messi Cuccittini,Barcelona,1,24,31,44,Midfield Zone,False,True
266117,266117-44,Carry,00:24:31.514,Lionel Andrés Messi Cuccittini,Barcelona,1,24,31,44,Midfield Zone,False,True
266117,266117-44,Pass,00:24:33.428,Lionel Andrés Messi Cuccittini,Barcelona,1,24,33,44,Midfield Zone,False,True
266117,266117-44,Ball Receipt*,00:24:36.636,Adriano Correia Claro,Barcelona,1,24,36,44,Opponent Half,False,True
266117,266117-44,Carry,00:24:36.636,Adriano Correia Claro,Barcelona,1,24,36,44,Opponent Half,False,True
266117,266117-44,Pass,00:24:38.309,Adriano Correia Claro,Barcelona,1,24,38,44,Opponent Half,False,True
266117,266117-44,Ball Receipt*,00:24:39.400,Neymar da Silva Santos Junior,Barcelona,1,24,39,44,Opponent Half,False,True
266117,266117-44,Carry,00:24:39.400,Neymar da Silva Santos Junior,Barcelona,1,24,39,44,Opponent Half,False,True
266117,266117-44,Pass,00:24:41.763,Neymar da Silva Santos Junior,Barcelona,1,24,41,44,Opponent Half,False,True
266117,266117-44,Ball Receipt*,00:24:42.183,Ivan Rakitić,Barcelona,1,24,42,44,Opponent Half,False,True
266117,266117-44,Pass,00:24:44.028,Sergio Busquets i Burgos,Barcelona,1,24,44,44,Attacking 3/4,False,True
266117,266117-44,Ball Receipt*,00:24:45.758,Daniel Alves da Silva,Barcelona,1,24,45,44,Opponent Half,False,True
266117,266117-44,Carry,00:24:45.758,Daniel Alves da Silva,Barcelona,1,24,45,44,Opponent Half,False,True
266117,266117-44,Pass,00:24:47.049,Daniel Alves da Silva,Barcelona,1,24,47,44,Opponent Half,False,True
266117,266117-44,Ball Recovery,00:24:49.643,Xavier Hernández Creus,Barcelona,1,24,49,44,Opponent Half,False,True
266117,266117-44,Carry,00:24:49.643,Xavier Hernández Creus,Barcelona,1,24,49,44,Opponent Half,False,True
266117,266117-44,Pass,00:24:50.795,Xavier Hernández Creus,Barcelona,1,24,50,44,Opponent Half,False,True
266117,266117-44,Ball Receipt*,00:24:51.767,Adriano Correia Claro,Barcelona,1,24,51,44,Opponent Penalty Area,False,True
266117,266117-44,Carry,00:24:51.767,Adriano Correia Claro,Barcelona,1,24,51,44,Opponent Penalty Area,False,True
266117,266117-44,Pass,00:24:51.807,Adriano Correia Claro,Barcelona,1,24,51,44,Opponent Penalty Area,False,True
266117,266117-44,Ball Receipt*,00:24:52.778,Ivan Rakitić,Barcelona,1,24,52,44,Opponent Penalty Area,False,True
266117,266117-44,Carry,00:24:52.778,Ivan Rakitić,Barcelona,1,24,52,44,Opponent Penalty Area,False,True
266117,266117-44,Miscontrol,00:24:52.920,Ivan Rakitić,Barcelona,1,24,52,44,Opponent Penalty Area,False,True
266117,266117-44,Pass,00:24:54.314,Xavier Hernández Creus,Barcelona,1,24,54,44,Opponent Penalty Area,False,True
266117,266117-45,Pressure,00:24:57.590,Sergio Busquets i Burgos,Barcelona,1,24,57,45,Opponent Half,False,True
266117,266117-46,Pressure,00:25:19.611,Ivan Rakitić,Barcelona,1,25,19,46,Attacking 3/4,True,True
266117,266117-46,Ball Recovery,00:25:22.195,Neymar da Silva Santos Junior,Barcelona,1,25,22,46,Opponent Half,True,True
266117,266117-46,Carry,00:25:22.195,Neymar da Silva Santos Junior,Barcelona,1,25,22,46,Opponent Half,True,True
266117,266117-46,Shot,00:25:25.041,Neymar da Silva Santos Junior,Barcelona,1,25,25,46,Opponent Penalty Area,True,True
266117,266117-46,Goal,00:25:25.041,Neymar da Silva Santos Junior,Barcelona,1,25,25,46,Opponent Penalty Area,True,True
266117,266117-48,Ball Recovery,00:26:33.179,Neymar da Silva Santos Junior,Barcelona,1,26,33,48,Attacking 3/4,False,True
266117,266117-48,Pass,00:26:36.010,Neymar da Silva Santos Junior,Barcelona,1,26,36,48,Opponent Half,False,True
266117,266117-48,Ball Receipt*,00:26:36.102,Lionel Andrés Messi Cuccittini,Barcelona,1,26,36,48,Opponent Half,False,True
266117,266117-48,Pressure,00:26:39.888,Neymar da Silva Santos Junior,Barcelona,1,26,39,48,Opponent Penalty Area,False,True
266117,266117-48,Pass,00:26:41.903,Adriano Correia Claro,Barcelona,1,26,41,48,Attacking 3/4,False,True
266117,266117-48,Ball Receipt*,00:26:44.778,Sergio Busquets i Burgos,Barcelona,1,26,44,48,Attacking 3/4,False,True
266117,266117-48,Pressure,00:26:47.720,Munir El Haddadi Mohamed,Barcelona,1,26,47,48,Attacking 3/4,False,True
266117,266117-48,Pressure,00:26:53.425,Munir El Haddadi Mohamed,Barcelona,1,26,53,48,Attacking 3/4,False,True
266117,266117-48,Duel,00:26:56.248,Munir El Haddadi Mohamed,Barcelona,1,26,56,48,Opponent Half,False,True
266117,266117-50,Ball Recovery,00:27:09.730,Sergio Busquets i Burgos,Barcelona,1,27,9,50,Attacking 3/4,False,True
266117,266117-50,Pass,00:27:11.059,Sergio Busquets i Burgos,Barcelona,1,27,11,50,Attacking 3/4,False,True
266117,266117-50,Ball Receipt*,00:27:11.749,Ivan Rakitić,Barcelona,1,27,11,50,Attacking 3/4,False,True
266117,266117-50,Carry,00:27:11.749,Ivan Rakitić,Barcelona,1,27,11,50,Attacking 3/4,False,True
266117,266117-50,Pass,00:27:12.268,Ivan Rakitić,Barcelona,1,27,12,50,Attacking 3/4,False,True
266117,266117-50,Ball Receipt*,00:27:13.522,Munir El Haddadi Mohamed,Barcelona,1,27,13,50,Attacking 3/4,False,True
266117,266117-50,Carry,00:27:13.522,Munir El Haddadi Mohamed,Barcelona,1,27,13,50,Attacking 3/4,False,True
266117,266117-50,Pass,00:27:13.873,Munir El Haddadi Mohamed,Barcelona,1,27,13,50,Attacking 3/4,False,True
266117,266117-50,Ball Receipt*,00:27:14.566,Daniel Alves da Silva,Barcelona,1,27,14,50,Attacking 3/4,False,True
266117,266117-50,Carry,00:27:14.566,Daniel Alves da Silva,Barcelona,1,27,14,50,Attacking 3/4,False,True
266117,266117-50,Pass,00:27:15.150,Daniel Alves da Silva,Barcelona,1,27,15,50,Attacking 3/4,False,True
266117,266117-50,Ball Receipt*,00:27:16.567,Jérémy Mathieu,Barcelona,1,27,16,50,Midfield Zone,False,True
266117,266117-50,Carry,00:27:16.567,Jérémy Mathieu,Barcelona,1,27,16,50,Midfield Zone,False,True
266117,266117-50,Pass,00:27:20.215,Jérémy Mathieu,Barcelona,1,27,20,50,Midfield Zone,False,True
266117,266117-50,Ball Receipt*,00:27:21.986,Adriano Correia Claro,Barcelona,1,27,21,50,Attacking 3/4,False,True
266117,266117-50,Carry,00:27:21.986,Adriano Correia Claro,Barcelona,1,27,21,50,Attacking 3/4,False,True
266117,266117-50,Pass,00:27:22.889,Adriano Correia Claro,Barcelona,1,27,22,50,Attacking 3/4,False,True
266117,266117-50,Ball Receipt*,00:27:23.700,Neymar da Silva Santos Junior,Barcelona,1,27,23,50,Opponent Half,False,True
266117,266117-50,Carry,00:27:23.700,Neymar da Silva Santos Junior,Barcelona,1,27,23,50,Opponent Half,False,True
266117,266117-50,Pass,00:27:34.869,Neymar da Silva Santos Junior,Barcelona,1,27,34,50,Opponent Penalty Area,False,True
266117,266117-50,Ball Receipt*,00:27:36.562,Xavier Hernández Creus,Barcelona,1,27,36,50,Opponent Half,False,True
266117,266117-50,Carry,00:27:36.562,Xavier Hernández Creus,Barcelona,1,27,36,50,Opponent Half,False,True
266117,266117-50,Pass,00:27:36.691,Xavier Hernández Creus,Barcelona,1,27,36,50,Opponent Half,False,True
266117,266117-50,Ball Receipt*,00:27:37.822,Sergio Busquets i Burgos,Barcelona,1,27,37,50,Opponent Half,False,True
266117,266117-50,Carry,00:27:37.822,Sergio Busquets i Burgos,Barcelona,1,27,37,50,Opponent Half,False,True
266117,266117-50,Pass,00:27:38.351,Sergio Busquets i Burgos,Barcelona,1,27,38,50,Opponent Half,False,True
266117,266117-50,Ball Receipt*,00:27:39.631,Jérémy Mathieu,Barcelona,1,27,39,50,Attacking 3/4,False,True
266117,266117-50,Carry,00:27:39.631,Jérémy Mathieu,Barcelona,1,27,39,50,Attacking 3/4,False,True
266117,266117-50,Pass,00:27:40.709,Jérémy Mathieu,Barcelona,1,27,40,50,Attacking 3/4,False,True
266117,266117-50,Ball Receipt*,00:27:42.006,Ivan Rakitić,Barcelona,1,27,42,50,Opponent Half,False,True
266117,266117-50,Pass,00:27:42.006,Ivan Rakitić,Barcelona,1,27,42,50,Opponent Half,False,True
266117,266117-50,Ball Receipt*,00:27:43.186,Javier Alejandro Mascherano,Barcelona,1,27,43,50,Attacking 3/4,False,True
266117,266117-50,Carry,00:27:43.186,Javier Alejandro Mascherano,Barcelona,1,27,43,50,Attacking 3/4,False,True
266117,266117-50,Pass,00:27:47.442,Javier Alejandro Mascherano,Barcelona,1,27,47,50,Attacking 3/4,False,True
266117,266117-50,Ball Receipt*,00:27:48.455,Xavier Hernández Creus,Barcelona,1,27,48,50,Attacking 3/4,False,True
266117,266117-50,Carry,00:27:48.455,Xavier Hernández Creus,Barcelona,1,27,48,50,Attacking 3/4,False,True
266117,266117-50,Pass,00:27:48.495,Xavier Hernández Creus,Barcelona,1,27,48,50,Attacking 3/4,False,True
266117,266117-50,Ball Receipt*,00:27:49.683,Jérémy Mathieu,Barcelona,1,27,49,50,Attacking 3/4,False,True
266117,266117-50,Carry,00:27:49.683,Jérémy Mathieu,Barcelona,1,27,49,50,Attacking 3/4,False,True
266117,266117-50,Pass,00:27:50.476,Jérémy Mathieu,Barcelona,1,27,50,50,Attacking 3/4,False,True
266117,266117-50,Ball Receipt*,00:27:51.147,Sergio Busquets i Burgos,Barcelona,1,27,51,50,Attacking 3/4,False,True
266117,266117-50,Carry,00:27:51.147,Sergio Busquets i Burgos,Barcelona,1,27,51,50,Attacking 3/4,False,True
266117,266117-50,Pass,00:27:53.849,Sergio Busquets i Burgos,Barcelona,1,27,53,50,Attacking 3/4,False,True
266117,266117-50,Ball Receipt*,00:27:55.341,Adriano Correia Claro,Barcelona,1,27,55,50,Opponent Half,False,True
266117,266117-50,Carry,00:27:55.341,Adriano Correia Claro,Barcelona,1,27,55,50,Opponent Half,False,True
266117,266117-50,Pass,00:27:57.024,Adriano Correia Claro,Barcelona,1,27,57,50,Opponent Half,False,True
266117,266117-50,Ball Receipt*,00:27:57.577,Neymar da Silva Santos Junior,Barcelona,1,27,57,50,Opponent Half,False,True
266117,266117-50,Carry,00:27:57.577,Neymar da Silva Santos Junior,Barcelona,1,27,57,50,Opponent Half,False,True
266117,266117-50,Pass,00:27:57.617,Neymar da Silva Santos Junior,Barcelona,1,27,57,50,Opponent Half,False,True
266117,266117-50,Ball Receipt*,00:27:58.930,Adriano Correia Claro,Barcelona,1,27,58,50,Opponent Half,False,True
266117,266117-50,Pressure,00:28:00.451,Javier Alejandro Mascherano,Barcelona,1,28,0,50,Attacking 3/4,False,True
266117,266117-50,Duel,00:28:01.031,Javier Alejandro Mascherano,Barcelona,1,28,1,50,Attacking 3/4,False,True
266117,266117-50,Ball Recovery,00:28:03.352,Xavier Hernández Creus,Barcelona,1,28,3,50,Attacking 3/4,False,True
266117,266117-50,Carry,00:28:03.352,Xavier Hernández Creus,Barcelona,1,28,3,50,Attacking 3/4,False,True
266117,266117-50,Pass,00:28:05.650,Xavier Hernández Creus,Barcelona,1,28,5,50,Attacking 3/4,False,True
266117,266117-50,Ball Receipt*,00:28:07.308,Munir El Haddadi Mohamed,Barcelona,1,28,7,50,Opponent Penalty Area,False,True
266117,266117-50,Carry,00:28:07.308,Munir El Haddadi Mohamed,Barcelona,1,28,7,50,Opponent Penalty Area,False,True
266117,266117-50,Pass,00:28:10.522,Munir El Haddadi Mohamed,Barcelona,1,28,10,50,Opponent Penalty Area,False,True
266117,266117-50,Ball Receipt*,00:28:11.268,Adriano Correia Claro,Barcelona,1,28,11,50,Opponent Half,False,True
266117,266117-50,Carry,00:28:11.268,Adriano Correia Claro,Barcelona,1,28,11,50,Opponent Half,False,True
266117,266117-50,Pass,00:28:12.884,Adriano Correia Claro,Barcelona,1,28,12,50,Opponent Half,False,True
266117,266117-50,Ball Receipt*,00:28:13.600,Xavier Hernández Creus,Barcelona,1,28,13,50,Opponent Half,False,True
266117,266117-50,Carry,00:28:13.600,Xavier Hernández Creus,Barcelona,1,28,13,50,Opponent Half,False,True
266117,266117-50,Miscontrol,00:28:13.909,Xavier Hernández Creus,Barcelona,1,28,13,50,Opponent Half,False,True
266117,266117-50,Pressure,00:28:14.434,Xavier Hernández Creus,Barcelona,1,28,14,50,Opponent Half,False,True
266117,266117-50,Duel,00:28:17.742,Sergio Busquets i Burgos,Barcelona,1,28,17,50,Opponent Half,False,True
266117,266117-50,Carry,00:28:17.742,Sergio Busquets i Burgos,Barcelona,1,28,17,50,Opponent Half,False,True
266117,266117-50,Pass,00:28:18.742,Sergio Busquets i Burgos,Barcelona,1,28,18,50,Opponent Half,False,True
266117,266117-50,Ball Receipt*,00:28:19.827,Lionel Andrés Messi Cuccittini,Barcelona,1,28,19,50,Opponent Half,False,True
266117,266117-50,Carry,00:28:19.827,Lionel Andrés Messi Cuccittini,Barcelona,1,28,19,50,Opponent Half,False,True
266117,266117-50,Pass,00:28:19.907,Lionel Andrés Messi Cuccittini,Barcelona,1,28,19,50,Opponent Half,False,True
266117,266117-50,Ball Receipt*,00:28:20.615,Sergio Busquets i Burgos,Barcelona,1,28,20,50,Opponent Half,False,True
266117,266117-50,Carry,00:28:20.615,Sergio Busquets i Burgos,Barcelona,1,28,20,50,Opponent Half,False,True
266117,266117-50,Pass,00:28:20.655,Sergio Busquets i Burgos,Barcelona,1,28,20,50,Opponent Half,False,True
266117,266117-50,Interception,00:28:24.314,Adriano Correia Claro,Barcelona,1,28,24,50,Opponent Half,False,True
266117,266117-51,Pressure,00:28:30.999,Sergio Busquets i Burgos,Barcelona,1,28,30,51,Midfield Zone,False,True
266117,266117-51,Pressure,00:28:35.290,Jérémy Mathieu,Barcelona,1,28,35,51,Own Penalty Area,False,True
266117,266117-51,Duel,00:28:36.025,Jérémy Mathieu,Barcelona,1,28,36,51,Own Penalty Area,False,True
266117,266117-52,Block,00:29:02.855,Adriano Correia Claro,Barcelona,1,29,2,52,Own Penalty Area,False,True
266117,266117-53,Pressure,00:29:27.232,Adriano Correia Claro,Barcelona,1,29,27,53,Own Penalty Area,False,True
266117,266117-53,Duel,00:29:27.878,Adriano Correia Claro,Barcelona,1,29,27,53,Own Penalty Area,False,True
266117,266117-53,Duel,00:29:32.510,Javier Alejandro Mascherano,Barcelona,1,29,32,53,Own Penalty Area,False,True
266117,266117-54,Goal Keeper,00:29:33.603,Claudio Andrés Bravo Muñoz,Barcelona,1,29,33,54,Unknown,False,True
266117,266117-55,Pass,00:29:36.829,Claudio Andrés Bravo Muñoz,Barcelona,1,29,36,55,Own Penalty Area,False,True
266117,266117-55,Ball Receipt*,00:29:38.969,Adriano Correia Claro,Barcelona,1,29,38,55,Own Half,False,True
266117,266117-55,Carry,00:29:38.969,Adriano Correia Claro,Barcelona,1,29,38,55,Own Half,False,True
266117,266117-56,Pass,00:29:39.264,Adriano Correia Claro,Barcelona,1,29,39,56,Own Half,False,True
266117,266117-56,Ball Receipt*,00:29:40.754,Neymar da Silva Santos Junior,Barcelona,1,29,40,56,Midfield Zone,False,True
266117,266117-56,Carry,00:29:40.754,Neymar da Silva Santos Junior,Barcelona,1,29,40,56,Midfield Zone,False,True
266117,266117-56,Dribble,00:29:41.127,Neymar da Silva Santos Junior,Barcelona,1,29,41,56,Midfield Zone,False,True
266117,266117-57,Clearance,00:29:48.762,Jérémy Mathieu,Barcelona,1,29,48,57,Own Half,False,True
266117,266117-57,Dribbled Past,00:30:00.727,Adriano Correia Claro,Barcelona,1,30,0,57,Own Half,False,True
266117,266117-57,Clearance,00:30:02.623,Jérémy Mathieu,Barcelona,1,30,2,57,Own Penalty Area,False,True
266117,266117-59,Pass,00:30:26.363,Sergio Busquets i Burgos,Barcelona,1,30,26,59,Own Half,False,True
266117,266117-59,Ball Receipt*,00:30:27.914,Xavier Hernández Creus,Barcelona,1,30,27,59,Own Half,False,True
266117,266117-59,Carry,00:30:27.914,Xavier Hernández Creus,Barcelona,1,30,27,59,Own Half,False,True
266117,266117-59,Pass,00:30:33.441,Xavier Hernández Creus,Barcelona,1,30,33,59,Midfield Zone,False,True
266117,266117-59,Ball Receipt*,00:30:34.859,Javier Alejandro Mascherano,Barcelona,1,30,34,59,Own Half,False,True
266117,266117-59,Carry,00:30:34.859,Javier Alejandro Mascherano,Barcelona,1,30,34,59,Own Half,False,True
266117,266117-59,Pass,00:30:38.547,Javier Alejandro Mascherano,Barcelona,1,30,38,59,Midfield Zone,False,True
266117,266117-59,Ball Receipt*,00:30:39.874,Jérémy Mathieu,Barcelona,1,30,39,59,Midfield Zone,False,True
266117,266117-59,Carry,00:30:39.874,Jérémy Mathieu,Barcelona,1,30,39,59,Midfield Zone,False,True
266117,266117-59,Pass,00:30:41.247,Jérémy Mathieu,Barcelona,1,30,41,59,Midfield Zone,False,True
266117,266117-59,Ball Receipt*,00:30:42.580,Adriano Correia Claro,Barcelona,1,30,42,59,Attacking 3/4,False,True
266117,266117-59,Carry,00:30:42.580,Adriano Correia Claro,Barcelona,1,30,42,59,Attacking 3/4,False,True
266117,266117-59,Pass,00:30:43.757,Adriano Correia Claro,Barcelona,1,30,43,59,Attacking 3/4,False,True
266117,266117-59,Ball Receipt*,00:30:44.862,Jérémy Mathieu,Barcelona,1,30,44,59,Midfield Zone,False,True
266117,266117-59,Carry,00:30:44.862,Jérémy Mathieu,Barcelona,1,30,44,59,Midfield Zone,False,True
266117,266117-59,Pass,00:30:45.875,Jérémy Mathieu,Barcelona,1,30,45,59,Midfield Zone,False,True
266117,266117-59,Ball Receipt*,00:30:46.998,Sergio Busquets i Burgos,Barcelona,1,30,46,59,Midfield Zone,False,True
266117,266117-59,Carry,00:30:46.998,Sergio Busquets i Burgos,Barcelona,1,30,46,59,Midfield Zone,False,True
266117,266117-59,Pass,00:30:48.350,Sergio Busquets i Burgos,Barcelona,1,30,48,59,Midfield Zone,False,True
266117,266117-59,Ball Receipt*,00:30:49.051,Lionel Andrés Messi Cuccittini,Barcelona,1,30,49,59,Midfield Zone,False,True
266117,266117-59,Carry,00:30:49.051,Lionel Andrés Messi Cuccittini,Barcelona,1,30,49,59,Midfield Zone,False,True
266117,266117-59,Pass,00:30:50.620,Lionel Andrés Messi Cuccittini,Barcelona,1,30,50,59,Attacking 3/4,False,True
266117,266117-59,Ball Receipt*,00:30:51.220,Adriano Correia Claro,Barcelona,1,30,51,59,Attacking 3/4,False,True
266117,266117-59,Carry,00:30:51.220,Adriano Correia Claro,Barcelona,1,30,51,59,Attacking 3/4,False,True
266117,266117-59,Pass,00:30:52.849,Adriano Correia Claro,Barcelona,1,30,52,59,Attacking 3/4,False,True
266117,266117-59,Ball Receipt*,00:30:53.355,Lionel Andrés Messi Cuccittini,Barcelona,1,30,53,59,Attacking 3/4,False,True
266117,266117-59,Carry,00:30:53.355,Lionel Andrés Messi Cuccittini,Barcelona,1,30,53,59,Attacking 3/4,False,True
266117,266117-59,Pass,00:30:53.554,Lionel Andrés Messi Cuccittini,Barcelona,1,30,53,59,Attacking 3/4,False,True
266117,266117-59,Ball Receipt*,00:30:54.734,Adriano Correia Claro,Barcelona,1,30,54,59,Attacking 3/4,False,True
266117,266117-59,Carry,00:30:54.734,Adriano Correia Claro,Barcelona,1,30,54,59,Attacking 3/4,False,True
266117,266117-59,Pass,00:30:55.919,Adriano Correia Claro,Barcelona,1,30,55,59,Attacking 3/4,False,True
266117,266117-59,Ball Receipt*,00:30:57.599,Jérémy Mathieu,Barcelona,1,30,57,59,Midfield Zone,False,True
266117,266117-59,Carry,00:30:57.599,Jérémy Mathieu,Barcelona,1,30,57,59,Midfield Zone,False,True
266117,266117-59,Pass,00:30:58.295,Jérémy Mathieu,Barcelona,1,30,58,59,Midfield Zone,False,True
266117,266117-59,Ball Receipt*,00:30:59.232,Sergio Busquets i Burgos,Barcelona,1,30,59,59,Midfield Zone,False,True
266117,266117-59,Carry,00:30:59.232,Sergio Busquets i Burgos,Barcelona,1,30,59,59,Midfield Zone,False,True
266117,266117-59,Pass,00:31:03.681,Sergio Busquets i Burgos,Barcelona,1,31,3,59,Midfield Zone,False,True
266117,266117-59,Ball Receipt*,00:31:05.038,Javier Alejandro Mascherano,Barcelona,1,31,5,59,Attacking 3/4,False,True
266117,266117-59,Carry,00:31:05.038,Javier Alejandro Mascherano,Barcelona,1,31,5,59,Attacking 3/4,False,True
266117,266117-59,Pass,00:31:07.029,Javier Alejandro Mascherano,Barcelona,1,31,7,59,Attacking 3/4,False,True
266117,266117-59,Ball Receipt*,00:31:08.752,Munir El Haddadi Mohamed,Barcelona,1,31,8,59,Opponent Penalty Area,False,True
266117,266117-59,Carry,00:31:08.752,Munir El Haddadi Mohamed,Barcelona,1,31,8,59,Opponent Penalty Area,False,True
266117,266117-59,Dispossessed,00:31:09.719,Munir El Haddadi Mohamed,Barcelona,1,31,9,59,Opponent Penalty Area,False,True
266117,266117-60,Pass,00:31:35.492,Ivan Rakitić,Barcelona,1,31,35,60,Opponent Penalty Area,False,True
266117,266117-60,Duel,00:31:38.581,Lionel Andrés Messi Cuccittini,Barcelona,1,31,38,60,Opponent Half,False,True
266117,266117-60,Pass,00:31:41.290,Javier Alejandro Mascherano,Barcelona,1,31,41,60,Attacking 3/4,False,True
266117,266117-60,Ball Receipt*,00:31:43.801,Ivan Rakitić,Barcelona,1,31,43,60,Opponent Half,False,True
266117,266117-60,Ball Recovery,00:31:46.376,Daniel Alves da Silva,Barcelona,1,31,46,60,Attacking 3/4,False,True
266117,266117-60,Carry,00:31:46.376,Daniel Alves da Silva,Barcelona,1,31,46,60,Attacking 3/4,False,True
266117,266117-60,Dribble,00:31:46.974,Daniel Alves da Silva,Barcelona,1,31,46,60,Attacking 3/4,False,True
266117,266117-60,Carry,00:31:46.974,Daniel Alves da Silva,Barcelona,1,31,46,60,Attacking 3/4,False,True
266117,266117-60,Pass,00:31:52.536,Daniel Alves da Silva,Barcelona,1,31,52,60,Opponent Penalty Area,False,True
266117,266117-60,Ball Receipt*,00:31:54.709,Neymar da Silva Santos Junior,Barcelona,1,31,54,60,Opponent Penalty Area,False,True
266117,266117-61,Pass,00:32:12.572,Xavier Hernández Creus,Barcelona,1,32,12,61,Opponent Penalty Area,False,True
266117,266117-61,Ball Receipt*,00:32:14.426,Lionel Andrés Messi Cuccittini,Barcelona,1,32,14,61,Opponent Penalty Area,False,True
266117,266117-61,Pass,00:32:16.184,Lionel Andrés Messi Cuccittini,Barcelona,1,32,16,61,Opponent Penalty Area,False,True
266117,266117-61,Ball Receipt*,00:32:17.313,Xavier Hernández Creus,Barcelona,1,32,17,61,Opponent Half,False,True
266117,266117-61,Carry,00:32:17.313,Xavier Hernández Creus,Barcelona,1,32,17,61,Opponent Half,False,True
266117,266117-61,Pass,00:32:18.778,Xavier Hernández Creus,Barcelona,1,32,18,61,Opponent Half,False,True
266117,266117-61,Ball Receipt*,00:32:20.233,Daniel Alves da Silva,Barcelona,1,32,20,61,Opponent Half,False,True
266117,266117-61,Carry,00:32:20.233,Daniel Alves da Silva,Barcelona,1,32,20,61,Opponent Half,False,True
266117,266117-61,Pass,00:32:21.217,Daniel Alves da Silva,Barcelona,1,32,21,61,Opponent Half,False,True
266117,266117-61,Ball Receipt*,00:32:22.967,Lionel Andrés Messi Cuccittini,Barcelona,1,32,22,61,Opponent Penalty Area,False,True
