match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won
266846,266846-2,Pressure,00:00:28.638,Luis Alberto Suárez Díaz,Barcelona,1,0,28,2,Opponent Half,False,True
266846,266846-3,Pressure,00:00:30.386,Sergio Busquets i Burgos,Barcelona,1,0,30,3,Opponent Half,False,True
266846,266846-3,Pressure,00:00:31.817,Gerard Piqué Bernabéu,Barcelona,1,0,31,3,Attacking 3/4,False,True
266846,266846-4,Pass,00:00:33.450,Ivan Rakitić,Barcelona,1,0,33,4,Attacking 3/4,True,True
266846,266846-4,Ball Receipt*,00:00:34.628,Andrés Iniesta Luján,Barcelona,1,0,34,4,Attacking 3/4,True,True
266846,266846-4,Carry,00:00:34.628,Andrés Iniesta Luján,Barcelona,1,0,34,4,Attacking 3/4,True,True
266846,266846-4,Pass,00:00:35.675,Andrés Iniesta Luján,Barcelona,1,0,35,4,Attacking 3/4,True,True
266846,266846-4,Ball Receipt*,00:00:36.468,Luis Alberto Suárez Díaz,Barcelona,1,0,36,4,Opponent Half,True,True
266846,266846-4,Carry,00:00:36.468,Luis Alberto Suárez Díaz,Barcelona,1,0,36,4,Opponent Half,True,True
266846,266846-4,Pass,00:00:36.508,Luis Alberto Suárez Díaz,Barcelona,1,0,36,4,Opponent Half,True,True
266846,266846-4,Ball Receipt*,00:00:37.592,Andrés Iniesta Luján,Barcelona,1,0,37,4,Attacking 3/4,True,True
266846,266846-4,Carry,00:00:37.592,Andrés Iniesta Luján,Barcelona,1,0,37,4,Attacking 3/4,True,True
266846,266846-4,Pass,00:00:41.470,Andrés Iniesta Luján,Barcelona,1,0,41,4,Opponent Half,True,True
266846,266846-4,Ball Receipt*,00:00:43.053,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,0,43,4,Opponent Half,True,True
266846,266846-4,Carry,00:00:43.053,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,0,43,4,Opponent Half,True,True
266846,266846-4,Pass,00:00:43.093,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,0,43,4,Opponent Half,True,True
266846,266846-4,Ball Receipt*,00:00:43.578,Andrés Iniesta Luján,Barcelona,1,0,43,4,Opponent Half,True,True
266846,266846-4,Carry,00:00:43.578,Andrés Iniesta Luján,Barcelona,1,0,43,4,Opponent Half,True,True
266846,266846-4,Pass,00:00:44.386,Andrés Iniesta Luján,Barcelona,1,0,44,4,Opponent Half,True,True
266846,266846-4,Ball Receipt*,00:00:45.724,Jordi Alba Ramos,Barcelona,1,0,45,4,Opponent Half,True,True
266846,266846-4,Carry,00:00:45.724,Jordi Alba Ramos,Barcelona,1,0,45,4,Opponent Half,True,True
266846,266846-4,Pass,00:00:46.728,Jordi Alba Ramos,Barcelona,1,0,46,4,Opponent Half,True,True
266846,266846-4,Ball Receipt*,00:00:47.486,Andrés Iniesta Luján,Barcelona,1,0,47,4,Opponent Half,True,True
266846,266846-4,Carry,00:00:47.486,Andrés Iniesta Luján,Barcelona,1,0,47,4,Opponent Half,True,True
266846,266846-4,Pass,00:00:50.162,Andrés Iniesta Luján,Barcelona,1,0,50,4,Attacking 3/4,True,True
266846,266846-4,Ball Receipt*,00:00:52.460,Gerard Piqué Bernabéu,Barcelona,1,0,52,4,Attacking 3/4,True,True
266846,266846-4,Carry,00:00:52.460,Gerard Piqué Bernabéu,Barcelona,1,0,52,4,Attacking 3/4,True,True
266846,266846-4,Pass,00:00:53.511,Gerard Piqué Bernabéu,Barcelona,1,0,53,4,Attacking 3/4,True,True
266846,266846-4,Ball Receipt*,00:00:55.654,Martín Montoya Torralbo,Barcelona,1,0,55,4,Attacking 3/4,True,True
266846,266846-4,Carry,00:00:55.654,Martín Montoya Torralbo,Barcelona,1,0,55,4,Attacking 3/4,True,True
266846,266846-4,Pass,00:00:56.526,Martín Montoya Torralbo,Barcelona,1,0,56,4,Attacking 3/4,True,True
266846,266846-4,Ball Receipt*,00:00:57.277,Ivan Rakitić,Barcelona,1,0,57,4,Attacking 3/4,True,True
266846,266846-4,Pass,00:00:57.277,Ivan Rakitić,Barcelona,1,0,57,4,Attacking 3/4,True,True
266846,266846-4,Ball Receipt*,00:01:01.419,Martín Montoya Torralbo,Barcelona,1,1,1,4,Opponent Penalty Area,True,True
266846,266846-4,Carry,00:01:01.419,Martín Montoya Torralbo,Barcelona,1,1,1,4,Opponent Penalty Area,True,True
266846,266846-4,Pass,00:01:02.709,Martín Montoya Torralbo,Barcelona,1,1,2,4,Opponent Penalty Area,True,True
266846,266846-4,Ball Recovery,00:01:05.585,Sergio Busquets i Burgos,Barcelona,1,1,5,4,Opponent Half,True,True
266846,266846-4,Carry,00:01:05.585,Sergio Busquets i Burgos,Barcelona,1,1,5,4,Opponent Half,True,True
266846,266846-4,Pass,00:01:07.009,Sergio Busquets i Burgos,Barcelona,1,1,7,4,Opponent Half,True,True
266846,266846-4,Ball Receipt*,00:01:08.441,Ivan Rakitić,Barcelona,1,1,8,4,Opponent Half,True,True
266846,266846-4,Carry,00:01:08.441,Ivan Rakitić,Barcelona,1,1,8,4,Opponent Half,True,True
266846,266846-4,Pass,00:01:09.487,Ivan Rakitić,Barcelona,1,1,9,4,Opponent Half,True,True
266846,266846-4,Ball Receipt*,00:01:11.313,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,1,11,4,Opponent Penalty Area,True,True
266846,266846-4,Carry,00:01:11.313,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,1,11,4,Opponent Penalty Area,True,True
266846,266846-4,Shot,00:01:11.862,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,1,11,4,Opponent Penalty Area,True,True
266846,266846-4,Goal,00:01:11.862,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,1,11,4,Opponent Penalty Area,True,True
266846,266846-6,Pass,00:02:12.761,Javier Alejandro Mascherano,Barcelona,1,2,12,6,Own Half,False,True
266846,266846-6,Ball Receipt*,00:02:14.393,Jordi Alba Ramos,Barcelona,1,2,14,6,Midfield Zone,False,True
266846,266846-6,Pass,00:02:16.146,Jordi Alba Ramos,Barcelona,1,2,16,6,Midfield Zone,False,True
266846,266846-6,Ball Receipt*,00:02:17.026,Sergio Busquets i Burgos,Barcelona,1,2,17,6,Midfield Zone,False,True
266846,266846-6,Carry,00:02:17.026,Sergio Busquets i Burgos,Barcelona,1,2,17,6,Midfield Zone,False,True
266846,266846-6,Pass,00:02:17.066,Sergio Busquets i Burgos,Barcelona,1,2,17,6,Midfield Zone,False,True
266846,266846-6,Ball Receipt*,00:02:18.113,Javier Alejandro Mascherano,Barcelona,1,2,18,6,Midfield Zone,False,True
266846,266846-6,Carry,00:02:18.113,Javier Alejandro Mascherano,Barcelona,1,2,18,6,Midfield Zone,False,True
266846,266846-6,Pass,00:02:20.321,Javier Alejandro Mascherano,Barcelona,1,2,20,6,Midfield Zone,False,True
266846,266846-6,Ball Receipt*,00:02:21.984,Gerard Piqué Bernabéu,Barcelona,1,2,21,6,Midfield Zone,False,True
266846,266846-6,Carry,00:02:21.984,Gerard Piqué Bernabéu,Barcelona,1,2,21,6,Midfield Zone,False,True
266846,266846-6,Pass,00:02:24.658,Gerard Piqué Bernabéu,Barcelona,1,2,24,6,Midfield Zone,False,True
266846,266846-6,Ball Receipt*,00:02:28.096,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,28,6,Opponent Penalty Area,False,True
266846,266846-6,Pressure,00:02:28.901,Luis Alberto Suárez Díaz,Barcelona,1,2,28,6,Opponent Penalty Area,False,True
266846,266846-7,Pass,00:02:52.607,Andrés Iniesta Luján,Barcelona,1,2,52,7,Opponent Penalty Area,False,True
266846,266846-7,Ball Receipt*,00:02:53.361,Lionel Andrés Messi Cuccittini,Barcelona,1,2,53,7,Opponent Penalty Area,False,True
266846,266846-7,Carry,00:02:53.361,Lionel Andrés Messi Cuccittini,Barcelona,1,2,53,7,Opponent Penalty Area,False,True
266846,266846-7,Pass,00:02:53.975,Lionel Andrés Messi Cuccittini,Barcelona,1,2,53,7,Opponent Penalty Area,False,True
266846,266846-7,Ball Receipt*,00:02:55.548,Jordi Alba Ramos,Barcelona,1,2,55,7,Opponent Half,False,True
266846,266846-7,Carry,00:02:55.548,Jordi Alba Ramos,Barcelona,1,2,55,7,Opponent Half,False,True
266846,266846-7,Pass,00:02:56.611,Jordi Alba Ramos,Barcelona,1,2,56,7,Opponent Half,False,True
266846,266846-7,Ball Receipt*,00:02:58.434,Sergio Busquets i Burgos,Barcelona,1,2,58,7,Opponent Penalty Area,False,True
266846,266846-7,Ball Recovery,00:03:02.107,Luis Alberto Suárez Díaz,Barcelona,1,3,2,7,Opponent Half,False,True
266846,266846-7,Carry,00:03:02.107,Luis Alberto Suárez Díaz,Barcelona,1,3,2,7,Opponent Half,False,True
266846,266846-7,Pass,00:03:03.975,Luis Alberto Suárez Díaz,Barcelona,1,3,3,7,Opponent Half,False,True
266846,266846-7,Ball Receipt*,00:03:05.724,Martín Montoya Torralbo,Barcelona,1,3,5,7,Midfield Zone,False,True
266846,266846-7,Carry,00:03:05.724,Martín Montoya Torralbo,Barcelona,1,3,5,7,Midfield Zone,False,True
266846,266846-7,Pass,00:03:07.380,Martín Montoya Torralbo,Barcelona,1,3,7,7,Midfield Zone,False,True
266846,266846-7,Ball Receipt*,00:03:08.529,Javier Alejandro Mascherano,Barcelona,1,3,8,7,Attacking 3/4,False,True
266846,266846-7,Carry,00:03:08.529,Javier Alejandro Mascherano,Barcelona,1,3,8,7,Attacking 3/4,False,True
266846,266846-7,Pass,00:03:10.111,Javier Alejandro Mascherano,Barcelona,1,3,10,7,Attacking 3/4,False,True
266846,266846-7,Ball Receipt*,00:03:11.619,Jordi Alba Ramos,Barcelona,1,3,11,7,Attacking 3/4,False,True
266846,266846-7,Carry,00:03:11.619,Jordi Alba Ramos,Barcelona,1,3,11,7,Attacking 3/4,False,True
266846,266846-7,Pass,00:03:12.261,Jordi Alba Ramos,Barcelona,1,3,12,7,Attacking 3/4,False,True
266846,266846-7,Ball Receipt*,00:03:13.314,Lionel Andrés Messi Cuccittini,Barcelona,1,3,13,7,Opponent Half,False,True
266846,266846-7,Carry,00:03:13.314,Lionel Andrés Messi Cuccittini,Barcelona,1,3,13,7,Opponent Half,False,True
266846,266846-7,Dispossessed,00:03:13.746,Lionel Andrés Messi Cuccittini,Barcelona,1,3,13,7,Opponent Half,False,True
266846,266846-8,Pass,00:03:19.418,Javier Alejandro Mascherano,Barcelona,1,3,19,8,Own Half,False,True
266846,266846-8,Ball Receipt*,00:03:22.730,Jordi Alba Ramos,Barcelona,1,3,22,8,Own Half,False,True
266846,266846-9,Pressure,00:03:32.990,Andrés Iniesta Luján,Barcelona,1,3,32,9,Own Half,False,True
266846,266846-10,Pass,00:03:38.253,Gerard Piqué Bernabéu,Barcelona,1,3,38,10,Own Penalty Area,False,True
266846,266846-10,Ball Receipt*,00:03:38.882,Ivan Rakitić,Barcelona,1,3,38,10,Own Half,False,True
266846,266846-10,Carry,00:03:38.882,Ivan Rakitić,Barcelona,1,3,38,10,Own Half,False,True
266846,266846-10,Pass,00:03:38.922,Ivan Rakitić,Barcelona,1,3,38,10,Own Half,False,True
266846,266846-10,Ball Receipt*,00:03:40.082,Javier Alejandro Mascherano,Barcelona,1,3,40,10,Own Half,False,True
266846,266846-10,Carry,00:03:40.082,Javier Alejandro Mascherano,Barcelona,1,3,40,10,Own Half,False,True
266846,266846-10,Pass,00:03:40.809,Javier Alejandro Mascherano,Barcelona,1,3,40,10,Own Half,False,True
266846,266846-10,Ball Receipt*,00:03:42.280,Martín Montoya Torralbo,Barcelona,1,3,42,10,Own Half,False,True
266846,266846-10,Carry,00:03:42.280,Martín Montoya Torralbo,Barcelona,1,3,42,10,Own Half,False,True
266846,266846-10,Pass,00:03:43.966,Martín Montoya Torralbo,Barcelona,1,3,43,10,Own Half,False,True
266846,266846-10,Ball Receipt*,00:03:46.316,Claudio Andrés Bravo Muñoz,Barcelona,1,3,46,10,Own Penalty Area,False,True
266846,266846-10,Carry,00:03:46.316,Claudio Andrés Bravo Muñoz,Barcelona,1,3,46,10,Own Penalty Area,False,True
266846,266846-10,Pass,00:03:48.332,Claudio Andrés Bravo Muñoz,Barcelona,1,3,48,10,Own Penalty Area,False,True
266846,266846-10,Ball Receipt*,00:03:49.733,Jordi Alba Ramos,Barcelona,1,3,49,10,Own Penalty Area,False,True
266846,266846-10,Carry,00:03:49.733,Jordi Alba Ramos,Barcelona,1,3,49,10,Own Penalty Area,False,True
266846,266846-10,Pass,00:03:53.109,Jordi Alba Ramos,Barcelona,1,3,53,10,Own Half,False,True
266846,266846-10,Ball Receipt*,00:03:54.783,Javier Alejandro Mascherano,Barcelona,1,3,54,10,Own Half,False,True
266846,266846-10,Carry,00:03:54.783,Javier Alejandro Mascherano,Barcelona,1,3,54,10,Own Half,False,True
266846,266846-10,Pass,00:03:56.920,Javier Alejandro Mascherano,Barcelona,1,3,56,10,Own Half,False,True
266846,266846-10,Ball Receipt*,00:03:58.727,Gerard Piqué Bernabéu,Barcelona,1,3,58,10,Own Half,False,True
266846,266846-10,Carry,00:03:58.727,Gerard Piqué Bernabéu,Barcelona,1,3,58,10,Own Half,False,True
266846,266846-10,Pass,00:04:05.389,Gerard Piqué Bernabéu,Barcelona,1,4,5,10,Midfield Zone,False,True
266846,266846-10,Ball Receipt*,00:04:06.527,Lionel Andrés Messi Cuccittini,Barcelona,1,4,6,10,Attacking 3/4,False,True
266846,266846-10,Carry,00:04:06.527,Lionel Andrés Messi Cuccittini,Barcelona,1,4,6,10,Attacking 3/4,False,True
266846,266846-10,Pass,00:04:11.598,Lionel Andrés Messi Cuccittini,Barcelona,1,4,11,10,Attacking 3/4,False,True
266846,266846-10,Ball Receipt*,00:04:14.518,Jordi Alba Ramos,Barcelona,1,4,14,10,Opponent Half,False,True
266846,266846-10,Carry,00:04:14.518,Jordi Alba Ramos,Barcelona,1,4,14,10,Opponent Half,False,True
266846,266846-10,Pass,00:04:16.257,Jordi Alba Ramos,Barcelona,1,4,16,10,Opponent Half,False,True
266846,266846-10,Ball Receipt*,00:04:17.516,Andrés Iniesta Luján,Barcelona,1,4,17,10,Attacking 3/4,False,True
266846,266846-10,Carry,00:04:17.516,Andrés Iniesta Luján,Barcelona,1,4,17,10,Attacking 3/4,False,True
266846,266846-10,Pass,00:04:17.843,Andrés Iniesta Luján,Barcelona,1,4,17,10,Attacking 3/4,False,True
266846,266846-10,Ball Receipt*,00:04:18.608,Jordi Alba Ramos,Barcelona,1,4,18,10,Opponent Half,False,True
266846,266846-10,Carry,00:04:18.608,Jordi Alba Ramos,Barcelona,1,4,18,10,Opponent Half,False,True
266846,266846-10,Pass,00:04:18.798,Jordi Alba Ramos,Barcelona,1,4,18,10,Opponent Half,False,True
266846,266846-10,Ball Receipt*,00:04:19.148,Andrés Iniesta Luján,Barcelona,1,4,19,10,Attacking 3/4,False,True
266846,266846-10,Carry,00:04:19.148,Andrés Iniesta Luján,Barcelona,1,4,19,10,Attacking 3/4,False,True
266846,266846-10,Pass,00:04:19.972,Andrés Iniesta Luján,Barcelona,1,4,19,10,Attacking 3/4,False,True
266846,266846-10,Ball Receipt*,00:04:20.021,Jordi Alba Ramos,Barcelona,1,4,20,10,Opponent Half,False,True
266846,266846-11,Pass,00:04:27.407,Jordi Alba Ramos,Barcelona,1,4,27,11,Attacking 3/4,False,True
266846,266846-11,Ball Receipt*,00:04:29.740,Javier Alejandro Mascherano,Barcelona,1,4,29,11,Midfield Zone,False,True
266846,266846-11,Carry,00:04:29.740,Javier Alejandro Mascherano,Barcelona,1,4,29,11,Midfield Zone,False,True
266846,266846-11,Pass,00:04:31.196,Javier Alejandro Mascherano,Barcelona,1,4,31,11,Midfield Zone,False,True
266846,266846-11,Ball Receipt*,00:04:33.377,Gerard Piqué Bernabéu,Barcelona,1,4,33,11,Midfield Zone,False,True
266846,266846-11,Carry,00:04:33.377,Gerard Piqué Bernabéu,Barcelona,1,4,33,11,Midfield Zone,False,True
266846,266846-11,Pass,00:04:39.759,Gerard Piqué Bernabéu,Barcelona,1,4,39,11,Attacking 3/4,False,True
266846,266846-11,Ball Receipt*,00:04:41.071,Martín Montoya Torralbo,Barcelona,1,4,41,11,Opponent Half,False,True
266846,266846-11,Carry,00:04:41.071,Martín Montoya Torralbo,Barcelona,1,4,41,11,Opponent Half,False,True
266846,266846-11,Pass,00:04:41.829,Martín Montoya Torralbo,Barcelona,1,4,41,11,Opponent Half,False,True
266846,266846-11,Ball Receipt*,00:04:42.749,Ivan Rakitić,Barcelona,1,4,42,11,Opponent Half,False,True
266846,266846-11,Carry,00:04:42.749,Ivan Rakitić,Barcelona,1,4,42,11,Opponent Half,False,True
266846,266846-11,Pass,00:04:43.005,Ivan Rakitić,Barcelona,1,4,43,11,Opponent Half,False,True
266846,266846-11,Ball Receipt*,00:04:43.994,Martín Montoya Torralbo,Barcelona,1,4,43,11,Opponent Half,False,True
266846,266846-11,Carry,00:04:43.994,Martín Montoya Torralbo,Barcelona,1,4,43,11,Opponent Half,False,True
266846,266846-11,Pass,00:04:44.238,Martín Montoya Torralbo,Barcelona,1,4,44,11,Opponent Half,False,True
266846,266846-11,Ball Receipt*,00:04:45.921,Gerard Piqué Bernabéu,Barcelona,1,4,45,11,Attacking 3/4,False,True
266846,266846-11,Carry,00:04:45.921,Gerard Piqué Bernabéu,Barcelona,1,4,45,11,Attacking 3/4,False,True
266846,266846-11,Pass,00:04:46.978,Gerard Piqué Bernabéu,Barcelona,1,4,46,11,Attacking 3/4,False,True
266846,266846-11,Ball Receipt*,00:04:49.167,Javier Alejandro Mascherano,Barcelona,1,4,49,11,Midfield Zone,False,True
266846,266846-11,Carry,00:04:49.167,Javier Alejandro Mascherano,Barcelona,1,4,49,11,Midfield Zone,False,True
266846,266846-11,Pass,00:04:53.669,Javier Alejandro Mascherano,Barcelona,1,4,53,11,Attacking 3/4,False,True
266846,266846-11,Ball Receipt*,00:04:54.145,Lionel Andrés Messi Cuccittini,Barcelona,1,4,54,11,Opponent Half,False,True
266846,266846-11,Carry,00:04:54.145,Lionel Andrés Messi Cuccittini,Barcelona,1,4,54,11,Opponent Half,False,True
266846,266846-11,Pass,00:04:54.786,Lionel Andrés Messi Cuccittini,Barcelona,1,4,54,11,Opponent Half,False,True
266846,266846-11,Ball Receipt*,00:04:55.505,Javier Alejandro Mascherano,Barcelona,1,4,55,11,Attacking 3/4,False,True
266846,266846-11,Carry,00:04:55.505,Javier Alejandro Mascherano,Barcelona,1,4,55,11,Attacking 3/4,False,True
266846,266846-11,Pass,00:04:55.545,Javier Alejandro Mascherano,Barcelona,1,4,55,11,Attacking 3/4,False,True
266846,266846-11,Ball Receipt*,00:05:01.351,Ivan Rakitić,Barcelona,1,5,1,11,Opponent Penalty Area,False,True
266846,266846-12,Pressure,00:05:06.942,Lionel Andrés Messi Cuccittini,Barcelona,1,5,6,12,Opponent Half,False,True
266846,266846-12,Pressure,00:05:09.284,Lionel Andrés Messi Cuccittini,Barcelona,1,5,9,12,Attacking 3/4,False,True
266846,266846-12,Pressure,00:05:12.168,Sergio Busquets i Burgos,Barcelona,1,5,12,12,Attacking 3/4,False,True
266846,266846-12,Pressure,00:05:13.514,Sergio Busquets i Burgos,Barcelona,1,5,13,12,Attacking 3/4,False,True
266846,266846-12,Pressure,00:05:16.184,Sergio Busquets i Burgos,Barcelona,1,5,16,12,Opponent Half,False,True
266846,266846-13,Pass,00:05:24.590,Lionel Andrés Messi Cuccittini,Barcelona,1,5,24,13,Opponent Half,False,True
266846,266846-13,Ball Receipt*,00:05:25.597,Martín Montoya Torralbo,Barcelona,1,5,25,13,Attacking 3/4,False,True
266846,266846-13,Pass,00:05:26.405,Martín Montoya Torralbo,Barcelona,1,5,26,13,Attacking 3/4,False,True
266846,266846-13,Ball Receipt*,00:05:28.031,Gerard Piqué Bernabéu,Barcelona,1,5,28,13,Midfield Zone,False,True
266846,266846-13,Carry,00:05:28.031,Gerard Piqué Bernabéu,Barcelona,1,5,28,13,Midfield Zone,False,True
266846,266846-13,Pass,00:05:29.813,Gerard Piqué Bernabéu,Barcelona,1,5,29,13,Midfield Zone,False,True
266846,266846-13,Ball Receipt*,00:05:31.212,Javier Alejandro Mascherano,Barcelona,1,5,31,13,Midfield Zone,False,True
266846,266846-13,Carry,00:05:31.212,Javier Alejandro Mascherano,Barcelona,1,5,31,13,Midfield Zone,False,True
266846,266846-13,Pass,00:05:32.317,Javier Alejandro Mascherano,Barcelona,1,5,32,13,Midfield Zone,False,True
266846,266846-13,Ball Receipt*,00:05:34.156,Andrés Iniesta Luján,Barcelona,1,5,34,13,Attacking 3/4,False,True
266846,266846-13,Carry,00:05:34.156,Andrés Iniesta Luján,Barcelona,1,5,34,13,Attacking 3/4,False,True
266846,266846-13,Pass,00:05:34.196,Andrés Iniesta Luján,Barcelona,1,5,34,13,Attacking 3/4,False,True
266846,266846-13,Ball Receipt*,00:05:35.536,Javier Alejandro Mascherano,Barcelona,1,5,35,13,Attacking 3/4,False,True
266846,266846-13,Carry,00:05:35.536,Javier Alejandro Mascherano,Barcelona,1,5,35,13,Attacking 3/4,False,True
266846,266846-13,Pass,00:05:37.630,Javier Alejandro Mascherano,Barcelona,1,5,37,13,Attacking 3/4,False,True
266846,266846-13,Ball Receipt*,00:05:39.417,Martín Montoya Torralbo,Barcelona,1,5,39,13,Attacking 3/4,False,True
266846,266846-13,Carry,00:05:39.417,Martín Montoya Torralbo,Barcelona,1,5,39,13,Attacking 3/4,False,True
266846,266846-13,Pass,00:05:41.935,Martín Montoya Torralbo,Barcelona,1,5,41,13,Attacking 3/4,False,True
266846,266846-13,Ball Receipt*,00:05:43.926,Gerard Piqué Bernabéu,Barcelona,1,5,43,13,Midfield Zone,False,True
266846,266846-13,Carry,00:05:43.926,Gerard Piqué Bernabéu,Barcelona,1,5,43,13,Midfield Zone,False,True
266846,266846-13,Pass,00:05:47.438,Gerard Piqué Bernabéu,Barcelona,1,5,47,13,Attacking 3/4,False,True
266846,266846-13,Ball Receipt*,00:05:49.660,Andrés Iniesta Luján,Barcelona,1,5,49,13,Attacking 3/4,False,True
266846,266846-13,Carry,00:05:49.660,Andrés Iniesta Luján,Barcelona,1,5,49,13,Attacking 3/4,False,True
266846,266846-13,Pass,00:05:51.732,Andrés Iniesta Luján,Barcelona,1,5,51,13,Attacking 3/4,False,True
266846,266846-13,Ball Receipt*,00:05:55.086,Jordi Alba Ramos,Barcelona,1,5,55,13,Opponent Penalty Area,False,True
266846,266846-13,Carry,00:05:55.086,Jordi Alba Ramos,Barcelona,1,5,55,13,Opponent Penalty Area,False,True
266846,266846-13,Pass,00:05:58.665,Jordi Alba Ramos,Barcelona,1,5,58,13,Opponent Penalty Area,False,True
266846,266846-13,Ball Receipt*,00:05:59.556,Ivan Rakitić,Barcelona,1,5,59,13,Opponent Penalty Area,False,True
266846,266846-13,Pass,00:06:02.062,Jordi Alba Ramos,Barcelona,1,6,2,13,Opponent Penalty Area,False,True
266846,266846-13,Ball Receipt*,00:06:03.756,Andrés Iniesta Luján,Barcelona,1,6,3,13,Opponent Half,False,True
266846,266846-15,Pass,00:06:33.315,Javier Alejandro Mascherano,Barcelona,1,6,33,15,Own Penalty Area,False,True
266846,266846-15,Ball Receipt*,00:06:35.165,Jordi Alba Ramos,Barcelona,1,6,35,15,Own Half,False,True
266846,266846-15,Carry,00:06:35.165,Jordi Alba Ramos,Barcelona,1,6,35,15,Own Half,False,True
266846,266846-15,Pass,00:06:37.204,Jordi Alba Ramos,Barcelona,1,6,37,15,Own Half,False,True
266846,266846-15,Ball Receipt*,00:06:38.313,Javier Alejandro Mascherano,Barcelona,1,6,38,15,Own Penalty Area,False,True
266846,266846-15,Carry,00:06:38.313,Javier Alejandro Mascherano,Barcelona,1,6,38,15,Own Penalty Area,False,True
