match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won,possession_type
266916,266916-10,Ball Receipt*,00:03:56.935,Andrés Iniesta Luján,Barcelona,1,3,56,10,Midfield Zone,False,True,Normal Play
266916,266916-10,Carry,00:03:56.935,Andrés Iniesta Luján,Barcelona,1,3,56,10,Midfield Zone,False,True,Normal Play
266916,266916-10,Dribble,00:04:01.386,Andrés Iniesta Luján,Barcelona,1,4,1,10,Attacking 3/4,False,True,Normal Play
266916,266916-11,Pass,00:04:08.225,Jordi Alba Ramos,Barcelona,1,4,8,11,Attacking 3/4,False,True,Long Buildup
266916,266916-11,Ball Receipt*,00:04:09.177,Andrés Iniesta Luján,Barcelona,1,4,9,11,Attacking 3/4,False,True,Long Buildup
266916,266916-11,Carry,00:04:09.177,Andrés Iniesta Luján,Barcelona,1,4,9,11,Attacking 3/4,False,True,Long Buildup
266916,266916-11,Pass,00:04:09.801,Andrés Iniesta Luján,Barcelona,1,4,9,11,Attacking 3/4,False,True,Long Buildup
266916,266916-11,Ball Receipt*,00:04:10.377,Jordi Alba Ramos,Barcelona,1,4,10,11,Attacking 3/4,False,True,Long Buildup
266916,266916-11,Carry,00:04:10.377,Jordi Alba Ramos,Barcelona,1,4,10,11,Attacking 3/4,False,True,Long Buildup
266916,266916-11,Pass,00:04:11.358,Jordi Alba Ramos,Barcelona,1,4,11,11,Attacking 3/4,False,True,Long Buildup
266916,266916-11,Ball Receipt*,00:04:13.846,Gerard Piqué Bernabéu,Barcelona,1,4,13,11,Midfield Zone,False,True,Long Buildup
266916,266916-11,Carry,00:04:13.846,Gerard Piqué Bernabéu,Barcelona,1,4,13,11,Midfield Zone,False,True,Long Buildup
266916,266916-11,Pass,00:04:15.153,Gerard Piqué Bernabéu,Barcelona,1,4,15,11,Midfield Zone,False,True,Long Buildup
266916,266916-11,Ball Receipt*,00:04:17.798,Lionel Andrés Messi Cuccittini,Barcelona,1,4,17,11,Attacking 3/4,False,True,Long Buildup
266916,266916-11,Pressure,00:04:19.029,Daniel Alves da Silva,Barcelona,1,4,19,11,Attacking 3/4,False,True,Long Buildup
266916,266916-11,Duel,00:04:20.257,Daniel Alves da Silva,Barcelona,1,4,20,11,Attacking 3/4,False,True,Long Buildup
266916,266916-11,Carry,00:04:20.257,Daniel Alves da Silva,Barcelona,1,4,20,11,Attacking 3/4,False,True,Long Buildup
266916,266916-11,Pass,00:04:21.789,Daniel Alves da Silva,Barcelona,1,4,21,11,Midfield Zone,False,True,Long Buildup
266916,266916-11,Ball Receipt*,00:04:22.993,Xavier Hernández Creus,Barcelona,1,4,22,11,Midfield Zone,False,True,Long Buildup
266916,266916-11,Carry,00:04:22.993,Xavier Hernández Creus,Barcelona,1,4,22,11,Midfield Zone,False,True,Long Buildup
266916,266916-11,Pass,00:04:23.905,Xavier Hernández Creus,Barcelona,1,4,23,11,Midfield Zone,False,True,Long Buildup
266916,266916-11,Ball Receipt*,00:04:24.797,Javier Alejandro Mascherano,Barcelona,1,4,24,11,Midfield Zone,False,True,Long Buildup
266916,266916-11,Carry,00:04:24.797,Javier Alejandro Mascherano,Barcelona,1,4,24,11,Midfield Zone,False,True,Long Buildup
266916,266916-11,Pass,00:04:25.891,Javier Alejandro Mascherano,Barcelona,1,4,25,11,Midfield Zone,False,True,Long Buildup
266916,266916-11,Ball Receipt*,00:04:30.881,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,4,30,11,Opponent Penalty Area,False,True,Long Buildup
266916,266916-13,Pass,00:04:55.315,Javier Alejandro Mascherano,Barcelona,1,4,55,13,Attacking 3/4,True,True,Normal Play
266916,266916-13,Ball Receipt*,00:04:57.191,Xavier Hernández Creus,Barcelona,1,4,57,13,Opponent Half,True,True,Normal Play
266916,266916-13,Carry,00:04:57.191,Xavier Hernández Creus,Barcelona,1,4,57,13,Opponent Half,True,True,Normal Play
266916,266916-13,Pass,00:04:57.285,Xavier Hernández Creus,Barcelona,1,4,57,13,Opponent Half,True,True,Normal Play
266916,266916-13,Ball Receipt*,00:04:59.379,Luis Alberto Suárez Díaz,Barcelona,1,4,59,13,Opponent Half,True,True,Normal Play
266916,266916-13,Carry,00:04:59.379,Luis Alberto Suárez Díaz,Barcelona,1,4,59,13,Opponent Half,True,True,Normal Play
266916,266916-13,Shot,00:05:00.228,Luis Alberto Suárez Díaz,Barcelona,1,5,0,13,Opponent Penalty Area,True,True,Normal Play
266916,266916-13,Goal,00:05:00.228,Luis Alberto Suárez Díaz,Barcelona,1,5,0,13,Opponent Penalty Area,True,True,Normal Play
266916,266916-15,Ball Recovery,00:06:08.387,Lionel Andrés Messi Cuccittini,Barcelona,1,6,8,15,Attacking 3/4,False,True,Fast Transition
266916,266916-15,Pass,00:06:08.775,Lionel Andrés Messi Cuccittini,Barcelona,1,6,8,15,Attacking 3/4,False,True,Fast Transition
266916,266916-15,Ball Receipt*,00:06:10.929,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,6,10,15,Opponent Penalty Area,False,True,Fast Transition
266916,266916-16,Interception,00:06:40.764,Jordi Alba Ramos,Barcelona,1,6,40,16,Own Penalty Area,False,True,Fast Transition
266916,266916-16,Carry,00:06:40.764,Jordi Alba Ramos,Barcelona,1,6,40,16,Own Penalty Area,False,True,Fast Transition
266916,266916-16,Miscontrol,00:06:42.407,Jordi Alba Ramos,Barcelona,1,6,42,16,Own Penalty Area,False,True,Fast Transition
266916,266916-17,Clearance,00:07:09.910,Xavier Hernández Creus,Barcelona,1,7,9,17,Own Penalty Area,False,True,Fast Transition
266916,266916-17,Goal Keeper,00:07:13.899,Claudio Andrés Bravo Muñoz,Barcelona,1,7,13,17,Own Penalty Area,False,True,Fast Transition
266916,266916-18,Pass,00:07:33.443,Claudio Andrés Bravo Muñoz,Barcelona,1,7,33,18,Own Penalty Area,False,True,Normal Play
266916,266916-18,Ball Receipt*,00:07:35.913,Luis Alberto Suárez Díaz,Barcelona,1,7,35,18,Attacking 3/4,False,True,Normal Play
266916,266916-18,Pass,00:07:35.913,Luis Alberto Suárez Díaz,Barcelona,1,7,35,18,Attacking 3/4,False,True,Normal Play
266916,266916-18,Ball Receipt*,00:07:37.009,Andrés Iniesta Luján,Barcelona,1,7,37,18,Midfield Zone,False,True,Normal Play
266916,266916-18,Pass,00:07:37.009,Andrés Iniesta Luján,Barcelona,1,7,37,18,Midfield Zone,False,True,Normal Play
266916,266916-18,Ball Receipt*,00:07:40.256,Lionel Andrés Messi Cuccittini,Barcelona,1,7,40,18,Attacking 3/4,False,True,Normal Play
266916,266916-18,Pressure,00:07:40.611,Lionel Andrés Messi Cuccittini,Barcelona,1,7,40,18,Attacking 3/4,False,True,Normal Play
266916,266916-18,Pressure,00:07:43.511,Xavier Hernández Creus,Barcelona,1,7,43,18,Attacking 3/4,False,True,Normal Play
266916,266916-19,Pass,00:08:04.810,Jordi Alba Ramos,Barcelona,1,8,4,19,Own Half,False,True,Fast Transition
266916,266916-19,Ball Receipt*,00:08:05.786,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,8,5,19,Midfield Zone,False,True,Fast Transition
266916,266916-19,Pass,00:08:05.786,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,8,5,19,Midfield Zone,False,True,Fast Transition
266916,266916-19,Ball Receipt*,00:08:06.173,Jordi Alba Ramos,Barcelona,1,8,6,19,Own Half,False,True,Fast Transition
266916,266916-20,Pass,00:08:14.114,Jordi Alba Ramos,Barcelona,1,8,14,20,Midfield Zone,False,True,Fast Transition
266916,266916-20,Ball Receipt*,00:08:15.345,Luis Alberto Suárez Díaz,Barcelona,1,8,15,20,Midfield Zone,False,True,Fast Transition
266916,266916-21,Pass,00:08:23.685,Jordi Alba Ramos,Barcelona,1,8,23,21,Midfield Zone,False,True,Normal Play
266916,266916-21,Ball Receipt*,00:08:24.688,Andrés Iniesta Luján,Barcelona,1,8,24,21,Midfield Zone,False,True,Normal Play
266916,266916-21,Carry,00:08:24.688,Andrés Iniesta Luján,Barcelona,1,8,24,21,Midfield Zone,False,True,Normal Play
266916,266916-21,Pass,00:08:25.721,Andrés Iniesta Luján,Barcelona,1,8,25,21,Midfield Zone,False,True,Normal Play
266916,266916-21,Ball Receipt*,00:08:26.713,Xavier Hernández Creus,Barcelona,1,8,26,21,Midfield Zone,False,True,Normal Play
266916,266916-21,Carry,00:08:26.713,Xavier Hernández Creus,Barcelona,1,8,26,21,Midfield Zone,False,True,Normal Play
266916,266916-21,Dribble,00:08:27.365,Xavier Hernández Creus,Barcelona,1,8,27,21,Midfield Zone,False,True,Normal Play
266916,266916-21,Carry,00:08:27.365,Xavier Hernández Creus,Barcelona,1,8,27,21,Midfield Zone,False,True,Normal Play
266916,266916-21,Pass,00:08:28.296,Xavier Hernández Creus,Barcelona,1,8,28,21,Midfield Zone,False,True,Normal Play
266916,266916-21,Ball Receipt*,00:08:31.198,Luis Alberto Suárez Díaz,Barcelona,1,8,31,21,Opponent Half,False,True,Normal Play
266916,266916-21,Carry,00:08:31.198,Luis Alberto Suárez Díaz,Barcelona,1,8,31,21,Opponent Half,False,True,Normal Play
266916,266916-21,Dribble,00:08:31.318,Luis Alberto Suárez Díaz,Barcelona,1,8,31,21,Opponent Half,False,True,Normal Play
266916,266916-21,Carry,00:08:31.318,Luis Alberto Suárez Díaz,Barcelona,1,8,31,21,Opponent Half,False,True,Normal Play
266916,266916-21,Pass,00:08:33.602,Luis Alberto Suárez Díaz,Barcelona,1,8,33,21,Opponent Penalty Area,False,True,Normal Play
266916,266916-21,Ball Receipt*,00:08:35.000,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,8,35,21,Opponent Penalty Area,False,True,Normal Play
266916,266916-22,Pass,00:08:47.879,Jordi Alba Ramos,Barcelona,1,8,47,22,Opponent Half,False,True,Fast Transition
266916,266916-23,Pressure,00:08:50.712,Andrés Iniesta Luján,Barcelona,1,8,50,23,Opponent Penalty Area,False,True,Normal Play
266916,266916-23,Pressure,00:08:51.912,Luis Alberto Suárez Díaz,Barcelona,1,8,51,23,Opponent Penalty Area,False,True,Normal Play
266916,266916-23,Pressure,00:08:55.817,Javier Alejandro Mascherano,Barcelona,1,8,55,23,Attacking 3/4,False,True,Normal Play
266916,266916-23,Duel,00:08:59.037,Jordi Alba Ramos,Barcelona,1,8,59,23,Attacking 3/4,False,True,Normal Play
266916,266916-23,50/50,00:09:00.806,Jordi Alba Ramos,Barcelona,1,9,0,23,Attacking 3/4,False,True,Normal Play
266916,266916-23,Pressure,00:09:03.071,Jordi Alba Ramos,Barcelona,1,9,3,23,Attacking 3/4,False,True,Normal Play
266916,266916-23,Pressure,00:09:06.302,Jordi Alba Ramos,Barcelona,1,9,6,23,Midfield Zone,False,True,Normal Play
266916,266916-23,Pressure,00:09:06.477,Jérémy Mathieu,Barcelona,1,9,6,23,Own Half,False,True,Normal Play
266916,266916-24,Duel,00:09:07.392,Jérémy Mathieu,Barcelona,1,9,7,24,Own Half,False,True,Normal Play
266916,266916-24,Carry,00:09:07.392,Jérémy Mathieu,Barcelona,1,9,7,24,Own Half,False,True,Normal Play
266916,266916-24,Pass,00:09:08.545,Jérémy Mathieu,Barcelona,1,9,8,24,Own Half,False,True,Normal Play
266916,266916-24,Pressure,00:09:10.496,Javier Alejandro Mascherano,Barcelona,1,9,10,24,Own Half,False,True,Normal Play
266916,266916-24,Pass,00:09:11.884,Gerard Piqué Bernabéu,Barcelona,1,9,11,24,Own Penalty Area,False,True,Normal Play
266916,266916-24,Ball Receipt*,00:09:12.401,Jérémy Mathieu,Barcelona,1,9,12,24,Own Half,False,True,Normal Play
266916,266916-24,Pass,00:09:12.401,Jérémy Mathieu,Barcelona,1,9,12,24,Own Half,False,True,Normal Play
266916,266916-24,Ball Receipt*,00:09:14.012,Gerard Piqué Bernabéu,Barcelona,1,9,14,24,Own Half,False,True,Normal Play
266916,266916-24,Pass,00:09:14.012,Gerard Piqué Bernabéu,Barcelona,1,9,14,24,Own Half,False,True,Normal Play
266916,266916-24,Ball Receipt*,00:09:14.102,Andrés Iniesta Luján,Barcelona,1,9,14,24,Own Half,False,True,Normal Play
266916,266916-25,Pass,00:09:33.900,Claudio Andrés Bravo Muñoz,Barcelona,1,9,33,25,Own Penalty Area,False,True,Normal Play
266916,266916-25,Ball Receipt*,00:09:36.299,Lionel Andrés Messi Cuccittini,Barcelona,1,9,36,25,Own Half,False,True,Normal Play
266916,266916-25,Carry,00:09:36.299,Lionel Andrés Messi Cuccittini,Barcelona,1,9,36,25,Own Half,False,True,Normal Play
266916,266916-25,Dribble,00:09:36.613,Lionel Andrés Messi Cuccittini,Barcelona,1,9,36,25,Midfield Zone,False,True,Normal Play
266916,266916-25,Ball Recovery,00:09:38.807,Javier Alejandro Mascherano,Barcelona,1,9,38,25,Own Half,False,True,Normal Play
266916,266916-25,Carry,00:09:38.807,Javier Alejandro Mascherano,Barcelona,1,9,38,25,Own Half,False,True,Normal Play
266916,266916-25,Pass,00:09:39.324,Javier Alejandro Mascherano,Barcelona,1,9,39,25,Own Half,False,True,Normal Play
266916,266916-25,Ball Receipt*,00:09:40.273,Andrés Iniesta Luján,Barcelona,1,9,40,25,Midfield Zone,False,True,Normal Play
266916,266916-25,Pressure,00:09:40.863,Andrés Iniesta Luján,Barcelona,1,9,40,25,Midfield Zone,False,True,Normal Play
266916,266916-25,Goal Keeper,00:09:43.447,Claudio Andrés Bravo Muñoz,Barcelona,1,9,43,25,Own Penalty Area,False,True,Normal Play
266916,266916-26,Pass,00:09:45.969,Claudio Andrés Bravo Muñoz,Barcelona,1,9,45,26,Own Penalty Area,False,True,Fast Transition
266916,266916-26,Ball Receipt*,00:09:48.025,Xavier Hernández Creus,Barcelona,1,9,48,26,Own Half,False,True,Fast Transition
266916,266916-27,Pass,00:09:50.289,Xavier Hernández Creus,Barcelona,1,9,50,27,Own Half,False,True,Fast Transition
266916,266916-27,Ball Receipt*,00:09:51.438,Lionel Andrés Messi Cuccittini,Barcelona,1,9,51,27,Midfield Zone,False,True,Fast Transition
266916,266916-28,Pass,00:09:51.438,Lionel Andrés Messi Cuccittini,Barcelona,1,9,51,28,Midfield Zone,False,True,Fast Transition
266916,266916-28,Ball Receipt*,00:09:52.689,Javier Alejandro Mascherano,Barcelona,1,9,52,28,Own Half,False,True,Fast Transition
266916,266916-29,Pass,00:09:52.689,Javier Alejandro Mascherano,Barcelona,1,9,52,29,Own Half,False,True,Fast Transition
266916,266916-29,Ball Receipt*,00:09:54.136,Daniel Alves da Silva,Barcelona,1,9,54,29,Midfield Zone,False,True,Fast Transition
266916,266916-29,Carry,00:09:54.136,Daniel Alves da Silva,Barcelona,1,9,54,29,Midfield Zone,False,True,Fast Transition
266916,266916-30,Pass,00:09:55.238,Daniel Alves da Silva,Barcelona,1,9,55,30,Midfield Zone,False,True,Fast Transition
266916,266916-30,Ball Receipt*,00:09:57.222,Gerard Piqué Bernabéu,Barcelona,1,9,57,30,Own Half,False,True,Fast Transition
266916,266916-30,Carry,00:09:57.222,Gerard Piqué Bernabéu,Barcelona,1,9,57,30,Own Half,False,True,Fast Transition
266916,266916-31,Pass,00:09:59.884,Gerard Piqué Bernabéu,Barcelona,1,9,59,31,Own Half,False,True,Fast Transition
266916,266916-31,Ball Receipt*,00:10:01.128,Xavier Hernández Creus,Barcelona,1,10,1,31,Midfield Zone,False,True,Fast Transition
266916,266916-31,Carry,00:10:01.128,Xavier Hernández Creus,Barcelona,1,10,1,31,Midfield Zone,False,True,Fast Transition
266916,266916-32,Pass,00:10:03.337,Xavier Hernández Creus,Barcelona,1,10,3,32,Midfield Zone,False,True,Fast Transition
266916,266916-32,Ball Receipt*,00:10:05.233,Andrés Iniesta Luján,Barcelona,1,10,5,32,Midfield Zone,False,True,Fast Transition
266916,266916-32,Carry,00:10:05.233,Andrés Iniesta Luján,Barcelona,1,10,5,32,Midfield Zone,False,True,Fast Transition
266916,266916-33,Pass,00:10:06.042,Andrés Iniesta Luján,Barcelona,1,10,6,33,Midfield Zone,False,True,Normal Play
266916,266916-33,Ball Receipt*,00:10:07.197,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,10,7,33,Attacking 3/4,False,True,Normal Play
266916,266916-33,Carry,00:10:07.197,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,10,7,33,Attacking 3/4,False,True,Normal Play
266916,266916-33,Dribble,00:10:08.884,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,10,8,33,Opponent Half,False,True,Normal Play
266916,266916-33,Pressure,00:10:09.753,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,10,9,33,Opponent Half,False,True,Normal Play
266916,266916-33,Pressure,00:10:11.844,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,10,11,33,Opponent Penalty Area,False,True,Normal Play
266916,266916-33,Pass,00:10:16.350,Gerard Piqué Bernabéu,Barcelona,1,10,16,33,Attacking 3/4,False,True,Normal Play
266916,266916-33,Ball Receipt*,00:10:17.771,Luis Alberto Suárez Díaz,Barcelona,1,10,17,33,Attacking 3/4,False,True,Normal Play
266916,266916-33,Pass,00:10:17.771,Luis Alberto Suárez Díaz,Barcelona,1,10,17,33,Attacking 3/4,False,True,Normal Play
266916,266916-33,Ball Receipt*,00:10:19.098,Xavier Hernández Creus,Barcelona,1,10,19,33,Attacking 3/4,False,True,Normal Play
266916,266916-33,Carry,00:10:19.098,Xavier Hernández Creus,Barcelona,1,10,19,33,Attacking 3/4,False,True,Normal Play
266916,266916-33,Dribble,00:10:19.378,Xavier Hernández Creus,Barcelona,1,10,19,33,Attacking 3/4,False,True,Normal Play
266916,266916-34,Pressure,00:10:27.891,Javier Alejandro Mascherano,Barcelona,1,10,27,34,Midfield Zone,False,True,Fast Transition
266916,266916-34,Duel,00:10:29.707,Daniel Alves da Silva,Barcelona,1,10,29,34,Own Half,False,True,Fast Transition
266916,266916-34,Clearance,00:10:32.162,Daniel Alves da Silva,Barcelona,1,10,32,34,Own Half,False,True,Fast Transition
266916,266916-35,Pass,00:11:00.424,Jérémy Mathieu,Barcelona,1,11,0,35,Own Half,False,True,Fast Transition
