match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won
267085,267085-4,Pass,00:01:34.419,Neymar da Silva Santos Junior,Barcelona,1,1,34,4,Midfield Zone,False,False
267085,267085-4,Ball Receipt*,00:01:35.768,Jérémy Mathieu,Barcelona,1,1,35,4,Midfield Zone,False,False
267085,267085-4,Carry,00:01:35.768,Jérémy Mathieu,Barcelona,1,1,35,4,Midfield Zone,False,False
267085,267085-4,Pass,00:01:36.674,Jérémy Mathieu,Barcelona,1,1,36,4,Midfield Zone,False,False
267085,267085-4,Ball Receipt*,00:01:38.129,Javier Alejandro Mascherano,Barcelona,1,1,38,4,Own Half,False,False
267085,267085-4,Carry,00:01:38.129,Javier Alejandro Mascherano,Barcelona,1,1,38,4,Own Half,False,False
267085,267085-4,Pass,00:01:42.981,Javier Alejandro Mascherano,Barcelona,1,1,42,4,Midfield Zone,False,False
267085,267085-4,Ball Receipt*,00:01:44.190,Xavier Hernández Creus,Barcelona,1,1,44,4,Midfield Zone,False,False
267085,267085-4,Pass,00:01:44.190,Xavier Hernández Creus,Barcelona,1,1,44,4,Midfield Zone,False,False
267085,267085-4,Ball Receipt*,00:01:44.867,Sergio Busquets i Burgos,Barcelona,1,1,44,4,Midfield Zone,False,False
267085,267085-4,Pass,00:01:44.867,Sergio Busquets i Burgos,Barcelona,1,1,44,4,Midfield Zone,False,False
267085,267085-4,Ball Receipt*,00:01:46.946,Daniel Alves da Silva,Barcelona,1,1,46,4,Attacking 3/4,False,False
267085,267085-5,Pressure,00:01:53.961,Xavier Hernández Creus,Barcelona,1,1,53,5,Attacking 3/4,False,False
267085,267085-5,Pressure,00:01:55.766,Sergio Busquets i Burgos,Barcelona,1,1,55,5,Attacking 3/4,False,False
267085,267085-5,Pressure,00:01:57.121,Sergio Busquets i Burgos,Barcelona,1,1,57,5,Attacking 3/4,False,False
267085,267085-5,Pressure,00:01:58.698,Andrés Iniesta Luján,Barcelona,1,1,58,5,Attacking 3/4,False,False
267085,267085-5,Clearance,00:02:10.867,Javier Alejandro Mascherano,Barcelona,1,2,10,5,Own Penalty Area,False,False
267085,267085-6,Ball Recovery,00:02:13.335,Claudio Andrés Bravo Muñoz,Barcelona,1,2,13,6,Own Penalty Area,True,False
267085,267085-6,Pass,00:02:16.177,Claudio Andrés Bravo Muñoz,Barcelona,1,2,16,6,Own Penalty Area,True,False
267085,267085-6,Ball Receipt*,00:02:17.247,Xavier Hernández Creus,Barcelona,1,2,17,6,Own Half,True,False
267085,267085-6,Pass,00:02:19.143,Xavier Hernández Creus,Barcelona,1,2,19,6,Own Half,True,False
267085,267085-6,Ball Receipt*,00:02:20.821,Daniel Alves da Silva,Barcelona,1,2,20,6,Own Half,True,False
267085,267085-6,Pass,00:02:22.179,Daniel Alves da Silva,Barcelona,1,2,22,6,Own Half,True,False
267085,267085-6,Ball Receipt*,00:02:23.097,Lionel Andrés Messi Cuccittini,Barcelona,1,2,23,6,Midfield Zone,True,False
267085,267085-6,Carry,00:02:23.097,Lionel Andrés Messi Cuccittini,Barcelona,1,2,23,6,Midfield Zone,True,False
267085,267085-6,Dribble,00:02:26.339,Lionel Andrés Messi Cuccittini,Barcelona,1,2,26,6,Attacking 3/4,True,False
267085,267085-6,Carry,00:02:26.339,Lionel Andrés Messi Cuccittini,Barcelona,1,2,26,6,Attacking 3/4,True,False
267085,267085-6,Carry,00:02:26.379,Lionel Andrés Messi Cuccittini,Barcelona,1,2,26,6,Attacking 3/4,True,False
267085,267085-6,Pass,00:02:27.434,Lionel Andrés Messi Cuccittini,Barcelona,1,2,27,6,Attacking 3/4,True,False
267085,267085-6,Ball Receipt*,00:02:28.250,Xavier Hernández Creus,Barcelona,1,2,28,6,Attacking 3/4,True,False
267085,267085-6,Carry,00:02:28.250,Xavier Hernández Creus,Barcelona,1,2,28,6,Attacking 3/4,True,False
267085,267085-6,Pass,00:02:28.963,Xavier Hernández Creus,Barcelona,1,2,28,6,Attacking 3/4,True,False
267085,267085-6,Ball Receipt*,00:02:30.260,Luis Alberto Suárez Díaz,Barcelona,1,2,30,6,Opponent Half,True,False
267085,267085-6,Carry,00:02:30.260,Luis Alberto Suárez Díaz,Barcelona,1,2,30,6,Opponent Half,True,False
267085,267085-6,Pass,00:02:31.847,Luis Alberto Suárez Díaz,Barcelona,1,2,31,6,Opponent Half,True,False
267085,267085-6,Ball Receipt*,00:02:34.070,Neymar da Silva Santos Junior,Barcelona,1,2,34,6,Opponent Half,True,False
267085,267085-6,Carry,00:02:34.070,Neymar da Silva Santos Junior,Barcelona,1,2,34,6,Opponent Half,True,False
267085,267085-6,Shot,00:02:37.012,Neymar da Silva Santos Junior,Barcelona,1,2,37,6,Opponent Penalty Area,True,False
267085,267085-6,Goal,00:02:37.012,Neymar da Silva Santos Junior,Barcelona,1,2,37,6,Opponent Penalty Area,True,False
267085,267085-7,Dribbled Past,00:03:46.924,Xavier Hernández Creus,Barcelona,1,3,46,7,Own Half,False,False
267085,267085-8,Block,00:04:42.497,Neymar da Silva Santos Junior,Barcelona,1,4,42,8,Own Penalty Area,False,False
267085,267085-8,Goal Keeper,00:04:42.933,Claudio Andrés Bravo Muñoz,Barcelona,1,4,42,8,Own Penalty Area,False,False
267085,267085-8,Pressure,00:04:45.710,Luis Alberto Suárez Díaz,Barcelona,1,4,45,8,Own Half,False,False
267085,267085-8,Pressure,00:04:47.885,Lionel Andrés Messi Cuccittini,Barcelona,1,4,47,8,Midfield Zone,False,False
267085,267085-8,Goal Keeper,00:04:59.193,Claudio Andrés Bravo Muñoz,Barcelona,1,4,59,8,Own Penalty Area,False,False
267085,267085-9,Pass,00:05:21.219,Claudio Andrés Bravo Muñoz,Barcelona,1,5,21,9,Own Penalty Area,False,False
267085,267085-9,Ball Receipt*,00:05:23.219,Javier Alejandro Mascherano,Barcelona,1,5,23,9,Own Half,False,False
267085,267085-9,Pass,00:05:30.103,Javier Alejandro Mascherano,Barcelona,1,5,30,9,Attacking 3/4,False,False
267085,267085-9,Ball Receipt*,00:05:31.936,Andrés Iniesta Luján,Barcelona,1,5,31,9,Midfield Zone,False,False
267085,267085-9,Pass,00:05:31.936,Andrés Iniesta Luján,Barcelona,1,5,31,9,Midfield Zone,False,False
267085,267085-9,Ball Receipt*,00:05:33.851,Gerard Piqué Bernabéu,Barcelona,1,5,33,9,Own Half,False,False
267085,267085-9,Carry,00:05:33.851,Gerard Piqué Bernabéu,Barcelona,1,5,33,9,Own Half,False,False
267085,267085-9,Pass,00:05:35.098,Gerard Piqué Bernabéu,Barcelona,1,5,35,9,Own Half,False,False
267085,267085-9,Ball Receipt*,00:05:36.047,Daniel Alves da Silva,Barcelona,1,5,36,9,Midfield Zone,False,False
267085,267085-9,Pass,00:05:36.047,Daniel Alves da Silva,Barcelona,1,5,36,9,Midfield Zone,False,False
267085,267085-9,Ball Receipt*,00:05:37.367,Xavier Hernández Creus,Barcelona,1,5,37,9,Midfield Zone,False,False
267085,267085-9,Carry,00:05:37.367,Xavier Hernández Creus,Barcelona,1,5,37,9,Midfield Zone,False,False
267085,267085-9,Pass,00:05:38.454,Xavier Hernández Creus,Barcelona,1,5,38,9,Midfield Zone,False,False
267085,267085-9,Ball Receipt*,00:05:39.524,Sergio Busquets i Burgos,Barcelona,1,5,39,9,Midfield Zone,False,False
267085,267085-9,Pass,00:05:39.524,Sergio Busquets i Burgos,Barcelona,1,5,39,9,Midfield Zone,False,False
267085,267085-9,Ball Receipt*,00:05:40.431,Xavier Hernández Creus,Barcelona,1,5,40,9,Midfield Zone,False,False
267085,267085-9,Carry,00:05:40.431,Xavier Hernández Creus,Barcelona,1,5,40,9,Midfield Zone,False,False
267085,267085-9,Pass,00:05:40.947,Xavier Hernández Creus,Barcelona,1,5,40,9,Midfield Zone,False,False
267085,267085-9,Ball Receipt*,00:05:42.091,Lionel Andrés Messi Cuccittini,Barcelona,1,5,42,9,Attacking 3/4,False,False
267085,267085-9,Pass,00:05:42.091,Lionel Andrés Messi Cuccittini,Barcelona,1,5,42,9,Attacking 3/4,False,False
267085,267085-9,Ball Receipt*,00:05:43.396,Daniel Alves da Silva,Barcelona,1,5,43,9,Attacking 3/4,False,False
267085,267085-9,Pass,00:05:43.396,Daniel Alves da Silva,Barcelona,1,5,43,9,Attacking 3/4,False,False
267085,267085-9,Ball Receipt*,00:05:44.022,Lionel Andrés Messi Cuccittini,Barcelona,1,5,44,9,Midfield Zone,False,False
267085,267085-9,Pass,00:05:44.022,Lionel Andrés Messi Cuccittini,Barcelona,1,5,44,9,Midfield Zone,False,False
267085,267085-9,Ball Receipt*,00:05:44.680,Daniel Alves da Silva,Barcelona,1,5,44,9,Midfield Zone,False,False
267085,267085-9,Pass,00:05:44.680,Daniel Alves da Silva,Barcelona,1,5,44,9,Midfield Zone,False,False
267085,267085-9,Ball Receipt*,00:05:46.176,Lionel Andrés Messi Cuccittini,Barcelona,1,5,46,9,Attacking 3/4,False,False
267085,267085-9,Carry,00:05:46.176,Lionel Andrés Messi Cuccittini,Barcelona,1,5,46,9,Attacking 3/4,False,False
267085,267085-9,Miscontrol,00:05:48.447,Lionel Andrés Messi Cuccittini,Barcelona,1,5,48,9,Opponent Half,False,False
267085,267085-9,Pressure,00:05:49.013,Lionel Andrés Messi Cuccittini,Barcelona,1,5,49,9,Opponent Half,False,False
267085,267085-9,Duel,00:05:51.793,Lionel Andrés Messi Cuccittini,Barcelona,1,5,51,9,Opponent Half,False,False
267085,267085-9,Pass,00:05:52.646,Luis Alberto Suárez Díaz,Barcelona,1,5,52,9,Opponent Half,False,False
267085,267085-9,Ball Receipt*,00:05:53.121,Lionel Andrés Messi Cuccittini,Barcelona,1,5,53,9,Opponent Half,False,False
267085,267085-9,Carry,00:05:53.121,Lionel Andrés Messi Cuccittini,Barcelona,1,5,53,9,Opponent Half,False,False
267085,267085-9,Dispossessed,00:05:53.873,Lionel Andrés Messi Cuccittini,Barcelona,1,5,53,9,Opponent Half,False,False
267085,267085-10,Pass,00:05:58.602,Daniel Alves da Silva,Barcelona,1,5,58,10,Opponent Half,False,False
267085,267085-10,Ball Receipt*,00:05:59.749,Lionel Andrés Messi Cuccittini,Barcelona,1,5,59,10,Opponent Half,False,False
267085,267085-10,Pass,00:05:59.749,Lionel Andrés Messi Cuccittini,Barcelona,1,5,59,10,Opponent Half,False,False
267085,267085-10,Ball Receipt*,00:06:00.569,Daniel Alves da Silva,Barcelona,1,6,0,10,Attacking 3/4,False,False
267085,267085-10,Pass,00:06:00.569,Daniel Alves da Silva,Barcelona,1,6,0,10,Opponent Half,False,False
267085,267085-10,Ball Receipt*,00:06:02.061,Lionel Andrés Messi Cuccittini,Barcelona,1,6,2,10,Opponent Half,False,False
267085,267085-10,Pass,00:06:02.061,Lionel Andrés Messi Cuccittini,Barcelona,1,6,2,10,Opponent Half,False,False
267085,267085-10,Ball Receipt*,00:06:02.646,Daniel Alves da Silva,Barcelona,1,6,2,10,Opponent Half,False,False
267085,267085-10,Pass,00:06:02.646,Daniel Alves da Silva,Barcelona,1,6,2,10,Opponent Half,False,False
267085,267085-10,Ball Receipt*,00:06:03.490,Lionel Andrés Messi Cuccittini,Barcelona,1,6,3,10,Opponent Half,False,False
267085,267085-10,Pass,00:06:03.490,Lionel Andrés Messi Cuccittini,Barcelona,1,6,3,10,Opponent Half,False,False
267085,267085-10,Ball Receipt*,00:06:04.415,Daniel Alves da Silva,Barcelona,1,6,4,10,Opponent Half,False,False
267085,267085-10,Pass,00:06:04.415,Daniel Alves da Silva,Barcelona,1,6,4,10,Opponent Half,False,False
267085,267085-10,Ball Receipt*,00:06:05.214,Lionel Andrés Messi Cuccittini,Barcelona,1,6,5,10,Opponent Half,False,False
267085,267085-10,Carry,00:06:05.214,Lionel Andrés Messi Cuccittini,Barcelona,1,6,5,10,Opponent Half,False,False
267085,267085-11,Pass,00:06:38.357,Lionel Andrés Messi Cuccittini,Barcelona,1,6,38,11,Opponent Half,False,False
267085,267085-11,Ball Receipt*,00:06:38.892,Xavier Hernández Creus,Barcelona,1,6,38,11,Opponent Half,False,False
267085,267085-11,Pass,00:06:38.892,Xavier Hernández Creus,Barcelona,1,6,38,11,Opponent Half,False,False
267085,267085-11,Ball Receipt*,00:06:39.834,Lionel Andrés Messi Cuccittini,Barcelona,1,6,39,11,Opponent Half,False,False
267085,267085-11,Pass,00:06:39.834,Lionel Andrés Messi Cuccittini,Barcelona,1,6,39,11,Opponent Half,False,False
267085,267085-11,Duel,00:06:45.209,Lionel Andrés Messi Cuccittini,Barcelona,1,6,45,11,Attacking 3/4,False,False
267085,267085-12,Pressure,00:06:48.833,Lionel Andrés Messi Cuccittini,Barcelona,1,6,48,12,Attacking 3/4,False,False
267085,267085-13,Pressure,00:07:17.653,Andrés Iniesta Luján,Barcelona,1,7,17,13,Midfield Zone,False,False
267085,267085-13,Pressure,00:07:44.834,Xavier Hernández Creus,Barcelona,1,7,44,13,Own Half,False,False
267085,267085-14,Interception,00:07:47.644,Gerard Piqué Bernabéu,Barcelona,1,7,47,14,Own Penalty Area,False,False
267085,267085-14,Carry,00:07:47.644,Gerard Piqué Bernabéu,Barcelona,1,7,47,14,Own Penalty Area,False,False
267085,267085-14,Pass,00:07:50.024,Gerard Piqué Bernabéu,Barcelona,1,7,50,14,Own Penalty Area,False,False
267085,267085-14,Ball Receipt*,00:07:51.567,Luis Alberto Suárez Díaz,Barcelona,1,7,51,14,Midfield Zone,False,False
267085,267085-14,Carry,00:07:51.567,Luis Alberto Suárez Díaz,Barcelona,1,7,51,14,Midfield Zone,False,False
267085,267085-14,Pass,00:07:52.551,Luis Alberto Suárez Díaz,Barcelona,1,7,52,14,Midfield Zone,False,False
267085,267085-14,Ball Receipt*,00:07:52.893,Lionel Andrés Messi Cuccittini,Barcelona,1,7,52,14,Midfield Zone,False,False
267085,267085-14,Carry,00:07:52.893,Lionel Andrés Messi Cuccittini,Barcelona,1,7,52,14,Midfield Zone,False,False
267085,267085-14,Miscontrol,00:07:53.004,Lionel Andrés Messi Cuccittini,Barcelona,1,7,53,14,Midfield Zone,False,False
267085,267085-14,Pressure,00:07:53.084,Lionel Andrés Messi Cuccittini,Barcelona,1,7,53,14,Midfield Zone,False,False
267085,267085-16,Pressure,00:08:31.994,Luis Alberto Suárez Díaz,Barcelona,1,8,31,16,Own Half,False,False
267085,267085-16,Pressure,00:08:34.052,Daniel Alves da Silva,Barcelona,1,8,34,16,Own Penalty Area,False,False
267085,267085-16,Pressure,00:08:38.452,Xavier Hernández Creus,Barcelona,1,8,38,16,Own Penalty Area,False,False
267085,267085-16,Dribbled Past,00:08:39.318,Xavier Hernández Creus,Barcelona,1,8,39,16,Own Penalty Area,False,False
267085,267085-16,Ball Recovery,00:08:42.769,Jérémy Mathieu,Barcelona,1,8,42,16,Own Penalty Area,False,False
267085,267085-16,Carry,00:08:42.769,Jérémy Mathieu,Barcelona,1,8,42,16,Own Penalty Area,False,False
267085,267085-16,Pass,00:08:44.983,Jérémy Mathieu,Barcelona,1,8,44,16,Own Penalty Area,False,False
267085,267085-16,Clearance,00:08:53.875,Gerard Piqué Bernabéu,Barcelona,1,8,53,16,Own Penalty Area,False,False
267085,267085-16,Block,00:08:56.126,Javier Alejandro Mascherano,Barcelona,1,8,56,16,Own Penalty Area,False,False
267085,267085-17,Clearance,00:09:06.844,Jérémy Mathieu,Barcelona,1,9,6,17,Own Penalty Area,False,False
267085,267085-18,Pass,00:09:08.040,Luis Alberto Suárez Díaz,Barcelona,1,9,8,18,Own Half,False,False
267085,267085-18,Ball Receipt*,00:09:09.050,Andrés Iniesta Luján,Barcelona,1,9,9,18,Own Half,False,False
267085,267085-18,Carry,00:09:09.050,Andrés Iniesta Luján,Barcelona,1,9,9,18,Own Half,False,False
267085,267085-18,Pass,00:09:09.329,Andrés Iniesta Luján,Barcelona,1,9,9,18,Own Penalty Area,False,False
267085,267085-18,Ball Receipt*,00:09:09.921,Luis Alberto Suárez Díaz,Barcelona,1,9,9,18,Own Half,False,False
267085,267085-18,Carry,00:09:09.921,Luis Alberto Suárez Díaz,Barcelona,1,9,9,18,Own Half,False,False
267085,267085-18,Pass,00:09:10.893,Luis Alberto Suárez Díaz,Barcelona,1,9,10,18,Own Half,False,False
267085,267085-18,Ball Receipt*,00:09:11.753,Andrés Iniesta Luján,Barcelona,1,9,11,18,Own Penalty Area,False,False
267085,267085-18,Pass,00:09:11.753,Andrés Iniesta Luján,Barcelona,1,9,11,18,Own Penalty Area,False,False
267085,267085-18,Block,00:09:11.928,Luis Alberto Suárez Díaz,Barcelona,1,9,11,18,Own Half,False,False
267085,267085-19,Clearance,00:09:19.267,Jérémy Mathieu,Barcelona,1,9,19,19,Own Penalty Area,False,False
267085,267085-20,Pressure,00:09:40.263,Daniel Alves da Silva,Barcelona,1,9,40,20,Own Penalty Area,False,False
267085,267085-20,Pressure,00:09:42.661,Javier Alejandro Mascherano,Barcelona,1,9,42,20,Own Penalty Area,False,False
267085,267085-20,Duel,00:09:43.017,Javier Alejandro Mascherano,Barcelona,1,9,43,20,Own Penalty Area,False,False
267085,267085-20,Goal Keeper,00:09:43.794,Claudio Andrés Bravo Muñoz,Barcelona,1,9,43,20,Own Penalty Area,False,False
267085,267085-20,Pressure,00:09:45.179,Javier Alejandro Mascherano,Barcelona,1,9,45,20,Own Penalty Area,False,False
267085,267085-20,Dribbled Past,00:09:46.128,Javier Alejandro Mascherano,Barcelona,1,9,46,20,Own Penalty Area,False,False
267085,267085-20,Goal Keeper,00:09:47.153,Claudio Andrés Bravo Muñoz,Barcelona,1,9,47,20,Own Penalty Area,False,False
267085,267085-21,Pass,00:10:13.702,Claudio Andrés Bravo Muñoz,Barcelona,1,10,13,21,Own Penalty Area,False,False
267085,267085-21,Ball Receipt*,00:10:21.924,Luis Alberto Suárez Díaz,Barcelona,1,10,21,21,Opponent Half,False,False
267085,267085-23,Pass,00:10:42.275,Claudio Andrés Bravo Muñoz,Barcelona,1,10,42,23,Own Penalty Area,False,False
267085,267085-23,Ball Receipt*,00:10:44.275,Javier Alejandro Mascherano,Barcelona,1,10,44,23,Own Penalty Area,False,False
267085,267085-23,Pass,00:10:47.748,Javier Alejandro Mascherano,Barcelona,1,10,47,23,Own Penalty Area,False,False
267085,267085-23,Ball Receipt*,00:10:49.042,Jérémy Mathieu,Barcelona,1,10,49,23,Own Half,False,False
