match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won
70264,70264-2,Pass,00:00:16.138,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,0,16,2,Attacking 3/4,False,False
70264,70264-2,Ball Receipt*,00:00:17.039,Xavier Hernández Creus,Barcelona,1,0,17,2,Attacking 3/4,False,False
70264,70264-2,Carry,00:00:17.039,Xavier Hernández Creus,Barcelona,1,0,17,2,Attacking 3/4,False,False
70264,70264-3,Pass,00:00:58.999,Jordi Alba Ramos,Barcelona,1,0,58,3,Midfield Zone,False,False
70264,70264-3,Ball Receipt*,00:01:00.179,Jérémy Mathieu,Barcelona,1,1,0,3,Attacking 3/4,False,False
70264,70264-3,Pass,00:01:03.708,Jérémy Mathieu,Barcelona,1,1,3,3,Attacking 3/4,False,False
70264,70264-3,Ball Receipt*,00:01:04.929,Jordi Alba Ramos,Barcelona,1,1,4,3,Attacking 3/4,False,False
70264,70264-3,Carry,00:01:04.929,Jordi Alba Ramos,Barcelona,1,1,4,3,Attacking 3/4,False,False
70264,70264-3,Pass,00:01:06.004,Jordi Alba Ramos,Barcelona,1,1,6,3,Attacking 3/4,False,False
70264,70264-3,Pass,00:01:10.498,Sergio Busquets i Burgos,Barcelona,1,1,10,3,Attacking 3/4,False,False
70264,70264-3,Ball Receipt*,00:01:11.420,Xavier Hernández Creus,Barcelona,1,1,11,3,Attacking 3/4,False,False
70264,70264-3,Carry,00:01:11.420,Xavier Hernández Creus,Barcelona,1,1,11,3,Attacking 3/4,False,False
70264,70264-3,Pass,00:01:12.986,Xavier Hernández Creus,Barcelona,1,1,12,3,Attacking 3/4,False,False
70264,70264-3,Ball Receipt*,00:01:13.717,Ivan Rakitić,Barcelona,1,1,13,3,Attacking 3/4,False,False
70264,70264-3,Carry,00:01:13.717,Ivan Rakitić,Barcelona,1,1,13,3,Attacking 3/4,False,False
70264,70264-3,Pass,00:01:13.757,Ivan Rakitić,Barcelona,1,1,13,3,Attacking 3/4,False,False
70264,70264-3,Ball Receipt*,00:01:14.115,Sergio Busquets i Burgos,Barcelona,1,1,14,3,Attacking 3/4,False,False
70264,70264-4,Pressure,00:01:17.101,Ivan Rakitić,Barcelona,1,1,17,4,Midfield Zone,False,False
70264,70264-4,Pressure,00:01:20.958,Ivan Rakitić,Barcelona,1,1,20,4,Midfield Zone,False,False
70264,70264-4,Pressure,00:01:24.177,Ivan Rakitić,Barcelona,1,1,24,4,Own Half,False,False
70264,70264-4,Pressure,00:01:25.622,Daniel Alves da Silva,Barcelona,1,1,25,4,Own Half,False,False
70264,70264-5,Ball Recovery,00:01:31.429,Ivan Rakitić,Barcelona,1,1,31,5,Own Half,False,False
70264,70264-5,Carry,00:01:31.429,Ivan Rakitić,Barcelona,1,1,31,5,Own Half,False,False
70264,70264-5,Pass,00:01:32.155,Ivan Rakitić,Barcelona,1,1,32,5,Own Half,False,False
70264,70264-5,Ball Receipt*,00:01:32.786,Lionel Andrés Messi Cuccittini,Barcelona,1,1,32,5,Midfield Zone,False,False
70264,70264-5,Carry,00:01:32.786,Lionel Andrés Messi Cuccittini,Barcelona,1,1,32,5,Midfield Zone,False,False
70264,70264-5,Pass,00:01:33.549,Lionel Andrés Messi Cuccittini,Barcelona,1,1,33,5,Midfield Zone,False,False
70264,70264-5,Ball Receipt*,00:01:33.693,Ivan Rakitić,Barcelona,1,1,33,5,Midfield Zone,False,False
70264,70264-5,Carry,00:01:33.693,Ivan Rakitić,Barcelona,1,1,33,5,Midfield Zone,False,False
70264,70264-5,Pass,00:01:34.134,Ivan Rakitić,Barcelona,1,1,34,5,Midfield Zone,False,False
70264,70264-5,Ball Receipt*,00:01:35.259,Sergio Busquets i Burgos,Barcelona,1,1,35,5,Midfield Zone,False,False
70264,70264-5,Carry,00:01:35.259,Sergio Busquets i Burgos,Barcelona,1,1,35,5,Midfield Zone,False,False
70264,70264-5,Pass,00:01:35.766,Sergio Busquets i Burgos,Barcelona,1,1,35,5,Midfield Zone,False,False
70264,70264-5,Ball Receipt*,00:01:36.756,Gerard Piqué Bernabéu,Barcelona,1,1,36,5,Own Half,False,False
70264,70264-5,Carry,00:01:36.756,Gerard Piqué Bernabéu,Barcelona,1,1,36,5,Own Half,False,False
70264,70264-5,Pass,00:01:38.223,Gerard Piqué Bernabéu,Barcelona,1,1,38,5,Own Half,False,False
70264,70264-5,Ball Receipt*,00:01:39.014,Ivan Rakitić,Barcelona,1,1,39,5,Midfield Zone,False,False
70264,70264-5,Carry,00:01:39.014,Ivan Rakitić,Barcelona,1,1,39,5,Midfield Zone,False,False
70264,70264-5,Pass,00:01:39.803,Ivan Rakitić,Barcelona,1,1,39,5,Midfield Zone,False,False
70264,70264-5,Ball Receipt*,00:01:40.748,Daniel Alves da Silva,Barcelona,1,1,40,5,Midfield Zone,False,False
70264,70264-5,Carry,00:01:40.748,Daniel Alves da Silva,Barcelona,1,1,40,5,Midfield Zone,False,False
70264,70264-5,Pass,00:01:43.693,Daniel Alves da Silva,Barcelona,1,1,43,5,Midfield Zone,False,False
70264,70264-5,Ball Receipt*,00:01:45.281,Gerard Piqué Bernabéu,Barcelona,1,1,45,5,Midfield Zone,False,False
70264,70264-5,Carry,00:01:45.281,Gerard Piqué Bernabéu,Barcelona,1,1,45,5,Midfield Zone,False,False
70264,70264-5,Pass,00:01:47.344,Gerard Piqué Bernabéu,Barcelona,1,1,47,5,Midfield Zone,False,False
70264,70264-5,Ball Receipt*,00:01:49.570,Jérémy Mathieu,Barcelona,1,1,49,5,Midfield Zone,False,False
70264,70264-5,Carry,00:01:49.570,Jérémy Mathieu,Barcelona,1,1,49,5,Midfield Zone,False,False
70264,70264-5,Pass,00:01:52.143,Jérémy Mathieu,Barcelona,1,1,52,5,Attacking 3/4,False,False
70264,70264-5,Ball Receipt*,00:01:53.521,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,1,53,5,Opponent Half,False,False
70264,70264-5,Carry,00:01:53.521,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,1,53,5,Opponent Half,False,False
70264,70264-5,Pass,00:01:57.794,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,1,57,5,Opponent Half,False,False
70264,70264-5,Ball Receipt*,00:01:58.696,Xavier Hernández Creus,Barcelona,1,1,58,5,Opponent Half,False,False
70264,70264-5,Carry,00:01:58.696,Xavier Hernández Creus,Barcelona,1,1,58,5,Opponent Half,False,False
70264,70264-5,Pass,00:01:59.386,Xavier Hernández Creus,Barcelona,1,1,59,5,Opponent Half,False,False
70264,70264-5,Ball Receipt*,00:02:00.148,Jordi Alba Ramos,Barcelona,1,2,0,5,Opponent Half,False,False
70264,70264-5,Carry,00:02:00.148,Jordi Alba Ramos,Barcelona,1,2,0,5,Opponent Half,False,False
70264,70264-5,Pass,00:02:03.812,Jordi Alba Ramos,Barcelona,1,2,3,5,Opponent Penalty Area,False,False
70264,70264-5,Ball Receipt*,00:02:05.629,Jérémy Mathieu,Barcelona,1,2,5,5,Opponent Half,False,False
70264,70264-5,Carry,00:02:05.629,Jérémy Mathieu,Barcelona,1,2,5,5,Opponent Half,False,False
70264,70264-5,Pass,00:02:07.285,Jérémy Mathieu,Barcelona,1,2,7,5,Opponent Half,False,False
70264,70264-5,Ball Receipt*,00:02:08.186,Xavier Hernández Creus,Barcelona,1,2,8,5,Attacking 3/4,False,False
70264,70264-5,Carry,00:02:08.186,Xavier Hernández Creus,Barcelona,1,2,8,5,Attacking 3/4,False,False
70264,70264-5,Pass,00:02:08.883,Xavier Hernández Creus,Barcelona,1,2,8,5,Attacking 3/4,False,False
70264,70264-5,Ball Receipt*,00:02:09.936,Jérémy Mathieu,Barcelona,1,2,9,5,Opponent Half,False,False
70264,70264-5,Carry,00:02:09.936,Jérémy Mathieu,Barcelona,1,2,9,5,Opponent Half,False,False
70264,70264-5,Pass,00:02:11.509,Jérémy Mathieu,Barcelona,1,2,11,5,Opponent Half,False,False
70264,70264-5,Ball Receipt*,00:02:12.755,Xavier Hernández Creus,Barcelona,1,2,12,5,Opponent Half,False,False
70264,70264-6,Pressure,00:02:13.753,Jérémy Mathieu,Barcelona,1,2,13,6,Attacking 3/4,False,False
70264,70264-7,Pass,00:02:35.979,Claudio Andrés Bravo Muñoz,Barcelona,1,2,35,7,Own Penalty Area,False,False
70264,70264-7,Ball Receipt*,00:02:37.337,Jordi Alba Ramos,Barcelona,1,2,37,7,Own Half,False,False
70264,70264-7,Pass,00:02:39.681,Jordi Alba Ramos,Barcelona,1,2,39,7,Own Half,False,False
70264,70264-7,Ball Receipt*,00:02:41.154,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,41,7,Midfield Zone,False,False
70264,70264-7,Carry,00:02:41.154,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,41,7,Midfield Zone,False,False
70264,70264-7,Pass,00:02:42.356,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,42,7,Midfield Zone,False,False
70264,70264-7,Ball Receipt*,00:02:43.286,Jordi Alba Ramos,Barcelona,1,2,43,7,Midfield Zone,False,False
70264,70264-7,Carry,00:02:43.286,Jordi Alba Ramos,Barcelona,1,2,43,7,Midfield Zone,False,False
70264,70264-7,Pass,00:02:46.283,Jordi Alba Ramos,Barcelona,1,2,46,7,Midfield Zone,False,False
70264,70264-7,Ball Receipt*,00:02:48.623,Gerard Piqué Bernabéu,Barcelona,1,2,48,7,Midfield Zone,False,False
70264,70264-7,Carry,00:02:48.623,Gerard Piqué Bernabéu,Barcelona,1,2,48,7,Midfield Zone,False,False
70264,70264-7,Pass,00:02:51.234,Gerard Piqué Bernabéu,Barcelona,1,2,51,7,Midfield Zone,False,False
70264,70264-7,Ball Receipt*,00:02:52.574,Jérémy Mathieu,Barcelona,1,2,52,7,Midfield Zone,False,False
70264,70264-7,Carry,00:02:52.574,Jérémy Mathieu,Barcelona,1,2,52,7,Midfield Zone,False,False
70264,70264-7,Pass,00:02:54.104,Jérémy Mathieu,Barcelona,1,2,54,7,Midfield Zone,False,False
70264,70264-7,Ball Receipt*,00:02:55.414,Jordi Alba Ramos,Barcelona,1,2,55,7,Attacking 3/4,False,False
70264,70264-7,Carry,00:02:55.414,Jordi Alba Ramos,Barcelona,1,2,55,7,Attacking 3/4,False,False
70264,70264-7,Pass,00:02:56.407,Jordi Alba Ramos,Barcelona,1,2,56,7,Attacking 3/4,False,False
70264,70264-7,Ball Receipt*,00:02:57.294,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,57,7,Opponent Half,False,False
70264,70264-7,Carry,00:02:57.294,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,57,7,Opponent Half,False,False
70264,70264-7,Pass,00:02:59.272,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,59,7,Opponent Half,False,False
70264,70264-7,Ball Receipt*,00:02:59.921,Jordi Alba Ramos,Barcelona,1,2,59,7,Attacking 3/4,False,False
70264,70264-7,Carry,00:02:59.921,Jordi Alba Ramos,Barcelona,1,2,59,7,Attacking 3/4,False,False
70264,70264-7,Pass,00:03:00.751,Jordi Alba Ramos,Barcelona,1,3,0,7,Attacking 3/4,False,False
70264,70264-7,Ball Receipt*,00:03:01.691,Luis Alberto Suárez Díaz,Barcelona,1,3,1,7,Opponent Half,False,False
70264,70264-7,Carry,00:03:01.691,Luis Alberto Suárez Díaz,Barcelona,1,3,1,7,Opponent Half,False,False
70264,70264-7,Pass,00:03:02.645,Luis Alberto Suárez Díaz,Barcelona,1,3,2,7,Opponent Half,False,False
70264,70264-7,Ball Receipt*,00:03:04.381,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,3,4,7,Opponent Penalty Area,False,False
70264,70264-7,Duel,00:03:18.196,Daniel Alves da Silva,Barcelona,1,3,18,7,Midfield Zone,False,False
70264,70264-8,Pass,00:03:24.791,Daniel Alves da Silva,Barcelona,1,3,24,8,Own Half,False,False
70264,70264-8,Ball Receipt*,00:03:25.900,Gerard Piqué Bernabéu,Barcelona,1,3,25,8,Own Half,False,False
70264,70264-8,Carry,00:03:25.900,Gerard Piqué Bernabéu,Barcelona,1,3,25,8,Own Half,False,False
70264,70264-8,Pass,00:03:28.181,Gerard Piqué Bernabéu,Barcelona,1,3,28,8,Own Half,False,False
70264,70264-8,Ball Receipt*,00:03:29.735,Jérémy Mathieu,Barcelona,1,3,29,8,Own Half,False,False
70264,70264-8,Carry,00:03:29.735,Jérémy Mathieu,Barcelona,1,3,29,8,Own Half,False,False
70264,70264-8,Pass,00:03:32.351,Jérémy Mathieu,Barcelona,1,3,32,8,Midfield Zone,False,False
70264,70264-8,Ball Receipt*,00:03:33.831,Jordi Alba Ramos,Barcelona,1,3,33,8,Midfield Zone,False,False
70264,70264-8,Carry,00:03:33.831,Jordi Alba Ramos,Barcelona,1,3,33,8,Midfield Zone,False,False
70264,70264-8,Pass,00:03:34.076,Jordi Alba Ramos,Barcelona,1,3,34,8,Midfield Zone,False,False
70264,70264-8,Ball Receipt*,00:03:38.219,Claudio Andrés Bravo Muñoz,Barcelona,1,3,38,8,Own Half,False,False
70264,70264-8,Carry,00:03:38.219,Claudio Andrés Bravo Muñoz,Barcelona,1,3,38,8,Own Half,False,False
70264,70264-8,Pass,00:03:38.290,Claudio Andrés Bravo Muñoz,Barcelona,1,3,38,8,Own Half,False,False
70264,70264-8,Ball Receipt*,00:03:39.394,Jérémy Mathieu,Barcelona,1,3,39,8,Midfield Zone,False,False
70264,70264-8,Carry,00:03:39.394,Jérémy Mathieu,Barcelona,1,3,39,8,Midfield Zone,False,False
70264,70264-8,Pass,00:03:40.888,Jérémy Mathieu,Barcelona,1,3,40,8,Midfield Zone,False,False
70264,70264-8,Ball Receipt*,00:03:43.181,Gerard Piqué Bernabéu,Barcelona,1,3,43,8,Midfield Zone,False,False
70264,70264-8,Carry,00:03:43.181,Gerard Piqué Bernabéu,Barcelona,1,3,43,8,Midfield Zone,False,False
70264,70264-8,Pass,00:03:44.781,Gerard Piqué Bernabéu,Barcelona,1,3,44,8,Midfield Zone,False,False
70264,70264-8,Ball Receipt*,00:03:46.215,Daniel Alves da Silva,Barcelona,1,3,46,8,Attacking 3/4,False,False
70264,70264-8,Carry,00:03:46.215,Daniel Alves da Silva,Barcelona,1,3,46,8,Attacking 3/4,False,False
70264,70264-8,Pass,00:03:47.183,Daniel Alves da Silva,Barcelona,1,3,47,8,Attacking 3/4,False,False
70264,70264-8,Ball Receipt*,00:03:47.813,Lionel Andrés Messi Cuccittini,Barcelona,1,3,47,8,Attacking 3/4,False,False
70264,70264-8,Carry,00:03:47.813,Lionel Andrés Messi Cuccittini,Barcelona,1,3,47,8,Attacking 3/4,False,False
70264,70264-8,Pass,00:03:48.683,Lionel Andrés Messi Cuccittini,Barcelona,1,3,48,8,Attacking 3/4,False,False
70264,70264-8,Ball Receipt*,00:03:49.481,Daniel Alves da Silva,Barcelona,1,3,49,8,Attacking 3/4,False,False
70264,70264-8,Carry,00:03:49.481,Daniel Alves da Silva,Barcelona,1,3,49,8,Attacking 3/4,False,False
70264,70264-8,Pass,00:03:50.355,Daniel Alves da Silva,Barcelona,1,3,50,8,Attacking 3/4,False,False
70264,70264-8,Ball Receipt*,00:03:51.641,Gerard Piqué Bernabéu,Barcelona,1,3,51,8,Midfield Zone,False,False
70264,70264-8,Carry,00:03:51.641,Gerard Piqué Bernabéu,Barcelona,1,3,51,8,Midfield Zone,False,False
70264,70264-8,Pass,00:03:52.562,Gerard Piqué Bernabéu,Barcelona,1,3,52,8,Midfield Zone,False,False
70264,70264-8,Ball Receipt*,00:03:54.004,Jérémy Mathieu,Barcelona,1,3,54,8,Midfield Zone,False,False
70264,70264-8,Carry,00:03:54.004,Jérémy Mathieu,Barcelona,1,3,54,8,Midfield Zone,False,False
70264,70264-8,Pass,00:03:56.925,Jérémy Mathieu,Barcelona,1,3,56,8,Attacking 3/4,False,False
70264,70264-8,Ball Receipt*,00:03:58.335,Jordi Alba Ramos,Barcelona,1,3,58,8,Attacking 3/4,False,False
70264,70264-8,Carry,00:03:58.335,Jordi Alba Ramos,Barcelona,1,3,58,8,Attacking 3/4,False,False
70264,70264-8,Miscontrol,00:03:58.674,Jordi Alba Ramos,Barcelona,1,3,58,8,Opponent Half,False,False
70264,70264-9,Block,00:04:02.059,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,4,2,9,Opponent Half,False,False
70264,70264-9,Pressure,00:04:02.944,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,4,2,9,Opponent Half,False,False
70264,70264-9,Duel,00:04:03.790,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,4,3,9,Attacking 3/4,False,False
70264,70264-9,Block,00:04:04.030,Xavier Hernández Creus,Barcelona,1,4,4,9,Attacking 3/4,False,False
70264,70264-9,Pressure,00:04:05.400,Sergio Busquets i Burgos,Barcelona,1,4,5,9,Attacking 3/4,False,False
70264,70264-9,Pass,00:04:08.086,Jérémy Mathieu,Barcelona,1,4,8,9,Midfield Zone,False,False
70264,70264-10,Pressure,00:04:25.008,Sergio Busquets i Burgos,Barcelona,1,4,25,10,Midfield Zone,False,False
70264,70264-11,Goal Keeper,00:04:30.521,Claudio Andrés Bravo Muñoz,Barcelona,1,4,30,11,Own Penalty Area,False,False
70264,70264-11,Pass,00:04:34.527,Claudio Andrés Bravo Muñoz,Barcelona,1,4,34,11,Own Penalty Area,False,False
70264,70264-11,Ball Receipt*,00:04:35.931,Gerard Piqué Bernabéu,Barcelona,1,4,35,11,Own Half,False,False
70264,70264-11,Pass,00:04:36.433,Gerard Piqué Bernabéu,Barcelona,1,4,36,11,Own Half,False,False
70264,70264-11,Ball Receipt*,00:04:37.888,Jérémy Mathieu,Barcelona,1,4,37,11,Own Half,False,False
70264,70264-11,Carry,00:04:37.888,Jérémy Mathieu,Barcelona,1,4,37,11,Own Half,False,False
70264,70264-11,Pass,00:04:41.140,Jérémy Mathieu,Barcelona,1,4,41,11,Own Half,False,False
70264,70264-11,Ball Receipt*,00:04:42.579,Gerard Piqué Bernabéu,Barcelona,1,4,42,11,Own Half,False,False
70264,70264-11,Carry,00:04:42.579,Gerard Piqué Bernabéu,Barcelona,1,4,42,11,Own Half,False,False
70264,70264-11,Pass,00:04:44.851,Gerard Piqué Bernabéu,Barcelona,1,4,44,11,Own Half,False,False
70264,70264-11,Ball Receipt*,00:04:45.372,Ivan Rakitić,Barcelona,1,4,45,11,Midfield Zone,False,False
70264,70264-11,Carry,00:04:45.372,Ivan Rakitić,Barcelona,1,4,45,11,Midfield Zone,False,False
70264,70264-11,Pass,00:04:46.755,Ivan Rakitić,Barcelona,1,4,46,11,Midfield Zone,False,False
70264,70264-11,Ball Receipt*,00:04:48.698,Jérémy Mathieu,Barcelona,1,4,48,11,Midfield Zone,False,False
70264,70264-11,Carry,00:04:48.698,Jérémy Mathieu,Barcelona,1,4,48,11,Midfield Zone,False,False
70264,70264-11,Pass,00:04:52.723,Jérémy Mathieu,Barcelona,1,4,52,11,Attacking 3/4,False,False
70264,70264-11,Ball Receipt*,00:04:54.082,Jordi Alba Ramos,Barcelona,1,4,54,11,Attacking 3/4,False,False
70264,70264-11,Carry,00:04:54.082,Jordi Alba Ramos,Barcelona,1,4,54,11,Attacking 3/4,False,False
70264,70264-11,Pass,00:04:56.497,Jordi Alba Ramos,Barcelona,1,4,56,11,Opponent Half,False,False
70264,70264-11,Ball Receipt*,00:04:57.670,Xavier Hernández Creus,Barcelona,1,4,57,11,Attacking 3/4,False,False
70264,70264-11,Carry,00:04:57.670,Xavier Hernández Creus,Barcelona,1,4,57,11,Attacking 3/4,False,False
70264,70264-11,Pass,00:04:59.426,Xavier Hernández Creus,Barcelona,1,4,59,11,Attacking 3/4,False,False
70264,70264-11,Ball Receipt*,00:05:00.823,Ivan Rakitić,Barcelona,1,5,0,11,Attacking 3/4,False,False
70264,70264-11,Carry,00:05:00.823,Ivan Rakitić,Barcelona,1,5,0,11,Attacking 3/4,False,False
70264,70264-11,Pass,00:05:02.234,Ivan Rakitić,Barcelona,1,5,2,11,Attacking 3/4,False,False
70264,70264-11,Ball Receipt*,00:05:02.978,Gerard Piqué Bernabéu,Barcelona,1,5,2,11,Midfield Zone,False,False
70264,70264-11,Carry,00:05:02.978,Gerard Piqué Bernabéu,Barcelona,1,5,2,11,Midfield Zone,False,False
70264,70264-11,Pass,00:05:03.864,Gerard Piqué Bernabéu,Barcelona,1,5,3,11,Midfield Zone,False,False
70264,70264-11,Ball Receipt*,00:05:05.057,Jérémy Mathieu,Barcelona,1,5,5,11,Midfield Zone,False,False
70264,70264-11,Carry,00:05:05.057,Jérémy Mathieu,Barcelona,1,5,5,11,Midfield Zone,False,False
70264,70264-11,Pass,00:05:06.323,Jérémy Mathieu,Barcelona,1,5,6,11,Midfield Zone,False,False
70264,70264-11,Ball Receipt*,00:05:07.483,Sergio Busquets i Burgos,Barcelona,1,5,7,11,Attacking 3/4,False,False
70264,70264-11,Carry,00:05:07.483,Sergio Busquets i Burgos,Barcelona,1,5,7,11,Attacking 3/4,False,False
70264,70264-11,Pass,00:05:09.225,Sergio Busquets i Burgos,Barcelona,1,5,9,11,Attacking 3/4,False,False
70264,70264-11,Ball Receipt*,00:05:09.812,Lionel Andrés Messi Cuccittini,Barcelona,1,5,9,11,Attacking 3/4,False,False
70264,70264-11,Carry,00:05:09.812,Lionel Andrés Messi Cuccittini,Barcelona,1,5,9,11,Attacking 3/4,False,False
70264,70264-11,Dribble,00:05:11.509,Lionel Andrés Messi Cuccittini,Barcelona,1,5,11,11,Attacking 3/4,False,False
70264,70264-11,Carry,00:05:11.509,Lionel Andrés Messi Cuccittini,Barcelona,1,5,11,11,Attacking 3/4,False,False
70264,70264-11,Pass,00:05:12.392,Lionel Andrés Messi Cuccittini,Barcelona,1,5,12,11,Opponent Half,False,False
70264,70264-11,Ball Receipt*,00:05:13.252,Luis Alberto Suárez Díaz,Barcelona,1,5,13,11,Opponent Half,False,False
70264,70264-11,Carry,00:05:13.252,Luis Alberto Suárez Díaz,Barcelona,1,5,13,11,Opponent Half,False,False
70264,70264-11,Pass,00:05:14.021,Luis Alberto Suárez Díaz,Barcelona,1,5,14,11,Opponent Half,False,False
70264,70264-11,Ball Receipt*,00:05:14.871,Ivan Rakitić,Barcelona,1,5,14,11,Attacking 3/4,False,False
70264,70264-11,Carry,00:05:14.871,Ivan Rakitić,Barcelona,1,5,14,11,Attacking 3/4,False,False
70264,70264-11,Pass,00:05:15.928,Ivan Rakitić,Barcelona,1,5,15,11,Attacking 3/4,False,False
70264,70264-11,Ball Receipt*,00:05:16.930,Daniel Alves da Silva,Barcelona,1,5,16,11,Opponent Half,False,False
70264,70264-11,Carry,00:05:16.930,Daniel Alves da Silva,Barcelona,1,5,16,11,Opponent Half,False,False
70264,70264-11,Pass,00:05:19.182,Daniel Alves da Silva,Barcelona,1,5,19,11,Opponent Half,False,False
70264,70264-11,Ball Receipt*,00:05:20.475,Ivan Rakitić,Barcelona,1,5,20,11,Attacking 3/4,False,False
70264,70264-11,Carry,00:05:20.475,Ivan Rakitić,Barcelona,1,5,20,11,Attacking 3/4,False,False
70264,70264-11,Pass,00:05:22.064,Ivan Rakitić,Barcelona,1,5,22,11,Attacking 3/4,False,False
70264,70264-11,Ball Receipt*,00:05:22.718,Sergio Busquets i Burgos,Barcelona,1,5,22,11,Attacking 3/4,False,False
70264,70264-11,Carry,00:05:22.718,Sergio Busquets i Burgos,Barcelona,1,5,22,11,Attacking 3/4,False,False
70264,70264-11,Pass,00:05:22.945,Sergio Busquets i Burgos,Barcelona,1,5,22,11,Attacking 3/4,False,False
70264,70264-11,Ball Receipt*,00:05:24.623,Daniel Alves da Silva,Barcelona,1,5,24,11,Opponent Half,False,False
70264,70264-11,Carry,00:05:24.623,Daniel Alves da Silva,Barcelona,1,5,24,11,Opponent Half,False,False
70264,70264-11,Pass,00:05:27.993,Daniel Alves da Silva,Barcelona,1,5,27,11,Attacking 3/4,False,False
70264,70264-11,Ball Receipt*,00:05:28.668,Sergio Busquets i Burgos,Barcelona,1,5,28,11,Attacking 3/4,False,False
70264,70264-11,Carry,00:05:28.668,Sergio Busquets i Burgos,Barcelona,1,5,28,11,Attacking 3/4,False,False
70264,70264-11,Pass,00:05:29.369,Sergio Busquets i Burgos,Barcelona,1,5,29,11,Attacking 3/4,False,False
70264,70264-11,Ball Receipt*,00:05:30.857,Gerard Piqué Bernabéu,Barcelona,1,5,30,11,Midfield Zone,False,False
70264,70264-11,Carry,00:05:30.857,Gerard Piqué Bernabéu,Barcelona,1,5,30,11,Midfield Zone,False,False
70264,70264-11,Pass,00:05:32.657,Gerard Piqué Bernabéu,Barcelona,1,5,32,11,Midfield Zone,False,False
70264,70264-11,Ball Receipt*,00:05:35.141,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,5,35,11,Opponent Half,False,False
70264,70264-11,Carry,00:05:35.141,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,5,35,11,Opponent Half,False,False
