match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won,possession_type
267400,267400-4,Carry,00:00:56.958,Xavier Hernández Creus,Barcelona,1,0,56,4,Attacking 3/4,False,True,Long Buildup
267400,267400-4,Pass,00:00:58.558,Xavier Hernández Creus,Barcelona,1,0,58,4,Attacking 3/4,False,True,Long Buildup
267400,267400-4,Ball Receipt*,00:00:59.758,Marc Bartra Aregall,Barcelona,1,0,59,4,Attacking 3/4,False,True,Long Buildup
267400,267400-4,Carry,00:00:59.758,Marc Bartra Aregall,Barcelona,1,0,59,4,Attacking 3/4,False,True,Long Buildup
267400,267400-4,Pass,00:01:01.187,Marc Bartra Aregall,Barcelona,1,1,1,4,Attacking 3/4,False,True,Long Buildup
267400,267400-4,Ball Receipt*,00:01:02.787,Daniel Alves da Silva,Barcelona,1,1,2,4,Attacking 3/4,False,True,Long Buildup
267400,267400-4,Carry,00:01:02.787,Daniel Alves da Silva,Barcelona,1,1,2,4,Attacking 3/4,False,True,Long Buildup
267400,267400-4,Pass,00:01:03.289,Daniel Alves da Silva,Barcelona,1,1,3,4,Attacking 3/4,False,True,Long Buildup
267400,267400-4,Ball Receipt*,00:01:04.600,Lionel Andrés Messi Cuccittini,Barcelona,1,1,4,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Carry,00:01:04.600,Lionel Andrés Messi Cuccittini,Barcelona,1,1,4,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Pass,00:01:07.617,Lionel Andrés Messi Cuccittini,Barcelona,1,1,7,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Ball Receipt*,00:01:08.145,Ivan Rakitić,Barcelona,1,1,8,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Carry,00:01:08.145,Ivan Rakitić,Barcelona,1,1,8,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Pass,00:01:08.185,Ivan Rakitić,Barcelona,1,1,8,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Ball Receipt*,00:01:09.489,Daniel Alves da Silva,Barcelona,1,1,9,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Carry,00:01:09.489,Daniel Alves da Silva,Barcelona,1,1,9,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Pass,00:01:09.649,Daniel Alves da Silva,Barcelona,1,1,9,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Ball Receipt*,00:01:10.367,Luis Alberto Suárez Díaz,Barcelona,1,1,10,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Pressure,00:01:11.421,Daniel Alves da Silva,Barcelona,1,1,11,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Pressure,00:01:12.407,Marc Bartra Aregall,Barcelona,1,1,12,4,Attacking 3/4,False,True,Long Buildup
267400,267400-4,Ball Recovery,00:01:13.454,Marc Bartra Aregall,Barcelona,1,1,13,4,Attacking 3/4,False,True,Long Buildup
267400,267400-4,Carry,00:01:13.454,Marc Bartra Aregall,Barcelona,1,1,13,4,Attacking 3/4,False,True,Long Buildup
267400,267400-4,Pass,00:01:14.421,Marc Bartra Aregall,Barcelona,1,1,14,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Ball Receipt*,00:01:15.244,Ivan Rakitić,Barcelona,1,1,15,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Carry,00:01:15.244,Ivan Rakitić,Barcelona,1,1,15,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Pass,00:01:15.269,Ivan Rakitić,Barcelona,1,1,15,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Ball Receipt*,00:01:16.106,Lionel Andrés Messi Cuccittini,Barcelona,1,1,16,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Carry,00:01:16.106,Lionel Andrés Messi Cuccittini,Barcelona,1,1,16,4,Opponent Half,False,True,Long Buildup
267400,267400-4,Dribble,00:01:17.542,Lionel Andrés Messi Cuccittini,Barcelona,1,1,17,4,Opponent Half,False,True,Long Buildup
267400,267400-5,Pressure,00:01:19.602,Sergi Roberto Carnicer,Barcelona,1,1,19,5,Attacking 3/4,False,True,Fast Transition
267400,267400-5,Pressure,00:01:23.266,Xavier Hernández Creus,Barcelona,1,1,23,5,Opponent Half,False,True,Fast Transition
267400,267400-5,Clearance,00:01:42.753,Daniel Alves da Silva,Barcelona,1,1,42,5,Midfield Zone,False,True,Fast Transition
267400,267400-7,Ball Recovery,00:02:00.687,Daniel Alves da Silva,Barcelona,1,2,0,7,Own Half,False,True,Long Buildup
267400,267400-7,Carry,00:02:00.687,Daniel Alves da Silva,Barcelona,1,2,0,7,Own Half,False,True,Long Buildup
267400,267400-7,Pass,00:02:03.109,Daniel Alves da Silva,Barcelona,1,2,3,7,Own Half,False,True,Long Buildup
267400,267400-7,Ball Receipt*,00:02:03.929,Ivan Rakitić,Barcelona,1,2,3,7,Midfield Zone,False,True,Long Buildup
267400,267400-7,Carry,00:02:03.929,Ivan Rakitić,Barcelona,1,2,3,7,Midfield Zone,False,True,Long Buildup
267400,267400-7,Pass,00:02:04.921,Ivan Rakitić,Barcelona,1,2,4,7,Midfield Zone,False,True,Long Buildup
267400,267400-7,Ball Receipt*,00:02:07.492,Adriano Correia Claro,Barcelona,1,2,7,7,Own Half,False,True,Long Buildup
267400,267400-7,Carry,00:02:07.492,Adriano Correia Claro,Barcelona,1,2,7,7,Own Half,False,True,Long Buildup
267400,267400-7,Pass,00:02:09.723,Adriano Correia Claro,Barcelona,1,2,9,7,Midfield Zone,False,True,Long Buildup
267400,267400-7,Ball Receipt*,00:02:12.123,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,12,7,Midfield Zone,False,True,Long Buildup
267400,267400-7,Carry,00:02:12.123,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,12,7,Midfield Zone,False,True,Long Buildup
267400,267400-7,Pass,00:02:13.454,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,13,7,Attacking 3/4,False,True,Long Buildup
267400,267400-7,Ball Receipt*,00:02:14.679,Xavier Hernández Creus,Barcelona,1,2,14,7,Midfield Zone,False,True,Long Buildup
267400,267400-7,Carry,00:02:14.679,Xavier Hernández Creus,Barcelona,1,2,14,7,Midfield Zone,False,True,Long Buildup
267400,267400-7,Pass,00:02:18.605,Xavier Hernández Creus,Barcelona,1,2,18,7,Attacking 3/4,False,True,Long Buildup
267400,267400-7,Ball Receipt*,00:02:21.517,Marc Bartra Aregall,Barcelona,1,2,21,7,Attacking 3/4,False,True,Long Buildup
267400,267400-7,Carry,00:02:21.517,Marc Bartra Aregall,Barcelona,1,2,21,7,Attacking 3/4,False,True,Long Buildup
267400,267400-7,Pass,00:02:23.381,Marc Bartra Aregall,Barcelona,1,2,23,7,Attacking 3/4,False,True,Long Buildup
267400,267400-7,Ball Receipt*,00:02:25.935,Javier Alejandro Mascherano,Barcelona,1,2,25,7,Midfield Zone,False,True,Long Buildup
267400,267400-7,Carry,00:02:25.935,Javier Alejandro Mascherano,Barcelona,1,2,25,7,Midfield Zone,False,True,Long Buildup
267400,267400-7,Pass,00:02:26.590,Javier Alejandro Mascherano,Barcelona,1,2,26,7,Attacking 3/4,False,True,Long Buildup
267400,267400-7,Ball Receipt*,00:02:27.939,Xavier Hernández Creus,Barcelona,1,2,27,7,Attacking 3/4,False,True,Long Buildup
267400,267400-7,Carry,00:02:27.939,Xavier Hernández Creus,Barcelona,1,2,27,7,Attacking 3/4,False,True,Long Buildup
267400,267400-7,Pass,00:02:29.139,Xavier Hernández Creus,Barcelona,1,2,29,7,Attacking 3/4,False,True,Long Buildup
267400,267400-7,Ball Receipt*,00:02:30.739,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,30,7,Opponent Half,False,True,Long Buildup
267400,267400-7,Carry,00:02:30.739,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,30,7,Opponent Half,False,True,Long Buildup
267400,267400-7,Pass,00:02:32.864,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,32,7,Opponent Half,False,True,Long Buildup
267400,267400-7,Ball Receipt*,00:02:33.669,Luis Alberto Suárez Díaz,Barcelona,1,2,33,7,Opponent Half,False,True,Long Buildup
267400,267400-7,Carry,00:02:33.669,Luis Alberto Suárez Díaz,Barcelona,1,2,33,7,Opponent Half,False,True,Long Buildup
267400,267400-7,Pass,00:02:35.151,Luis Alberto Suárez Díaz,Barcelona,1,2,35,7,Opponent Half,False,True,Long Buildup
267400,267400-7,Ball Receipt*,00:02:35.957,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,35,7,Opponent Penalty Area,False,True,Long Buildup
267400,267400-7,Carry,00:02:35.957,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,35,7,Opponent Penalty Area,False,True,Long Buildup
267400,267400-7,Miscontrol,00:02:36.539,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,36,7,Opponent Penalty Area,False,True,Long Buildup
267400,267400-8,Pressure,00:02:39.677,Ivan Rakitić,Barcelona,1,2,39,8,Opponent Penalty Area,False,True,Fast Transition
267400,267400-8,Pressure,00:02:42.482,Xavier Hernández Creus,Barcelona,1,2,42,8,Opponent Half,False,True,Fast Transition
267400,267400-9,Duel,00:02:43.807,Xavier Hernández Creus,Barcelona,1,2,43,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Ball Recovery,00:02:45.680,Adriano Correia Claro,Barcelona,1,2,45,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Carry,00:02:45.680,Adriano Correia Claro,Barcelona,1,2,45,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Pass,00:02:46.074,Adriano Correia Claro,Barcelona,1,2,46,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Ball Receipt*,00:02:47.724,Marc Bartra Aregall,Barcelona,1,2,47,9,Midfield Zone,False,True,Long Buildup
267400,267400-9,Carry,00:02:47.724,Marc Bartra Aregall,Barcelona,1,2,47,9,Midfield Zone,False,True,Long Buildup
267400,267400-9,Pass,00:02:49.349,Marc Bartra Aregall,Barcelona,1,2,49,9,Attacking 3/4,False,True,Long Buildup
267400,267400-9,Ball Receipt*,00:02:50.949,Daniel Alves da Silva,Barcelona,1,2,50,9,Attacking 3/4,False,True,Long Buildup
267400,267400-9,Carry,00:02:50.949,Daniel Alves da Silva,Barcelona,1,2,50,9,Attacking 3/4,False,True,Long Buildup
267400,267400-9,Pass,00:02:57.553,Daniel Alves da Silva,Barcelona,1,2,57,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Ball Receipt*,00:02:58.300,Lionel Andrés Messi Cuccittini,Barcelona,1,2,58,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Carry,00:02:58.300,Lionel Andrés Messi Cuccittini,Barcelona,1,2,58,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Pass,00:02:58.380,Lionel Andrés Messi Cuccittini,Barcelona,1,2,58,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Ball Receipt*,00:02:58.560,Luis Alberto Suárez Díaz,Barcelona,1,2,58,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Pressure,00:03:01.284,Daniel Alves da Silva,Barcelona,1,3,1,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Ball Recovery,00:03:03.472,Luis Alberto Suárez Díaz,Barcelona,1,3,3,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Carry,00:03:03.472,Luis Alberto Suárez Díaz,Barcelona,1,3,3,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Pass,00:03:04.020,Luis Alberto Suárez Díaz,Barcelona,1,3,4,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Ball Receipt*,00:03:05.277,Lionel Andrés Messi Cuccittini,Barcelona,1,3,5,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Carry,00:03:05.277,Lionel Andrés Messi Cuccittini,Barcelona,1,3,5,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Pass,00:03:05.653,Lionel Andrés Messi Cuccittini,Barcelona,1,3,5,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Ball Receipt*,00:03:07.575,Luis Alberto Suárez Díaz,Barcelona,1,3,7,9,Opponent Penalty Area,False,True,Long Buildup
267400,267400-9,Carry,00:03:07.575,Luis Alberto Suárez Díaz,Barcelona,1,3,7,9,Opponent Penalty Area,False,True,Long Buildup
267400,267400-9,Pass,00:03:08.961,Luis Alberto Suárez Díaz,Barcelona,1,3,8,9,Opponent Penalty Area,False,True,Long Buildup
267400,267400-9,Ball Receipt*,00:03:12.175,Xavier Hernández Creus,Barcelona,1,3,12,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Pressure,00:03:12.256,Sergi Roberto Carnicer,Barcelona,1,3,12,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Pass,00:03:19.265,Sergi Roberto Carnicer,Barcelona,1,3,19,9,Attacking 3/4,False,True,Long Buildup
267400,267400-9,Ball Receipt*,00:03:20.000,Adriano Correia Claro,Barcelona,1,3,20,9,Attacking 3/4,False,True,Long Buildup
267400,267400-9,Carry,00:03:20.000,Adriano Correia Claro,Barcelona,1,3,20,9,Attacking 3/4,False,True,Long Buildup
267400,267400-9,Pass,00:03:20.168,Adriano Correia Claro,Barcelona,1,3,20,9,Attacking 3/4,False,True,Long Buildup
267400,267400-9,Ball Receipt*,00:03:21.191,Xavier Hernández Creus,Barcelona,1,3,21,9,Attacking 3/4,False,True,Long Buildup
267400,267400-9,Carry,00:03:21.191,Xavier Hernández Creus,Barcelona,1,3,21,9,Attacking 3/4,False,True,Long Buildup
267400,267400-9,Pass,00:03:25.267,Xavier Hernández Creus,Barcelona,1,3,25,9,Attacking 3/4,False,True,Long Buildup
267400,267400-9,Ball Receipt*,00:03:27.809,Luis Alberto Suárez Díaz,Barcelona,1,3,27,9,Opponent Penalty Area,False,True,Long Buildup
267400,267400-9,Block,00:03:32.570,Daniel Alves da Silva,Barcelona,1,3,32,9,Attacking 3/4,False,True,Long Buildup
267400,267400-9,Ball Recovery,00:03:33.385,Daniel Alves da Silva,Barcelona,1,3,33,9,Attacking 3/4,False,True,Long Buildup
267400,267400-9,Carry,00:03:33.385,Daniel Alves da Silva,Barcelona,1,3,33,9,Attacking 3/4,False,True,Long Buildup
267400,267400-9,Pass,00:03:36.144,Daniel Alves da Silva,Barcelona,1,3,36,9,Opponent Half,False,True,Long Buildup
267400,267400-9,Ball Receipt*,00:03:37.241,Lionel Andrés Messi Cuccittini,Barcelona,1,3,37,9,Opponent Penalty Area,False,True,Long Buildup
267400,267400-10,Pass,00:03:51.998,Xavier Hernández Creus,Barcelona,1,3,51,10,Opponent Penalty Area,False,True,Long Buildup
267400,267400-10,Ball Receipt*,00:03:53.598,Lionel Andrés Messi Cuccittini,Barcelona,1,3,53,10,Opponent Penalty Area,False,True,Long Buildup
267400,267400-10,Pass,00:03:55.679,Lionel Andrés Messi Cuccittini,Barcelona,1,3,55,10,Opponent Penalty Area,False,True,Long Buildup
267400,267400-10,Ball Receipt*,00:03:57.279,Xavier Hernández Creus,Barcelona,1,3,57,10,Opponent Half,False,True,Long Buildup
267400,267400-10,Carry,00:03:57.279,Xavier Hernández Creus,Barcelona,1,3,57,10,Opponent Half,False,True,Long Buildup
267400,267400-10,Pass,00:03:57.583,Xavier Hernández Creus,Barcelona,1,3,57,10,Opponent Half,False,True,Long Buildup
267400,267400-10,Ball Receipt*,00:03:59.491,Daniel Alves da Silva,Barcelona,1,3,59,10,Opponent Half,False,True,Long Buildup
267400,267400-10,Carry,00:03:59.491,Daniel Alves da Silva,Barcelona,1,3,59,10,Opponent Half,False,True,Long Buildup
267400,267400-10,Pass,00:04:00.289,Daniel Alves da Silva,Barcelona,1,4,0,10,Opponent Half,False,True,Long Buildup
267400,267400-10,Ball Receipt*,00:04:01.654,Xavier Hernández Creus,Barcelona,1,4,1,10,Opponent Half,False,True,Long Buildup
267400,267400-10,Carry,00:04:01.654,Xavier Hernández Creus,Barcelona,1,4,1,10,Opponent Half,False,True,Long Buildup
267400,267400-10,Pass,00:04:03.402,Xavier Hernández Creus,Barcelona,1,4,3,10,Opponent Half,False,True,Long Buildup
267400,267400-10,Ball Receipt*,00:04:06.202,Javier Alejandro Mascherano,Barcelona,1,4,6,10,Attacking 3/4,False,True,Long Buildup
267400,267400-10,Carry,00:04:06.202,Javier Alejandro Mascherano,Barcelona,1,4,6,10,Attacking 3/4,False,True,Long Buildup
267400,267400-10,Pass,00:04:06.262,Javier Alejandro Mascherano,Barcelona,1,4,6,10,Attacking 3/4,False,True,Long Buildup
267400,267400-10,Ball Receipt*,00:04:07.751,Adriano Correia Claro,Barcelona,1,4,7,10,Attacking 3/4,False,True,Long Buildup
267400,267400-10,Carry,00:04:07.751,Adriano Correia Claro,Barcelona,1,4,7,10,Attacking 3/4,False,True,Long Buildup
267400,267400-10,Pass,00:04:10.638,Adriano Correia Claro,Barcelona,1,4,10,10,Opponent Half,False,True,Long Buildup
267400,267400-10,Ball Receipt*,00:04:14.075,Lionel Andrés Messi Cuccittini,Barcelona,1,4,14,10,Opponent Half,False,True,Long Buildup
267400,267400-10,Carry,00:04:14.075,Lionel Andrés Messi Cuccittini,Barcelona,1,4,14,10,Opponent Half,False,True,Long Buildup
267400,267400-10,Dribble,00:04:18.919,Lionel Andrés Messi Cuccittini,Barcelona,1,4,18,10,Opponent Half,False,True,Long Buildup
267400,267400-10,Carry,00:04:18.919,Lionel Andrés Messi Cuccittini,Barcelona,1,4,18,10,Opponent Half,False,True,Long Buildup
267400,267400-10,Pass,00:04:20.705,Lionel Andrés Messi Cuccittini,Barcelona,1,4,20,10,Opponent Half,False,True,Long Buildup
267400,267400-10,Ball Receipt*,00:04:24.434,Adriano Correia Claro,Barcelona,1,4,24,10,Opponent Penalty Area,False,True,Long Buildup
267400,267400-10,Carry,00:04:24.434,Adriano Correia Claro,Barcelona,1,4,24,10,Opponent Penalty Area,False,True,Long Buildup
267400,267400-10,Pass,00:04:25.903,Adriano Correia Claro,Barcelona,1,4,25,10,Opponent Penalty Area,False,True,Long Buildup
267400,267400-10,Ball Receipt*,00:04:27.131,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,4,27,10,Opponent Penalty Area,False,True,Long Buildup
267400,267400-10,Carry,00:04:27.131,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,4,27,10,Opponent Penalty Area,False,True,Long Buildup
267400,267400-10,Pass,00:04:29.903,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,4,29,10,Opponent Penalty Area,False,True,Long Buildup
267400,267400-10,Ball Receipt*,00:04:30.651,Lionel Andrés Messi Cuccittini,Barcelona,1,4,30,10,Opponent Penalty Area,False,True,Long Buildup
267400,267400-11,Pass,00:04:56.743,Xavier Hernández Creus,Barcelona,1,4,56,11,Opponent Penalty Area,False,True,Long Buildup
267400,267400-11,Duel,00:04:59.121,Ivan Rakitić,Barcelona,1,4,59,11,Opponent Penalty Area,False,True,Long Buildup
267400,267400-11,Block,00:04:59.191,Ivan Rakitić,Barcelona,1,4,59,11,Opponent Penalty Area,False,True,Long Buildup
267400,267400-11,Pressure,00:05:01.799,Sergi Roberto Carnicer,Barcelona,1,5,1,11,Opponent Half,False,True,Long Buildup
267400,267400-11,Pass,00:05:03.863,Daniel Alves da Silva,Barcelona,1,5,3,11,Opponent Half,False,True,Long Buildup
267400,267400-11,Ball Receipt*,00:05:05.412,Lionel Andrés Messi Cuccittini,Barcelona,1,5,5,11,Opponent Half,False,True,Long Buildup
267400,267400-11,Carry,00:05:05.412,Lionel Andrés Messi Cuccittini,Barcelona,1,5,5,11,Opponent Half,False,True,Long Buildup
267400,267400-11,Dribble,00:05:08.327,Lionel Andrés Messi Cuccittini,Barcelona,1,5,8,11,Opponent Penalty Area,False,True,Long Buildup
267400,267400-11,Ball Recovery,00:05:10.525,Ivan Rakitić,Barcelona,1,5,10,11,Opponent Half,False,True,Long Buildup
267400,267400-11,Carry,00:05:10.525,Ivan Rakitić,Barcelona,1,5,10,11,Opponent Half,False,True,Long Buildup
267400,267400-11,Pass,00:05:11.248,Ivan Rakitić,Barcelona,1,5,11,11,Opponent Half,False,True,Long Buildup
267400,267400-11,Ball Receipt*,00:05:12.870,Sergi Roberto Carnicer,Barcelona,1,5,12,11,Attacking 3/4,False,True,Long Buildup
267400,267400-11,Carry,00:05:12.870,Sergi Roberto Carnicer,Barcelona,1,5,12,11,Attacking 3/4,False,True,Long Buildup
267400,267400-11,Pass,00:05:13.576,Sergi Roberto Carnicer,Barcelona,1,5,13,11,Attacking 3/4,False,True,Long Buildup
267400,267400-11,Ball Receipt*,00:05:15.123,Adriano Correia Claro,Barcelona,1,5,15,11,Opponent Half,False,True,Long Buildup
267400,267400-11,Carry,00:05:15.123,Adriano Correia Claro,Barcelona,1,5,15,11,Opponent Half,False,True,Long Buildup
267400,267400-11,Pass,00:05:15.836,Adriano Correia Claro,Barcelona,1,5,15,11,Opponent Half,False,True,Long Buildup
267400,267400-11,Ball Receipt*,00:05:17.379,Luis Alberto Suárez Díaz,Barcelona,1,5,17,11,Opponent Half,False,True,Long Buildup
267400,267400-11,Carry,00:05:17.379,Luis Alberto Suárez Díaz,Barcelona,1,5,17,11,Opponent Half,False,True,Long Buildup
267400,267400-11,Pass,00:05:19.143,Luis Alberto Suárez Díaz,Barcelona,1,5,19,11,Opponent Penalty Area,False,True,Long Buildup
267400,267400-11,Ball Receipt*,00:05:20.893,Ivan Rakitić,Barcelona,1,5,20,11,Opponent Penalty Area,False,True,Long Buildup
267400,267400-11,Pass,00:05:23.964,Daniel Alves da Silva,Barcelona,1,5,23,11,Opponent Half,False,True,Long Buildup
267400,267400-11,Ball Receipt*,00:05:25.331,Ivan Rakitić,Barcelona,1,5,25,11,Opponent Penalty Area,False,True,Long Buildup
