match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won
267499,267499-2,Pass,00:00:35.796,Javier Alejandro Mascherano,Barcelona,1,0,35,2,Midfield Zone,False,True
267499,267499-2,Ball Receipt*,00:00:38.275,Marc Bartra Aregall,Barcelona,1,0,38,2,Midfield Zone,False,True
267499,267499-2,Carry,00:00:38.275,Marc Bartra Aregall,Barcelona,1,0,38,2,Midfield Zone,False,True
267499,267499-2,Pass,00:00:39.078,Marc Bartra Aregall,Barcelona,1,0,39,2,Attacking 3/4,False,True
267499,267499-2,Ball Receipt*,00:00:40.912,Jordi Alba Ramos,Barcelona,1,0,40,2,Attacking 3/4,False,True
267499,267499-2,Carry,00:00:40.912,Jordi Alba Ramos,Barcelona,1,0,40,2,Attacking 3/4,False,True
267499,267499-2,Pass,00:00:41.681,Jordi Alba Ramos,Barcelona,1,0,41,2,Attacking 3/4,False,True
267499,267499-2,Ball Receipt*,00:00:41.702,Munir El Haddadi Mohamed,Barcelona,1,0,41,2,Opponent Half,False,True
267499,267499-3,Pass,00:00:47.412,Jordi Alba Ramos,Barcelona,1,0,47,3,Opponent Half,False,True
267499,267499-3,Ball Receipt*,00:00:49.452,Marc Bartra Aregall,Barcelona,1,0,49,3,Attacking 3/4,False,True
267499,267499-3,Carry,00:00:49.452,Marc Bartra Aregall,Barcelona,1,0,49,3,Attacking 3/4,False,True
267499,267499-3,Pass,00:00:51.357,Marc Bartra Aregall,Barcelona,1,0,51,3,Attacking 3/4,False,True
267499,267499-3,Ball Receipt*,00:00:53.036,Javier Alejandro Mascherano,Barcelona,1,0,53,3,Attacking 3/4,False,True
267499,267499-3,Carry,00:00:53.036,Javier Alejandro Mascherano,Barcelona,1,0,53,3,Attacking 3/4,False,True
267499,267499-3,Pass,00:00:55.050,Javier Alejandro Mascherano,Barcelona,1,0,55,3,Attacking 3/4,False,True
267499,267499-3,Ball Receipt*,00:00:57.438,Adriano Correia Claro,Barcelona,1,0,57,3,Attacking 3/4,False,True
267499,267499-3,Carry,00:00:57.438,Adriano Correia Claro,Barcelona,1,0,57,3,Attacking 3/4,False,True
267499,267499-3,Pass,00:00:58.331,Adriano Correia Claro,Barcelona,1,0,58,3,Attacking 3/4,False,True
267499,267499-3,Ball Receipt*,00:01:00.000,Javier Alejandro Mascherano,Barcelona,1,1,0,3,Attacking 3/4,False,True
267499,267499-3,Carry,00:01:00.000,Javier Alejandro Mascherano,Barcelona,1,1,0,3,Attacking 3/4,False,True
267499,267499-3,Pass,00:01:01.702,Javier Alejandro Mascherano,Barcelona,1,1,1,3,Attacking 3/4,False,True
267499,267499-3,Ball Receipt*,00:01:04.664,Munir El Haddadi Mohamed,Barcelona,1,1,4,3,Opponent Penalty Area,False,True
267499,267499-3,Pass,00:01:08.392,Sergio Busquets i Burgos,Barcelona,1,1,8,3,Opponent Half,False,True
267499,267499-3,Ball Receipt*,00:01:09.258,Rafael Alcântara do Nascimento,Barcelona,1,1,9,3,Opponent Half,False,True
267499,267499-4,Pressure,00:01:10.688,Sergio Busquets i Burgos,Barcelona,1,1,10,4,Opponent Half,False,True
267499,267499-4,Pressure,00:01:13.076,Sergio Busquets i Burgos,Barcelona,1,1,13,4,Opponent Half,False,True
267499,267499-5,Pass,00:01:24.398,Jordi Alba Ramos,Barcelona,1,1,24,5,Attacking 3/4,False,True
267499,267499-5,Ball Receipt*,00:01:26.410,Marc Bartra Aregall,Barcelona,1,1,26,5,Midfield Zone,False,True
267499,267499-5,Carry,00:01:26.410,Marc Bartra Aregall,Barcelona,1,1,26,5,Midfield Zone,False,True
267499,267499-5,Pass,00:01:29.567,Marc Bartra Aregall,Barcelona,1,1,29,5,Midfield Zone,False,True
267499,267499-5,Ball Receipt*,00:01:31.283,Javier Alejandro Mascherano,Barcelona,1,1,31,5,Midfield Zone,False,True
267499,267499-5,Carry,00:01:31.283,Javier Alejandro Mascherano,Barcelona,1,1,31,5,Midfield Zone,False,True
267499,267499-5,Pass,00:01:32.373,Javier Alejandro Mascherano,Barcelona,1,1,32,5,Midfield Zone,False,True
267499,267499-5,Ball Receipt*,00:01:33.723,Rafael Alcântara do Nascimento,Barcelona,1,1,33,5,Attacking 3/4,False,True
267499,267499-5,Carry,00:01:33.723,Rafael Alcântara do Nascimento,Barcelona,1,1,33,5,Attacking 3/4,False,True
267499,267499-5,Pass,00:01:34.227,Rafael Alcântara do Nascimento,Barcelona,1,1,34,5,Attacking 3/4,False,True
267499,267499-5,Ball Receipt*,00:01:36.193,Marc Bartra Aregall,Barcelona,1,1,36,5,Midfield Zone,False,True
267499,267499-5,Carry,00:01:36.193,Marc Bartra Aregall,Barcelona,1,1,36,5,Midfield Zone,False,True
267499,267499-5,Pass,00:01:36.645,Marc Bartra Aregall,Barcelona,1,1,36,5,Midfield Zone,False,True
267499,267499-5,Ball Receipt*,00:01:37.875,Javier Alejandro Mascherano,Barcelona,1,1,37,5,Midfield Zone,False,True
267499,267499-5,Carry,00:01:37.875,Javier Alejandro Mascherano,Barcelona,1,1,37,5,Midfield Zone,False,True
267499,267499-5,Pass,00:01:38.891,Javier Alejandro Mascherano,Barcelona,1,1,38,5,Midfield Zone,False,True
267499,267499-5,Ball Receipt*,00:01:41.322,Adriano Correia Claro,Barcelona,1,1,41,5,Attacking 3/4,False,True
267499,267499-5,Carry,00:01:41.322,Adriano Correia Claro,Barcelona,1,1,41,5,Attacking 3/4,False,True
267499,267499-5,Pass,00:01:42.271,Adriano Correia Claro,Barcelona,1,1,42,5,Attacking 3/4,False,True
267499,267499-5,Ball Receipt*,00:01:43.376,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,1,43,5,Opponent Half,False,True
267499,267499-5,Carry,00:01:43.376,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,1,43,5,Opponent Half,False,True
267499,267499-5,Pass,00:01:44.265,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,1,44,5,Attacking 3/4,False,True
267499,267499-5,Ball Receipt*,00:01:45.245,Adriano Correia Claro,Barcelona,1,1,45,5,Attacking 3/4,False,True
267499,267499-5,Carry,00:01:45.245,Adriano Correia Claro,Barcelona,1,1,45,5,Attacking 3/4,False,True
267499,267499-5,Pass,00:01:46.015,Adriano Correia Claro,Barcelona,1,1,46,5,Attacking 3/4,False,True
267499,267499-5,Ball Receipt*,00:01:47.738,Javier Alejandro Mascherano,Barcelona,1,1,47,5,Midfield Zone,False,True
267499,267499-5,Carry,00:01:47.738,Javier Alejandro Mascherano,Barcelona,1,1,47,5,Midfield Zone,False,True
267499,267499-5,Pass,00:01:50.017,Javier Alejandro Mascherano,Barcelona,1,1,50,5,Attacking 3/4,False,True
267499,267499-5,Ball Receipt*,00:01:51.329,Lionel Andrés Messi Cuccittini,Barcelona,1,1,51,5,Attacking 3/4,False,True
267499,267499-5,Carry,00:01:51.329,Lionel Andrés Messi Cuccittini,Barcelona,1,1,51,5,Attacking 3/4,False,True
267499,267499-5,Pass,00:01:51.610,Lionel Andrés Messi Cuccittini,Barcelona,1,1,51,5,Attacking 3/4,False,True
267499,267499-5,Ball Receipt*,00:01:52.855,Sergio Busquets i Burgos,Barcelona,1,1,52,5,Attacking 3/4,False,True
267499,267499-5,Carry,00:01:52.855,Sergio Busquets i Burgos,Barcelona,1,1,52,5,Attacking 3/4,False,True
267499,267499-5,Pass,00:01:52.935,Sergio Busquets i Burgos,Barcelona,1,1,52,5,Attacking 3/4,False,True
267499,267499-5,Ball Receipt*,00:01:53.367,Lionel Andrés Messi Cuccittini,Barcelona,1,1,53,5,Attacking 3/4,False,True
267499,267499-5,Carry,00:01:53.367,Lionel Andrés Messi Cuccittini,Barcelona,1,1,53,5,Attacking 3/4,False,True
267499,267499-5,Pass,00:01:53.722,Lionel Andrés Messi Cuccittini,Barcelona,1,1,53,5,Attacking 3/4,False,True
267499,267499-5,Ball Receipt*,00:01:54.962,Ivan Rakitić,Barcelona,1,1,54,5,Attacking 3/4,False,True
267499,267499-5,Carry,00:01:54.962,Ivan Rakitić,Barcelona,1,1,54,5,Attacking 3/4,False,True
267499,267499-5,Pass,00:01:55.002,Ivan Rakitić,Barcelona,1,1,55,5,Attacking 3/4,False,True
267499,267499-5,Ball Receipt*,00:01:56.682,Marc Bartra Aregall,Barcelona,1,1,56,5,Attacking 3/4,False,True
267499,267499-5,Carry,00:01:56.682,Marc Bartra Aregall,Barcelona,1,1,56,5,Attacking 3/4,False,True
267499,267499-5,Pass,00:01:57.985,Marc Bartra Aregall,Barcelona,1,1,57,5,Attacking 3/4,False,True
267499,267499-5,Ball Receipt*,00:02:00.187,Jordi Alba Ramos,Barcelona,1,2,0,5,Opponent Half,False,True
267499,267499-5,Carry,00:02:00.187,Jordi Alba Ramos,Barcelona,1,2,0,5,Opponent Half,False,True
267499,267499-5,Pass,00:02:00.423,Jordi Alba Ramos,Barcelona,1,2,0,5,Opponent Half,False,True
267499,267499-5,Ball Receipt*,00:02:02.167,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,2,5,Opponent Penalty Area,False,True
267499,267499-5,Carry,00:02:02.167,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,2,5,Opponent Penalty Area,False,True
267499,267499-5,Pass,00:02:04.358,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,4,5,Opponent Penalty Area,False,True
267499,267499-5,Ball Receipt*,00:02:05.419,Jordi Alba Ramos,Barcelona,1,2,5,5,Opponent Half,False,True
267499,267499-5,Carry,00:02:05.419,Jordi Alba Ramos,Barcelona,1,2,5,5,Opponent Half,False,True
267499,267499-5,Pass,00:02:08.593,Jordi Alba Ramos,Barcelona,1,2,8,5,Opponent Half,False,True
267499,267499-5,Ball Receipt*,00:02:08.710,Munir El Haddadi Mohamed,Barcelona,1,2,8,5,Opponent Penalty Area,False,True
267499,267499-5,Pass,00:02:16.781,Marc Bartra Aregall,Barcelona,1,2,16,5,Own Half,False,True
267499,267499-5,Ball Receipt*,00:02:19.379,Claudio Andrés Bravo Muñoz,Barcelona,1,2,19,5,Own Penalty Area,False,True
267499,267499-5,Carry,00:02:19.379,Claudio Andrés Bravo Muñoz,Barcelona,1,2,19,5,Own Penalty Area,False,True
267499,267499-5,Pass,00:02:21.234,Claudio Andrés Bravo Muñoz,Barcelona,1,2,21,5,Own Penalty Area,False,True
267499,267499-5,Ball Receipt*,00:02:23.690,Marc Bartra Aregall,Barcelona,1,2,23,5,Own Penalty Area,False,True
267499,267499-5,Carry,00:02:23.690,Marc Bartra Aregall,Barcelona,1,2,23,5,Own Penalty Area,False,True
267499,267499-5,Pass,00:02:24.902,Marc Bartra Aregall,Barcelona,1,2,24,5,Own Penalty Area,False,True
267499,267499-5,Ball Receipt*,00:02:26.299,Claudio Andrés Bravo Muñoz,Barcelona,1,2,26,5,Own Penalty Area,False,True
267499,267499-5,Carry,00:02:26.299,Claudio Andrés Bravo Muñoz,Barcelona,1,2,26,5,Own Penalty Area,False,True
267499,267499-5,Pass,00:02:31.120,Claudio Andrés Bravo Muñoz,Barcelona,1,2,31,5,Own Penalty Area,False,True
267499,267499-5,Ball Receipt*,00:02:32.829,Javier Alejandro Mascherano,Barcelona,1,2,32,5,Own Penalty Area,False,True
267499,267499-5,Carry,00:02:32.829,Javier Alejandro Mascherano,Barcelona,1,2,32,5,Own Penalty Area,False,True
267499,267499-5,Pass,00:02:35.870,Javier Alejandro Mascherano,Barcelona,1,2,35,5,Own Half,False,True
267499,267499-5,Ball Receipt*,00:02:37.545,Sergio Busquets i Burgos,Barcelona,1,2,37,5,Own Half,False,True
267499,267499-5,Carry,00:02:37.545,Sergio Busquets i Burgos,Barcelona,1,2,37,5,Own Half,False,True
267499,267499-5,Pass,00:02:38.105,Sergio Busquets i Burgos,Barcelona,1,2,38,5,Own Half,False,True
267499,267499-5,Ball Receipt*,00:02:40.024,Marc Bartra Aregall,Barcelona,1,2,40,5,Own Half,False,True
267499,267499-5,Carry,00:02:40.024,Marc Bartra Aregall,Barcelona,1,2,40,5,Own Half,False,True
267499,267499-5,Pass,00:02:40.515,Marc Bartra Aregall,Barcelona,1,2,40,5,Own Half,False,True
267499,267499-5,Ball Receipt*,00:02:42.120,Jordi Alba Ramos,Barcelona,1,2,42,5,Midfield Zone,False,True
267499,267499-5,Carry,00:02:42.120,Jordi Alba Ramos,Barcelona,1,2,42,5,Midfield Zone,False,True
267499,267499-5,Pass,00:02:44.117,Jordi Alba Ramos,Barcelona,1,2,44,5,Midfield Zone,False,True
267499,267499-5,Ball Receipt*,00:02:46.164,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,46,5,Opponent Half,False,True
267499,267499-5,Pressure,00:02:47.512,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,47,5,Opponent Half,False,True
267499,267499-6,Pressure,00:02:49.853,Ivan Rakitić,Barcelona,1,2,49,6,Attacking 3/4,False,True
267499,267499-6,Pressure,00:02:52.556,Rafael Alcântara do Nascimento,Barcelona,1,2,52,6,Opponent Half,False,True
267499,267499-6,Pressure,00:02:58.153,Munir El Haddadi Mohamed,Barcelona,1,2,58,6,Opponent Half,False,True
267499,267499-6,Pressure,00:03:06.759,Adriano Correia Claro,Barcelona,1,3,6,6,Midfield Zone,False,True
267499,267499-6,Duel,00:03:07.522,Adriano Correia Claro,Barcelona,1,3,7,6,Midfield Zone,False,True
267499,267499-7,Pressure,00:03:32.404,Javier Alejandro Mascherano,Barcelona,1,3,32,7,Own Penalty Area,False,True
267499,267499-7,Duel,00:03:35.085,Javier Alejandro Mascherano,Barcelona,1,3,35,7,Own Penalty Area,False,True
267499,267499-8,Clearance,00:03:53.657,Munir El Haddadi Mohamed,Barcelona,1,3,53,8,Own Penalty Area,False,True
267499,267499-8,Ball Recovery,00:03:56.042,Rafael Alcântara do Nascimento,Barcelona,1,3,56,8,Own Half,False,True
267499,267499-8,Carry,00:03:56.042,Rafael Alcântara do Nascimento,Barcelona,1,3,56,8,Own Half,False,True
267499,267499-8,Pass,00:03:56.911,Rafael Alcântara do Nascimento,Barcelona,1,3,56,8,Own Half,False,True
267499,267499-8,Ball Receipt*,00:04:00.997,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,4,0,8,Midfield Zone,False,True
267499,267499-9,Pressure,00:04:09.103,Sergio Busquets i Burgos,Barcelona,1,4,9,9,Midfield Zone,False,True
267499,267499-9,Interception,00:04:11.927,Jordi Alba Ramos,Barcelona,1,4,11,9,Own Half,False,True
267499,267499-9,Interception,00:04:13.282,Jordi Alba Ramos,Barcelona,1,4,13,9,Own Half,False,True
267499,267499-10,Pressure,00:04:34.428,Marc Bartra Aregall,Barcelona,1,4,34,10,Own Penalty Area,False,True
267499,267499-10,Clearance,00:04:36.234,Javier Alejandro Mascherano,Barcelona,1,4,36,10,Own Penalty Area,False,True
267499,267499-11,Pass,00:04:37.844,Lionel Andrés Messi Cuccittini,Barcelona,1,4,37,11,Own Half,False,True
267499,267499-11,Ball Receipt*,00:04:38.377,Javier Alejandro Mascherano,Barcelona,1,4,38,11,Own Half,False,True
267499,267499-11,Carry,00:04:38.377,Javier Alejandro Mascherano,Barcelona,1,4,38,11,Own Half,False,True
267499,267499-11,Pass,00:04:38.417,Javier Alejandro Mascherano,Barcelona,1,4,38,11,Own Half,False,True
267499,267499-11,Ball Receipt*,00:04:40.194,Munir El Haddadi Mohamed,Barcelona,1,4,40,11,Midfield Zone,False,True
267499,267499-11,Carry,00:04:40.194,Munir El Haddadi Mohamed,Barcelona,1,4,40,11,Midfield Zone,False,True
267499,267499-11,Pass,00:04:46.668,Munir El Haddadi Mohamed,Barcelona,1,4,46,11,Midfield Zone,False,True
267499,267499-11,Ball Receipt*,00:04:48.525,Javier Alejandro Mascherano,Barcelona,1,4,48,11,Own Penalty Area,False,True
267499,267499-11,Carry,00:04:48.525,Javier Alejandro Mascherano,Barcelona,1,4,48,11,Own Penalty Area,False,True
267499,267499-11,Pass,00:04:56.590,Javier Alejandro Mascherano,Barcelona,1,4,56,11,Midfield Zone,False,True
267499,267499-11,Ball Receipt*,00:04:58.872,Adriano Correia Claro,Barcelona,1,4,58,11,Midfield Zone,False,True
267499,267499-11,Carry,00:04:58.872,Adriano Correia Claro,Barcelona,1,4,58,11,Midfield Zone,False,True
267499,267499-11,Pass,00:05:00.447,Adriano Correia Claro,Barcelona,1,5,0,11,Midfield Zone,False,True
267499,267499-11,Ball Receipt*,00:05:01.827,Ivan Rakitić,Barcelona,1,5,1,11,Midfield Zone,False,True
267499,267499-11,Carry,00:05:01.827,Ivan Rakitić,Barcelona,1,5,1,11,Midfield Zone,False,True
267499,267499-11,Pass,00:05:03.203,Ivan Rakitić,Barcelona,1,5,3,11,Midfield Zone,False,True
267499,267499-11,Ball Receipt*,00:05:08.080,Marc Bartra Aregall,Barcelona,1,5,8,11,Midfield Zone,False,True
267499,267499-11,Carry,00:05:08.080,Marc Bartra Aregall,Barcelona,1,5,8,11,Midfield Zone,False,True
267499,267499-11,Pass,00:05:13.688,Marc Bartra Aregall,Barcelona,1,5,13,11,Midfield Zone,False,True
267499,267499-11,Ball Receipt*,00:05:16.018,Javier Alejandro Mascherano,Barcelona,1,5,16,11,Midfield Zone,False,True
267499,267499-11,Carry,00:05:16.018,Javier Alejandro Mascherano,Barcelona,1,5,16,11,Midfield Zone,False,True
267499,267499-11,Pass,00:05:18.665,Javier Alejandro Mascherano,Barcelona,1,5,18,11,Midfield Zone,False,True
267499,267499-11,Ball Receipt*,00:05:21.899,Jordi Alba Ramos,Barcelona,1,5,21,11,Opponent Half,False,True
267499,267499-11,Carry,00:05:21.899,Jordi Alba Ramos,Barcelona,1,5,21,11,Opponent Half,False,True
267499,267499-11,Pass,00:05:23.442,Jordi Alba Ramos,Barcelona,1,5,23,11,Opponent Half,False,True
267499,267499-11,Ball Receipt*,00:05:24.126,Rafael Alcântara do Nascimento,Barcelona,1,5,24,11,Opponent Half,False,True
267499,267499-11,Carry,00:05:24.126,Rafael Alcântara do Nascimento,Barcelona,1,5,24,11,Opponent Half,False,True
267499,267499-11,Pass,00:05:24.166,Rafael Alcântara do Nascimento,Barcelona,1,5,24,11,Opponent Half,False,True
267499,267499-11,Ball Receipt*,00:05:25.215,Jordi Alba Ramos,Barcelona,1,5,25,11,Attacking 3/4,False,True
267499,267499-11,Carry,00:05:25.215,Jordi Alba Ramos,Barcelona,1,5,25,11,Attacking 3/4,False,True
267499,267499-11,Pass,00:05:25.255,Jordi Alba Ramos,Barcelona,1,5,25,11,Attacking 3/4,False,True
267499,267499-11,Ball Receipt*,00:05:27.420,Marc Bartra Aregall,Barcelona,1,5,27,11,Attacking 3/4,False,True
267499,267499-11,Carry,00:05:27.420,Marc Bartra Aregall,Barcelona,1,5,27,11,Attacking 3/4,False,True
267499,267499-11,Pass,00:05:31.132,Marc Bartra Aregall,Barcelona,1,5,31,11,Attacking 3/4,False,True
267499,267499-11,Ball Receipt*,00:05:32.820,Javier Alejandro Mascherano,Barcelona,1,5,32,11,Attacking 3/4,False,True
267499,267499-11,Carry,00:05:32.820,Javier Alejandro Mascherano,Barcelona,1,5,32,11,Attacking 3/4,False,True
267499,267499-11,Pass,00:05:33.722,Javier Alejandro Mascherano,Barcelona,1,5,33,11,Attacking 3/4,False,True
267499,267499-11,Ball Receipt*,00:05:35.205,Adriano Correia Claro,Barcelona,1,5,35,11,Opponent Half,False,True
267499,267499-11,Carry,00:05:35.205,Adriano Correia Claro,Barcelona,1,5,35,11,Opponent Half,False,True
267499,267499-11,Pass,00:05:36.014,Adriano Correia Claro,Barcelona,1,5,36,11,Opponent Half,False,True
267499,267499-11,Ball Receipt*,00:05:37.901,Javier Alejandro Mascherano,Barcelona,1,5,37,11,Attacking 3/4,False,True
267499,267499-11,Carry,00:05:37.901,Javier Alejandro Mascherano,Barcelona,1,5,37,11,Attacking 3/4,False,True
267499,267499-11,Pass,00:05:39.804,Javier Alejandro Mascherano,Barcelona,1,5,39,11,Midfield Zone,False,True
267499,267499-11,Ball Receipt*,00:05:42.402,Marc Bartra Aregall,Barcelona,1,5,42,11,Midfield Zone,False,True
267499,267499-11,Carry,00:05:42.402,Marc Bartra Aregall,Barcelona,1,5,42,11,Midfield Zone,False,True
267499,267499-11,Pass,00:05:42.562,Marc Bartra Aregall,Barcelona,1,5,42,11,Midfield Zone,False,True
267499,267499-11,Ball Receipt*,00:05:44.438,Jordi Alba Ramos,Barcelona,1,5,44,11,Attacking 3/4,False,True
267499,267499-11,Carry,00:05:44.438,Jordi Alba Ramos,Barcelona,1,5,44,11,Attacking 3/4,False,True
267499,267499-11,Pass,00:05:45.401,Jordi Alba Ramos,Barcelona,1,5,45,11,Attacking 3/4,False,True
267499,267499-11,Ball Receipt*,00:05:47.374,Marc Bartra Aregall,Barcelona,1,5,47,11,Midfield Zone,False,True
267499,267499-11,Carry,00:05:47.374,Marc Bartra Aregall,Barcelona,1,5,47,11,Midfield Zone,False,True
267499,267499-11,Pass,00:05:50.829,Marc Bartra Aregall,Barcelona,1,5,50,11,Midfield Zone,False,True
267499,267499-11,Ball Receipt*,00:05:52.686,Javier Alejandro Mascherano,Barcelona,1,5,52,11,Attacking 3/4,False,True
267499,267499-11,Carry,00:05:52.686,Javier Alejandro Mascherano,Barcelona,1,5,52,11,Attacking 3/4,False,True
267499,267499-11,Pass,00:05:54.947,Javier Alejandro Mascherano,Barcelona,1,5,54,11,Midfield Zone,False,True
267499,267499-11,Ball Receipt*,00:05:57.173,Marc Bartra Aregall,Barcelona,1,5,57,11,Midfield Zone,False,True
267499,267499-11,Carry,00:05:57.173,Marc Bartra Aregall,Barcelona,1,5,57,11,Midfield Zone,False,True
267499,267499-11,Pass,00:06:02.140,Marc Bartra Aregall,Barcelona,1,6,2,11,Attacking 3/4,False,True
267499,267499-11,Ball Receipt*,00:06:03.865,Javier Alejandro Mascherano,Barcelona,1,6,3,11,Attacking 3/4,False,True
267499,267499-11,Carry,00:06:03.865,Javier Alejandro Mascherano,Barcelona,1,6,3,11,Attacking 3/4,False,True
267499,267499-11,Pass,00:06:04.528,Javier Alejandro Mascherano,Barcelona,1,6,4,11,Attacking 3/4,False,True
267499,267499-11,Ball Receipt*,00:06:06.097,Lionel Andrés Messi Cuccittini,Barcelona,1,6,6,11,Attacking 3/4,False,True
267499,267499-11,Carry,00:06:06.097,Lionel Andrés Messi Cuccittini,Barcelona,1,6,6,11,Attacking 3/4,False,True
267499,267499-11,Pass,00:06:06.838,Lionel Andrés Messi Cuccittini,Barcelona,1,6,6,11,Attacking 3/4,False,True
267499,267499-11,Ball Receipt*,00:06:08.202,Adriano Correia Claro,Barcelona,1,6,8,11,Opponent Half,False,True
267499,267499-11,Pass,00:06:08.202,Adriano Correia Claro,Barcelona,1,6,8,11,Opponent Half,False,True
267499,267499-11,Ball Receipt*,00:06:09.592,Lionel Andrés Messi Cuccittini,Barcelona,1,6,9,11,Attacking 3/4,False,True
