match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won,possession_type
265866,265866-6,Carry,00:01:08.870,Claudio Andrés Bravo Muñoz,Barcelona,1,1,8,6,Own Penalty Area,False,True,Long Buildup
265866,265866-6,Pass,00:01:09.812,Claudio Andrés Bravo Muñoz,Barcelona,1,1,9,6,Own Penalty Area,False,True,Long Buildup
265866,265866-6,Ball Receipt*,00:01:11.425,Gerard Piqué Bernabéu,Barcelona,1,1,11,6,Own Half,False,True,Long Buildup
265866,265866-6,Carry,00:01:11.425,Gerard Piqué Bernabéu,Barcelona,1,1,11,6,Own Half,False,True,Long Buildup
265866,265866-6,Pass,00:01:19.012,Gerard Piqué Bernabéu,Barcelona,1,1,19,6,Own Half,False,True,Long Buildup
265866,265866-6,Ball Receipt*,00:01:20.052,Javier Alejandro Mascherano,Barcelona,1,1,20,6,Own Half,False,True,Long Buildup
265866,265866-6,Carry,00:01:20.052,Javier Alejandro Mascherano,Barcelona,1,1,20,6,Own Half,False,True,Long Buildup
265866,265866-6,Pass,00:01:25.449,Javier Alejandro Mascherano,Barcelona,1,1,25,6,Midfield Zone,False,True,Long Buildup
265866,265866-6,Ball Receipt*,00:01:27.569,Gerard Piqué Bernabéu,Barcelona,1,1,27,6,Midfield Zone,False,True,Long Buildup
265866,265866-6,Carry,00:01:27.569,Gerard Piqué Bernabéu,Barcelona,1,1,27,6,Midfield Zone,False,True,Long Buildup
265866,265866-6,Pass,00:01:28.049,Gerard Piqué Bernabéu,Barcelona,1,1,28,6,Midfield Zone,False,True,Long Buildup
265866,265866-6,Ball Receipt*,00:01:29.675,Lionel Andrés Messi Cuccittini,Barcelona,1,1,29,6,Opponent Half,False,True,Long Buildup
265866,265866-6,Carry,00:01:29.675,Lionel Andrés Messi Cuccittini,Barcelona,1,1,29,6,Opponent Half,False,True,Long Buildup
265866,265866-6,Pass,00:01:29.955,Lionel Andrés Messi Cuccittini,Barcelona,1,1,29,6,Opponent Half,False,True,Long Buildup
265866,265866-6,Ball Receipt*,00:01:31.623,Daniel Alves da Silva,Barcelona,1,1,31,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Carry,00:01:31.623,Daniel Alves da Silva,Barcelona,1,1,31,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Pass,00:01:32.000,Daniel Alves da Silva,Barcelona,1,1,32,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Ball Receipt*,00:01:33.410,Gerard Piqué Bernabéu,Barcelona,1,1,33,6,Midfield Zone,False,True,Long Buildup
265866,265866-6,Carry,00:01:33.410,Gerard Piqué Bernabéu,Barcelona,1,1,33,6,Midfield Zone,False,True,Long Buildup
265866,265866-6,Pass,00:01:35.167,Gerard Piqué Bernabéu,Barcelona,1,1,35,6,Midfield Zone,False,True,Long Buildup
265866,265866-6,Ball Receipt*,00:01:37.042,Javier Alejandro Mascherano,Barcelona,1,1,37,6,Midfield Zone,False,True,Long Buildup
265866,265866-6,Carry,00:01:37.042,Javier Alejandro Mascherano,Barcelona,1,1,37,6,Midfield Zone,False,True,Long Buildup
265866,265866-6,Pass,00:01:41.279,Javier Alejandro Mascherano,Barcelona,1,1,41,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Ball Receipt*,00:01:42.163,Neymar da Silva Santos Junior,Barcelona,1,1,42,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Carry,00:01:42.163,Neymar da Silva Santos Junior,Barcelona,1,1,42,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Pass,00:01:43.577,Neymar da Silva Santos Junior,Barcelona,1,1,43,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Duel,00:01:44.528,Neymar da Silva Santos Junior,Barcelona,1,1,44,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Carry,00:01:44.528,Neymar da Silva Santos Junior,Barcelona,1,1,44,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Dribble,00:01:46.509,Neymar da Silva Santos Junior,Barcelona,1,1,46,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Carry,00:01:46.509,Neymar da Silva Santos Junior,Barcelona,1,1,46,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Pass,00:01:48.083,Neymar da Silva Santos Junior,Barcelona,1,1,48,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Ball Receipt*,00:01:49.112,Jordi Alba Ramos,Barcelona,1,1,49,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Carry,00:01:49.112,Jordi Alba Ramos,Barcelona,1,1,49,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Pass,00:01:50.318,Jordi Alba Ramos,Barcelona,1,1,50,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Ball Receipt*,00:01:51.151,Neymar da Silva Santos Junior,Barcelona,1,1,51,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Carry,00:01:51.151,Neymar da Silva Santos Junior,Barcelona,1,1,51,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Pass,00:01:53.307,Neymar da Silva Santos Junior,Barcelona,1,1,53,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Ball Receipt*,00:01:54.227,Ivan Rakitić,Barcelona,1,1,54,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Carry,00:01:54.227,Ivan Rakitić,Barcelona,1,1,54,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Pass,00:01:57.120,Ivan Rakitić,Barcelona,1,1,57,6,Attacking 3/4,False,True,Long Buildup
265866,265866-6,Ball Receipt*,00:01:57.827,Luis Alberto Suárez Díaz,Barcelona,1,1,57,6,Opponent Half,False,True,Long Buildup
265866,265866-6,Carry,00:01:57.827,Luis Alberto Suárez Díaz,Barcelona,1,1,57,6,Opponent Half,False,True,Long Buildup
265866,265866-6,Pass,00:01:57.907,Luis Alberto Suárez Díaz,Barcelona,1,1,57,6,Opponent Half,False,True,Long Buildup
265866,265866-6,Ball Receipt*,00:01:59.555,Daniel Alves da Silva,Barcelona,1,1,59,6,Opponent Half,False,True,Long Buildup
265866,265866-6,Carry,00:01:59.555,Daniel Alves da Silva,Barcelona,1,1,59,6,Opponent Half,False,True,Long Buildup
265866,265866-6,Pass,00:02:01.892,Daniel Alves da Silva,Barcelona,1,2,1,6,Opponent Penalty Area,False,True,Long Buildup
265866,265866-6,Ball Receipt*,00:02:03.973,Neymar da Silva Santos Junior,Barcelona,1,2,3,6,Opponent Penalty Area,False,True,Long Buildup
265866,265866-6,Shot,00:02:03.973,Neymar da Silva Santos Junior,Barcelona,1,2,3,6,Opponent Penalty Area,False,True,Long Buildup
265866,265866-8,Pass,00:02:33.515,Sergio Busquets i Burgos,Barcelona,1,2,33,8,Midfield Zone,False,True,Normal Play
265866,265866-8,Ball Receipt*,00:02:35.183,Javier Alejandro Mascherano,Barcelona,1,2,35,8,Own Half,False,True,Normal Play
265866,265866-8,Pass,00:02:35.463,Javier Alejandro Mascherano,Barcelona,1,2,35,8,Own Half,False,True,Normal Play
265866,265866-8,Ball Receipt*,00:02:37.057,Neymar da Silva Santos Junior,Barcelona,1,2,37,8,Midfield Zone,False,True,Normal Play
265866,265866-8,Carry,00:02:37.057,Neymar da Silva Santos Junior,Barcelona,1,2,37,8,Midfield Zone,False,True,Normal Play
265866,265866-8,Pass,00:02:37.970,Neymar da Silva Santos Junior,Barcelona,1,2,37,8,Midfield Zone,False,True,Normal Play
265866,265866-8,Ball Receipt*,00:02:40.458,Ivan Rakitić,Barcelona,1,2,40,8,Midfield Zone,False,True,Normal Play
265866,265866-9,Pressure,00:02:43.515,Ivan Rakitić,Barcelona,1,2,43,9,Attacking 3/4,False,True,Normal Play
265866,265866-9,Pressure,00:02:46.054,Neymar da Silva Santos Junior,Barcelona,1,2,46,9,Opponent Half,False,True,Normal Play
265866,265866-9,Clearance,00:02:48.815,Jordi Alba Ramos,Barcelona,1,2,48,9,Midfield Zone,False,True,Normal Play
265866,265866-9,Pressure,00:02:53.276,Andrés Iniesta Luján,Barcelona,1,2,53,9,Attacking 3/4,False,True,Normal Play
265866,265866-9,Pressure,00:02:55.075,Jordi Alba Ramos,Barcelona,1,2,55,9,Midfield Zone,False,True,Normal Play
265866,265866-10,Pass,00:03:05.483,Jordi Alba Ramos,Barcelona,1,3,5,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:08.314,Javier Alejandro Mascherano,Barcelona,1,3,8,10,Own Half,False,True,Long Buildup
265866,265866-10,Carry,00:03:08.314,Javier Alejandro Mascherano,Barcelona,1,3,8,10,Own Half,False,True,Long Buildup
265866,265866-10,Pass,00:03:14.601,Javier Alejandro Mascherano,Barcelona,1,3,14,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:15.820,Gerard Piqué Bernabéu,Barcelona,1,3,15,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Carry,00:03:15.820,Gerard Piqué Bernabéu,Barcelona,1,3,15,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Pass,00:03:17.491,Gerard Piqué Bernabéu,Barcelona,1,3,17,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:18.617,Daniel Alves da Silva,Barcelona,1,3,18,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Carry,00:03:18.617,Daniel Alves da Silva,Barcelona,1,3,18,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Pass,00:03:20.203,Daniel Alves da Silva,Barcelona,1,3,20,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:22.495,Javier Alejandro Mascherano,Barcelona,1,3,22,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Carry,00:03:22.495,Javier Alejandro Mascherano,Barcelona,1,3,22,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Pass,00:03:24.125,Javier Alejandro Mascherano,Barcelona,1,3,24,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:26.065,Jordi Alba Ramos,Barcelona,1,3,26,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Carry,00:03:26.065,Jordi Alba Ramos,Barcelona,1,3,26,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Pass,00:03:28.078,Jordi Alba Ramos,Barcelona,1,3,28,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:29.010,Neymar da Silva Santos Junior,Barcelona,1,3,29,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Carry,00:03:29.010,Neymar da Silva Santos Junior,Barcelona,1,3,29,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Pass,00:03:29.305,Neymar da Silva Santos Junior,Barcelona,1,3,29,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:30.061,Jordi Alba Ramos,Barcelona,1,3,30,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Carry,00:03:30.061,Jordi Alba Ramos,Barcelona,1,3,30,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Pass,00:03:30.582,Jordi Alba Ramos,Barcelona,1,3,30,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:31.605,Javier Alejandro Mascherano,Barcelona,1,3,31,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Carry,00:03:31.605,Javier Alejandro Mascherano,Barcelona,1,3,31,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Pass,00:03:36.468,Javier Alejandro Mascherano,Barcelona,1,3,36,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:38.119,Gerard Piqué Bernabéu,Barcelona,1,3,38,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Carry,00:03:38.119,Gerard Piqué Bernabéu,Barcelona,1,3,38,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Pass,00:03:39.844,Gerard Piqué Bernabéu,Barcelona,1,3,39,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:40.714,Javier Alejandro Mascherano,Barcelona,1,3,40,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Carry,00:03:40.714,Javier Alejandro Mascherano,Barcelona,1,3,40,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Pass,00:03:42.559,Javier Alejandro Mascherano,Barcelona,1,3,42,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:43.314,Andrés Iniesta Luján,Barcelona,1,3,43,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Carry,00:03:43.314,Andrés Iniesta Luján,Barcelona,1,3,43,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Pass,00:03:45.721,Andrés Iniesta Luján,Barcelona,1,3,45,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:47.041,Gerard Piqué Bernabéu,Barcelona,1,3,47,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Carry,00:03:47.041,Gerard Piqué Bernabéu,Barcelona,1,3,47,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Pass,00:03:47.921,Gerard Piqué Bernabéu,Barcelona,1,3,47,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:48.531,Ivan Rakitić,Barcelona,1,3,48,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Carry,00:03:48.531,Ivan Rakitić,Barcelona,1,3,48,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Pass,00:03:49.103,Ivan Rakitić,Barcelona,1,3,49,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:49.910,Sergio Busquets i Burgos,Barcelona,1,3,49,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Carry,00:03:49.910,Sergio Busquets i Burgos,Barcelona,1,3,49,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Pass,00:03:51.429,Sergio Busquets i Burgos,Barcelona,1,3,51,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:53.042,Javier Alejandro Mascherano,Barcelona,1,3,53,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Carry,00:03:53.042,Javier Alejandro Mascherano,Barcelona,1,3,53,10,Midfield Zone,False,True,Long Buildup
265866,265866-10,Pass,00:03:54.164,Javier Alejandro Mascherano,Barcelona,1,3,54,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:57.169,Daniel Alves da Silva,Barcelona,1,3,57,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Carry,00:03:57.169,Daniel Alves da Silva,Barcelona,1,3,57,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Pass,00:03:57.669,Daniel Alves da Silva,Barcelona,1,3,57,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:03:58.420,Ivan Rakitić,Barcelona,1,3,58,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Carry,00:03:58.420,Ivan Rakitić,Barcelona,1,3,58,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Pass,00:04:00.089,Ivan Rakitić,Barcelona,1,4,0,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:04:00.843,Daniel Alves da Silva,Barcelona,1,4,0,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Carry,00:04:00.843,Daniel Alves da Silva,Barcelona,1,4,0,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Pass,00:04:01.574,Daniel Alves da Silva,Barcelona,1,4,1,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:04:03.115,Gerard Piqué Bernabéu,Barcelona,1,4,3,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Carry,00:04:03.115,Gerard Piqué Bernabéu,Barcelona,1,4,3,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Pass,00:04:04.014,Gerard Piqué Bernabéu,Barcelona,1,4,4,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:04:06.070,Andrés Iniesta Luján,Barcelona,1,4,6,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Carry,00:04:06.070,Andrés Iniesta Luján,Barcelona,1,4,6,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Pass,00:04:06.110,Andrés Iniesta Luján,Barcelona,1,4,6,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:04:07.774,Javier Alejandro Mascherano,Barcelona,1,4,7,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Carry,00:04:07.774,Javier Alejandro Mascherano,Barcelona,1,4,7,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Pass,00:04:09.134,Javier Alejandro Mascherano,Barcelona,1,4,9,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Pressure,00:04:12.112,Daniel Alves da Silva,Barcelona,1,4,12,10,Opponent Penalty Area,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:04:12.493,Daniel Alves da Silva,Barcelona,1,4,12,10,Opponent Penalty Area,False,True,Long Buildup
265866,265866-10,Dribbled Past,00:04:13.740,Daniel Alves da Silva,Barcelona,1,4,13,10,Opponent Penalty Area,False,True,Long Buildup
265866,265866-10,Ball Recovery,00:04:20.114,Gerard Piqué Bernabéu,Barcelona,1,4,20,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Carry,00:04:20.114,Gerard Piqué Bernabéu,Barcelona,1,4,20,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Pass,00:04:22.065,Gerard Piqué Bernabéu,Barcelona,1,4,22,10,Attacking 3/4,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:04:23.385,Lionel Andrés Messi Cuccittini,Barcelona,1,4,23,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Carry,00:04:23.385,Lionel Andrés Messi Cuccittini,Barcelona,1,4,23,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Pass,00:04:26.067,Lionel Andrés Messi Cuccittini,Barcelona,1,4,26,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:04:27.140,Neymar da Silva Santos Junior,Barcelona,1,4,27,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Carry,00:04:27.140,Neymar da Silva Santos Junior,Barcelona,1,4,27,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Pass,00:04:29.086,Neymar da Silva Santos Junior,Barcelona,1,4,29,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:04:29.637,Lionel Andrés Messi Cuccittini,Barcelona,1,4,29,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Carry,00:04:29.637,Lionel Andrés Messi Cuccittini,Barcelona,1,4,29,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Pass,00:04:31.341,Lionel Andrés Messi Cuccittini,Barcelona,1,4,31,10,Opponent Half,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:04:31.869,Andrés Iniesta Luján,Barcelona,1,4,31,10,Opponent Penalty Area,False,True,Long Buildup
265866,265866-10,Carry,00:04:31.869,Andrés Iniesta Luján,Barcelona,1,4,31,10,Opponent Penalty Area,False,True,Long Buildup
265866,265866-10,Pass,00:04:31.909,Andrés Iniesta Luján,Barcelona,1,4,31,10,Opponent Penalty Area,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:04:33.022,Jordi Alba Ramos,Barcelona,1,4,33,10,Opponent Penalty Area,False,True,Long Buildup
265866,265866-10,Carry,00:04:33.022,Jordi Alba Ramos,Barcelona,1,4,33,10,Opponent Penalty Area,False,True,Long Buildup
265866,265866-10,Pass,00:04:33.105,Jordi Alba Ramos,Barcelona,1,4,33,10,Opponent Penalty Area,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:04:33.652,Lionel Andrés Messi Cuccittini,Barcelona,1,4,33,10,Opponent Penalty Area,False,True,Long Buildup
265866,265866-10,Carry,00:04:33.652,Lionel Andrés Messi Cuccittini,Barcelona,1,4,33,10,Opponent Penalty Area,False,True,Long Buildup
265866,265866-10,Pass,00:04:34.730,Lionel Andrés Messi Cuccittini,Barcelona,1,4,34,10,Opponent Penalty Area,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:04:36.229,Jordi Alba Ramos,Barcelona,1,4,36,10,Opponent Penalty Area,False,True,Long Buildup
265866,265866-10,Pass,00:04:36.229,Jordi Alba Ramos,Barcelona,1,4,36,10,Opponent Penalty Area,False,True,Long Buildup
265866,265866-10,Ball Receipt*,00:04:37.099,Andrés Iniesta Luján,Barcelona,1,4,37,10,Opponent Penalty Area,False,True,Long Buildup
265866,265866-10,Shot,00:04:37.099,Andrés Iniesta Luján,Barcelona,1,4,37,10,Opponent Penalty Area,False,True,Long Buildup
265866,265866-12,Ball Recovery,00:04:43.485,Ivan Rakitić,Barcelona,1,4,43,12,Attacking 3/4,False,True,Long Buildup
265866,265866-12,Carry,00:04:43.485,Ivan Rakitić,Barcelona,1,4,43,12,Attacking 3/4,False,True,Long Buildup
265866,265866-12,Pass,00:04:48.528,Ivan Rakitić,Barcelona,1,4,48,12,Attacking 3/4,False,True,Long Buildup
265866,265866-12,Ball Receipt*,00:04:49.319,Andrés Iniesta Luján,Barcelona,1,4,49,12,Attacking 3/4,False,True,Long Buildup
265866,265866-12,Carry,00:04:49.319,Andrés Iniesta Luján,Barcelona,1,4,49,12,Attacking 3/4,False,True,Long Buildup
265866,265866-12,Pass,00:04:51.046,Andrés Iniesta Luján,Barcelona,1,4,51,12,Attacking 3/4,False,True,Long Buildup
265866,265866-12,Ball Receipt*,00:04:52.453,Ivan Rakitić,Barcelona,1,4,52,12,Attacking 3/4,False,True,Long Buildup
265866,265866-12,Carry,00:04:52.453,Ivan Rakitić,Barcelona,1,4,52,12,Attacking 3/4,False,True,Long Buildup
265866,265866-12,Pass,00:04:52.573,Ivan Rakitić,Barcelona,1,4,52,12,Attacking 3/4,False,True,Long Buildup
265866,265866-12,Ball Receipt*,00:04:53.354,Sergio Busquets i Burgos,Barcelona,1,4,53,12,Attacking 3/4,False,True,Long Buildup
265866,265866-12,Carry,00:04:53.354,Sergio Busquets i Burgos,Barcelona,1,4,53,12,Attacking 3/4,False,True,Long Buildup
265866,265866-12,Pass,00:04:56.184,Sergio Busquets i Burgos,Barcelona,1,4,56,12,Attacking 3/4,False,True,Long Buildup
265866,265866-12,Ball Receipt*,00:04:57.498,Lionel Andrés Messi Cuccittini,Barcelona,1,4,57,12,Opponent Half,False,True,Long Buildup
265866,265866-12,Carry,00:04:57.498,Lionel Andrés Messi Cuccittini,Barcelona,1,4,57,12,Opponent Half,False,True,Long Buildup
265866,265866-12,Pass,00:04:58.216,Lionel Andrés Messi Cuccittini,Barcelona,1,4,58,12,Opponent Half,False,True,Long Buildup
265866,265866-12,Ball Receipt*,00:05:00.303,Daniel Alves da Silva,Barcelona,1,5,0,12,Opponent Penalty Area,False,True,Long Buildup
265866,265866-12,Carry,00:05:00.303,Daniel Alves da Silva,Barcelona,1,5,0,12,Opponent Penalty Area,False,True,Long Buildup
265866,265866-12,Pass,00:05:00.383,Daniel Alves da Silva,Barcelona,1,5,0,12,Opponent Penalty Area,False,True,Long Buildup
265866,265866-12,Ball Receipt*,00:05:01.652,Neymar da Silva Santos Junior,Barcelona,1,5,1,12,Opponent Penalty Area,False,True,Long Buildup
265866,265866-12,Carry,00:05:01.652,Neymar da Silva Santos Junior,Barcelona,1,5,1,12,Opponent Penalty Area,False,True,Long Buildup
265866,265866-12,Pass,00:05:01.772,Neymar da Silva Santos Junior,Barcelona,1,5,1,12,Opponent Penalty Area,False,True,Long Buildup
265866,265866-12,Ball Receipt*,00:05:02.656,Lionel Andrés Messi Cuccittini,Barcelona,1,5,2,12,Opponent Half,False,True,Long Buildup
265866,265866-12,Pressure,00:05:06.110,Jordi Alba Ramos,Barcelona,1,5,6,12,Opponent Penalty Area,False,True,Long Buildup
265866,265866-13,Block,00:05:08.273,Jordi Alba Ramos,Barcelona,1,5,8,13,Opponent Penalty Area,False,True,Fast Transition
265866,265866-14,Duel,00:05:35.955,Javier Alejandro Mascherano,Barcelona,1,5,35,14,Own Penalty Area,False,True,Fast Transition
265866,265866-14,Goal Keeper,00:05:36.442,Claudio Andrés Bravo Muñoz,Barcelona,1,5,36,14,Own Penalty Area,False,True,Fast Transition
265866,265866-15,Pass,00:06:01.575,Claudio Andrés Bravo Muñoz,Barcelona,1,6,1,15,Own Penalty Area,False,True,Long Buildup
265866,265866-15,Ball Receipt*,00:06:03.828,Javier Alejandro Mascherano,Barcelona,1,6,3,15,Own Half,False,True,Long Buildup
265866,265866-15,Pass,00:06:08.922,Javier Alejandro Mascherano,Barcelona,1,6,8,15,Midfield Zone,False,True,Long Buildup
