match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won,possession_type
267301,267301-5,Pass,00:01:34.555,Luis Alberto Suárez Díaz,Barcelona,1,1,34,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:01:36.280,Daniel Alves da Silva,Barcelona,1,1,36,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Carry,00:01:36.280,Daniel Alves da Silva,Barcelona,1,1,36,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Pass,00:01:36.320,Daniel Alves da Silva,Barcelona,1,1,36,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:01:37.325,Javier Alejandro Mascherano,Barcelona,1,1,37,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Carry,00:01:37.325,Javier Alejandro Mascherano,Barcelona,1,1,37,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Pass,00:01:38.355,Javier Alejandro Mascherano,Barcelona,1,1,38,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:01:40.499,Jérémy Mathieu,Barcelona,1,1,40,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Carry,00:01:40.499,Jérémy Mathieu,Barcelona,1,1,40,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Pass,00:01:43.427,Jérémy Mathieu,Barcelona,1,1,43,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:01:44.797,Sergio Busquets i Burgos,Barcelona,1,1,44,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Carry,00:01:44.797,Sergio Busquets i Burgos,Barcelona,1,1,44,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Pass,00:01:46.084,Sergio Busquets i Burgos,Barcelona,1,1,46,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:01:47.293,Javier Alejandro Mascherano,Barcelona,1,1,47,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Carry,00:01:47.293,Javier Alejandro Mascherano,Barcelona,1,1,47,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Pass,00:01:50.002,Javier Alejandro Mascherano,Barcelona,1,1,50,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:01:51.426,Sergio Busquets i Burgos,Barcelona,1,1,51,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Carry,00:01:51.426,Sergio Busquets i Burgos,Barcelona,1,1,51,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Pass,00:01:54.464,Sergio Busquets i Burgos,Barcelona,1,1,54,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:01:55.366,Lionel Andrés Messi Cuccittini,Barcelona,1,1,55,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Carry,00:01:55.366,Lionel Andrés Messi Cuccittini,Barcelona,1,1,55,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Pass,00:01:56.041,Lionel Andrés Messi Cuccittini,Barcelona,1,1,56,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:01:57.565,Javier Alejandro Mascherano,Barcelona,1,1,57,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Carry,00:01:57.565,Javier Alejandro Mascherano,Barcelona,1,1,57,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Pass,00:02:00.440,Javier Alejandro Mascherano,Barcelona,1,2,0,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:02:01.383,Lionel Andrés Messi Cuccittini,Barcelona,1,2,1,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Carry,00:02:01.383,Lionel Andrés Messi Cuccittini,Barcelona,1,2,1,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Pass,00:02:03.534,Lionel Andrés Messi Cuccittini,Barcelona,1,2,3,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:02:04.895,Luis Alberto Suárez Díaz,Barcelona,1,2,4,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Carry,00:02:04.895,Luis Alberto Suárez Díaz,Barcelona,1,2,4,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Pass,00:02:05.793,Luis Alberto Suárez Díaz,Barcelona,1,2,5,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:02:06.878,Sergio Busquets i Burgos,Barcelona,1,2,6,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Carry,00:02:06.878,Sergio Busquets i Burgos,Barcelona,1,2,6,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Pass,00:02:06.958,Sergio Busquets i Burgos,Barcelona,1,2,6,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:02:08.464,Rafael Alcântara do Nascimento,Barcelona,1,2,8,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Carry,00:02:08.464,Rafael Alcântara do Nascimento,Barcelona,1,2,8,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Pass,00:02:10.284,Rafael Alcântara do Nascimento,Barcelona,1,2,10,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:02:11.472,Jordi Alba Ramos,Barcelona,1,2,11,5,Opponent Half,False,False,Long Buildup
267301,267301-5,Carry,00:02:11.472,Jordi Alba Ramos,Barcelona,1,2,11,5,Opponent Half,False,False,Long Buildup
267301,267301-5,Pass,00:02:12.170,Jordi Alba Ramos,Barcelona,1,2,12,5,Opponent Half,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:02:12.971,Neymar da Silva Santos Junior,Barcelona,1,2,12,5,Opponent Half,False,False,Long Buildup
267301,267301-5,Carry,00:02:12.971,Neymar da Silva Santos Junior,Barcelona,1,2,12,5,Opponent Half,False,False,Long Buildup
267301,267301-5,Pass,00:02:13.920,Neymar da Silva Santos Junior,Barcelona,1,2,13,5,Opponent Half,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:02:14.978,Luis Alberto Suárez Díaz,Barcelona,1,2,14,5,Opponent Half,False,False,Long Buildup
267301,267301-5,Carry,00:02:14.978,Luis Alberto Suárez Díaz,Barcelona,1,2,14,5,Opponent Half,False,False,Long Buildup
267301,267301-5,Pass,00:02:15.018,Luis Alberto Suárez Díaz,Barcelona,1,2,15,5,Opponent Half,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:02:15.152,Neymar da Silva Santos Junior,Barcelona,1,2,15,5,Opponent Half,False,False,Long Buildup
267301,267301-5,Pass,00:02:19.562,Sergio Busquets i Burgos,Barcelona,1,2,19,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:02:20.880,Jérémy Mathieu,Barcelona,1,2,20,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Carry,00:02:20.880,Jérémy Mathieu,Barcelona,1,2,20,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Pass,00:02:25.160,Jérémy Mathieu,Barcelona,1,2,25,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:02:28.544,Claudio Andrés Bravo Muñoz,Barcelona,1,2,28,5,Own Half,False,False,Long Buildup
267301,267301-5,Carry,00:02:28.544,Claudio Andrés Bravo Muñoz,Barcelona,1,2,28,5,Own Half,False,False,Long Buildup
267301,267301-5,Pass,00:02:32.384,Claudio Andrés Bravo Muñoz,Barcelona,1,2,32,5,Own Half,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:02:33.621,Sergio Busquets i Burgos,Barcelona,1,2,33,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Carry,00:02:33.621,Sergio Busquets i Burgos,Barcelona,1,2,33,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Pass,00:02:35.266,Sergio Busquets i Burgos,Barcelona,1,2,35,5,Midfield Zone,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:02:36.429,Neymar da Silva Santos Junior,Barcelona,1,2,36,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Carry,00:02:36.429,Neymar da Silva Santos Junior,Barcelona,1,2,36,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Pass,00:02:36.549,Neymar da Silva Santos Junior,Barcelona,1,2,36,5,Attacking 3/4,False,False,Long Buildup
267301,267301-5,Ball Receipt*,00:02:38.296,Lionel Andrés Messi Cuccittini,Barcelona,1,2,38,5,Opponent Half,False,False,Long Buildup
267301,267301-6,Clearance,00:03:13.996,Sergio Busquets i Burgos,Barcelona,1,3,13,6,Own Half,False,False,Fast Transition
267301,267301-7,Ball Recovery,00:03:16.168,Luis Alberto Suárez Díaz,Barcelona,1,3,16,7,Midfield Zone,False,False,Fast Transition
267301,267301-7,Carry,00:03:16.168,Luis Alberto Suárez Díaz,Barcelona,1,3,16,7,Midfield Zone,False,False,Fast Transition
267301,267301-8,Pass,00:03:25.936,Ivan Rakitić,Barcelona,1,3,25,8,Own Half,False,False,Normal Play
267301,267301-8,Ball Receipt*,00:03:29.547,Javier Alejandro Mascherano,Barcelona,1,3,29,8,Own Penalty Area,False,False,Normal Play
267301,267301-8,Carry,00:03:29.547,Javier Alejandro Mascherano,Barcelona,1,3,29,8,Own Penalty Area,False,False,Normal Play
267301,267301-8,Pass,00:03:29.773,Javier Alejandro Mascherano,Barcelona,1,3,29,8,Own Penalty Area,False,False,Normal Play
267301,267301-8,Ball Receipt*,00:03:31.554,Claudio Andrés Bravo Muñoz,Barcelona,1,3,31,8,Own Penalty Area,False,False,Normal Play
267301,267301-8,Carry,00:03:31.554,Claudio Andrés Bravo Muñoz,Barcelona,1,3,31,8,Own Penalty Area,False,False,Normal Play
267301,267301-8,Pass,00:03:31.674,Claudio Andrés Bravo Muñoz,Barcelona,1,3,31,8,Own Penalty Area,False,False,Normal Play
267301,267301-8,Ball Receipt*,00:03:33.166,Jérémy Mathieu,Barcelona,1,3,33,8,Own Penalty Area,False,False,Normal Play
267301,267301-8,Carry,00:03:33.166,Jérémy Mathieu,Barcelona,1,3,33,8,Own Penalty Area,False,False,Normal Play
267301,267301-8,Pass,00:03:34.596,Jérémy Mathieu,Barcelona,1,3,34,8,Own Penalty Area,False,False,Normal Play
267301,267301-8,Ball Receipt*,00:03:36.761,Jordi Alba Ramos,Barcelona,1,3,36,8,Own Half,False,False,Normal Play
267301,267301-9,Pressure,00:03:46.536,Jérémy Mathieu,Barcelona,1,3,46,9,Own Half,False,False,Fast Transition
267301,267301-10,Pass,00:03:56.689,Jordi Alba Ramos,Barcelona,1,3,56,10,Own Half,False,False,Normal Play
267301,267301-10,Ball Receipt*,00:03:58.093,Rafael Alcântara do Nascimento,Barcelona,1,3,58,10,Midfield Zone,False,False,Normal Play
267301,267301-10,Carry,00:03:58.093,Rafael Alcântara do Nascimento,Barcelona,1,3,58,10,Midfield Zone,False,False,Normal Play
267301,267301-10,Pass,00:03:58.858,Rafael Alcântara do Nascimento,Barcelona,1,3,58,10,Own Half,False,False,Normal Play
267301,267301-10,Ball Receipt*,00:03:59.890,Sergio Busquets i Burgos,Barcelona,1,3,59,10,Midfield Zone,False,False,Normal Play
267301,267301-10,Carry,00:03:59.890,Sergio Busquets i Burgos,Barcelona,1,3,59,10,Midfield Zone,False,False,Normal Play
267301,267301-10,Pass,00:03:59.970,Sergio Busquets i Burgos,Barcelona,1,3,59,10,Midfield Zone,False,False,Normal Play
267301,267301-10,Ball Receipt*,00:04:00.590,Jordi Alba Ramos,Barcelona,1,4,0,10,Midfield Zone,False,False,Normal Play
267301,267301-10,Carry,00:04:00.590,Jordi Alba Ramos,Barcelona,1,4,0,10,Midfield Zone,False,False,Normal Play
267301,267301-10,Pass,00:04:00.670,Jordi Alba Ramos,Barcelona,1,4,0,10,Midfield Zone,False,False,Normal Play
267301,267301-10,Ball Receipt*,00:04:01.274,Rafael Alcântara do Nascimento,Barcelona,1,4,1,10,Midfield Zone,False,False,Normal Play
267301,267301-10,Carry,00:04:01.274,Rafael Alcântara do Nascimento,Barcelona,1,4,1,10,Midfield Zone,False,False,Normal Play
267301,267301-10,Pass,00:04:01.354,Rafael Alcântara do Nascimento,Barcelona,1,4,1,10,Midfield Zone,False,False,Normal Play
267301,267301-11,Pass,00:04:15.363,Sergio Busquets i Burgos,Barcelona,1,4,15,11,Midfield Zone,False,False,Long Buildup
267301,267301-11,Ball Receipt*,00:04:16.434,Jérémy Mathieu,Barcelona,1,4,16,11,Own Half,False,False,Long Buildup
267301,267301-11,Carry,00:04:16.434,Jérémy Mathieu,Barcelona,1,4,16,11,Own Half,False,False,Long Buildup
267301,267301-11,Pass,00:04:16.514,Jérémy Mathieu,Barcelona,1,4,16,11,Own Half,False,False,Long Buildup
267301,267301-11,Ball Receipt*,00:04:17.722,Sergio Busquets i Burgos,Barcelona,1,4,17,11,Midfield Zone,False,False,Long Buildup
267301,267301-11,Carry,00:04:17.722,Sergio Busquets i Burgos,Barcelona,1,4,17,11,Midfield Zone,False,False,Long Buildup
267301,267301-11,Pass,00:04:20.629,Sergio Busquets i Burgos,Barcelona,1,4,20,11,Own Half,False,False,Long Buildup
267301,267301-11,Ball Receipt*,00:04:22.476,Javier Alejandro Mascherano,Barcelona,1,4,22,11,Midfield Zone,False,False,Long Buildup
267301,267301-11,Carry,00:04:22.476,Javier Alejandro Mascherano,Barcelona,1,4,22,11,Midfield Zone,False,False,Long Buildup
267301,267301-11,Pass,00:04:22.516,Javier Alejandro Mascherano,Barcelona,1,4,22,11,Midfield Zone,False,False,Long Buildup
267301,267301-11,Pass,00:04:27.179,Sergio Busquets i Burgos,Barcelona,1,4,27,11,Midfield Zone,False,False,Long Buildup
267301,267301-11,Ball Receipt*,00:04:28.143,Luis Alberto Suárez Díaz,Barcelona,1,4,28,11,Attacking 3/4,False,False,Long Buildup
267301,267301-11,Ball Recovery,00:04:29.439,Ivan Rakitić,Barcelona,1,4,29,11,Attacking 3/4,False,False,Long Buildup
267301,267301-11,Ball Recovery,00:04:31.016,Ivan Rakitić,Barcelona,1,4,31,11,Attacking 3/4,False,False,Long Buildup
267301,267301-11,Carry,00:04:31.016,Ivan Rakitić,Barcelona,1,4,31,11,Attacking 3/4,False,False,Long Buildup
267301,267301-11,Pass,00:04:32.399,Ivan Rakitić,Barcelona,1,4,32,11,Attacking 3/4,False,False,Long Buildup
267301,267301-11,Ball Receipt*,00:04:35.358,Luis Alberto Suárez Díaz,Barcelona,1,4,35,11,Opponent Half,False,False,Long Buildup
267301,267301-11,Carry,00:04:35.358,Luis Alberto Suárez Díaz,Barcelona,1,4,35,11,Opponent Half,False,False,Long Buildup
267301,267301-11,Pass,00:04:35.531,Luis Alberto Suárez Díaz,Barcelona,1,4,35,11,Opponent Half,False,False,Long Buildup
267301,267301-11,Ball Receipt*,00:04:40.730,Rafael Alcântara do Nascimento,Barcelona,1,4,40,11,Opponent Penalty Area,False,False,Long Buildup
267301,267301-11,Carry,00:04:40.730,Rafael Alcântara do Nascimento,Barcelona,1,4,40,11,Opponent Penalty Area,False,False,Long Buildup
267301,267301-11,Pass,00:04:44.195,Rafael Alcântara do Nascimento,Barcelona,1,4,44,11,Opponent Half,False,False,Long Buildup
267301,267301-11,Ball Receipt*,00:04:47.760,Jordi Alba Ramos,Barcelona,1,4,47,11,Opponent Penalty Area,False,False,Long Buildup
267301,267301-12,Pressure,00:05:22.475,Daniel Alves da Silva,Barcelona,1,5,22,12,Midfield Zone,False,False,Fast Transition
267301,267301-12,Dribbled Past,00:05:23.390,Daniel Alves da Silva,Barcelona,1,5,23,12,Midfield Zone,False,False,Fast Transition
267301,267301-12,Clearance,00:05:24.568,Javier Alejandro Mascherano,Barcelona,1,5,24,12,Midfield Zone,False,False,Fast Transition
267301,267301-14,Pass,00:05:40.119,Sergio Busquets i Burgos,Barcelona,1,5,40,14,Own Half,False,False,Long Buildup
267301,267301-14,Ball Receipt*,00:05:42.185,Neymar da Silva Santos Junior,Barcelona,1,5,42,14,Own Half,False,False,Long Buildup
267301,267301-14,Carry,00:05:42.185,Neymar da Silva Santos Junior,Barcelona,1,5,42,14,Own Half,False,False,Long Buildup
267301,267301-14,Pass,00:05:42.265,Neymar da Silva Santos Junior,Barcelona,1,5,42,14,Own Half,False,False,Long Buildup
267301,267301-14,Ball Receipt*,00:05:43.190,Sergio Busquets i Burgos,Barcelona,1,5,43,14,Own Half,False,False,Long Buildup
267301,267301-14,Carry,00:05:43.190,Sergio Busquets i Burgos,Barcelona,1,5,43,14,Own Half,False,False,Long Buildup
267301,267301-14,Pass,00:05:44.121,Sergio Busquets i Burgos,Barcelona,1,5,44,14,Own Half,False,False,Long Buildup
267301,267301-14,Ball Receipt*,00:05:45.190,Rafael Alcântara do Nascimento,Barcelona,1,5,45,14,Midfield Zone,False,False,Long Buildup
267301,267301-14,Carry,00:05:45.190,Rafael Alcântara do Nascimento,Barcelona,1,5,45,14,Midfield Zone,False,False,Long Buildup
267301,267301-14,Pass,00:05:46.268,Rafael Alcântara do Nascimento,Barcelona,1,5,46,14,Midfield Zone,False,False,Long Buildup
267301,267301-14,Ball Receipt*,00:05:48.264,Luis Alberto Suárez Díaz,Barcelona,1,5,48,14,Attacking 3/4,False,False,Long Buildup
267301,267301-14,Carry,00:05:48.264,Luis Alberto Suárez Díaz,Barcelona,1,5,48,14,Attacking 3/4,False,False,Long Buildup
267301,267301-14,Pass,00:05:51.637,Luis Alberto Suárez Díaz,Barcelona,1,5,51,14,Opponent Half,False,False,Long Buildup
267301,267301-14,Ball Receipt*,00:05:53.015,Neymar da Silva Santos Junior,Barcelona,1,5,53,14,Opponent Penalty Area,False,False,Long Buildup
267301,267301-14,Carry,00:05:53.015,Neymar da Silva Santos Junior,Barcelona,1,5,53,14,Opponent Penalty Area,False,False,Long Buildup
267301,267301-14,Miscontrol,00:05:53.821,Neymar da Silva Santos Junior,Barcelona,1,5,53,14,Opponent Penalty Area,False,False,Long Buildup
267301,267301-14,Pressure,00:05:56.052,Neymar da Silva Santos Junior,Barcelona,1,5,56,14,Opponent Penalty Area,False,False,Long Buildup
267301,267301-14,Block,00:05:59.222,Neymar da Silva Santos Junior,Barcelona,1,5,59,14,Opponent Penalty Area,False,False,Long Buildup
