match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won
266320,266320-25,Carry,00:12:09.771,Xavier Hernández Creus,Barcelona,1,12,9,25,Midfield Zone,False,True
266320,266320-25,Pass,00:12:10.612,Xavier Hernández Creus,Barcelona,1,12,10,25,Midfield Zone,False,True
266320,266320-25,Ball Receipt*,00:12:11.337,Sergio Busquets i Burgos,Barcelona,1,12,11,25,Own Half,False,True
266320,266320-25,Carry,00:12:11.337,Sergio Busquets i Burgos,Barcelona,1,12,11,25,Own Half,False,True
266320,266320-25,Pass,00:12:13.538,Sergio Busquets i Burgos,Barcelona,1,12,13,25,Own Half,False,True
266320,266320-25,Ball Receipt*,00:12:15.065,Daniel Alves da Silva,Barcelona,1,12,15,25,Midfield Zone,False,True
266320,266320-25,Carry,00:12:15.065,Daniel Alves da Silva,Barcelona,1,12,15,25,Midfield Zone,False,True
266320,266320-25,Pass,00:12:20.961,Daniel Alves da Silva,Barcelona,1,12,20,25,Attacking 3/4,False,True
266320,266320-25,Ball Receipt*,00:12:21.778,Lionel Andrés Messi Cuccittini,Barcelona,1,12,21,25,Attacking 3/4,False,True
266320,266320-25,Carry,00:12:21.778,Lionel Andrés Messi Cuccittini,Barcelona,1,12,21,25,Attacking 3/4,False,True
266320,266320-25,Pass,00:12:25.402,Lionel Andrés Messi Cuccittini,Barcelona,1,12,25,25,Attacking 3/4,False,True
266320,266320-25,Ball Receipt*,00:12:28.252,Jordi Alba Ramos,Barcelona,1,12,28,25,Opponent Penalty Area,False,True
266320,266320-25,Carry,00:12:28.252,Jordi Alba Ramos,Barcelona,1,12,28,25,Opponent Penalty Area,False,True
266320,266320-25,Dribble,00:12:30.067,Jordi Alba Ramos,Barcelona,1,12,30,25,Opponent Penalty Area,False,True
266320,266320-25,Ball Recovery,00:12:37.585,Sergio Busquets i Burgos,Barcelona,1,12,37,25,Midfield Zone,False,True
266320,266320-25,Carry,00:12:37.585,Sergio Busquets i Burgos,Barcelona,1,12,37,25,Midfield Zone,False,True
266320,266320-25,Dispossessed,00:12:39.913,Sergio Busquets i Burgos,Barcelona,1,12,39,25,Midfield Zone,False,True
266320,266320-25,Pressure,00:12:47.854,Ivan Rakitić,Barcelona,1,12,47,25,Own Penalty Area,False,True
266320,266320-25,Goal Keeper,00:12:49.168,Claudio Andrés Bravo Muñoz,Barcelona,1,12,49,25,Own Penalty Area,False,True
266320,266320-26,Pass,00:13:55.273,Luis Alberto Suárez Díaz,Barcelona,1,13,55,26,Attacking 3/4,False,True
266320,266320-26,Ball Receipt*,00:13:57.471,Ivan Rakitić,Barcelona,1,13,57,26,Midfield Zone,False,True
266320,266320-26,Pass,00:13:57.871,Ivan Rakitić,Barcelona,1,13,57,26,Midfield Zone,False,True
266320,266320-26,Ball Receipt*,00:13:59.412,Daniel Alves da Silva,Barcelona,1,13,59,26,Attacking 3/4,False,True
266320,266320-26,Pass,00:14:01.025,Daniel Alves da Silva,Barcelona,1,14,1,26,Attacking 3/4,False,True
266320,266320-26,Ball Receipt*,00:14:02.592,Sergio Busquets i Burgos,Barcelona,1,14,2,26,Midfield Zone,False,True
266320,266320-26,Carry,00:14:02.592,Sergio Busquets i Burgos,Barcelona,1,14,2,26,Midfield Zone,False,True
266320,266320-26,Pass,00:14:04.928,Sergio Busquets i Burgos,Barcelona,1,14,4,26,Midfield Zone,False,True
266320,266320-26,Ball Receipt*,00:14:07.126,Claudio Andrés Bravo Muñoz,Barcelona,1,14,7,26,Own Half,False,True
266320,266320-26,Carry,00:14:07.126,Claudio Andrés Bravo Muñoz,Barcelona,1,14,7,26,Own Half,False,True
266320,266320-26,Pass,00:14:07.166,Claudio Andrés Bravo Muñoz,Barcelona,1,14,7,26,Own Half,False,True
266320,266320-26,Ball Receipt*,00:14:09.114,Javier Alejandro Mascherano,Barcelona,1,14,9,26,Midfield Zone,False,True
266320,266320-26,Carry,00:14:09.114,Javier Alejandro Mascherano,Barcelona,1,14,9,26,Midfield Zone,False,True
266320,266320-26,Pass,00:14:10.983,Javier Alejandro Mascherano,Barcelona,1,14,10,26,Midfield Zone,False,True
266320,266320-26,Ball Receipt*,00:14:11.855,Xavier Hernández Creus,Barcelona,1,14,11,26,Attacking 3/4,False,True
266320,266320-26,Carry,00:14:11.855,Xavier Hernández Creus,Barcelona,1,14,11,26,Attacking 3/4,False,True
266320,266320-26,Pass,00:14:11.895,Xavier Hernández Creus,Barcelona,1,14,11,26,Attacking 3/4,False,True
266320,266320-26,Ball Receipt*,00:14:12.791,Javier Alejandro Mascherano,Barcelona,1,14,12,26,Midfield Zone,False,True
266320,266320-26,Carry,00:14:12.791,Javier Alejandro Mascherano,Barcelona,1,14,12,26,Midfield Zone,False,True
266320,266320-26,Pass,00:14:15.215,Javier Alejandro Mascherano,Barcelona,1,14,15,26,Midfield Zone,False,True
266320,266320-28,Pass,00:14:37.812,Gerard Piqué Bernabéu,Barcelona,1,14,37,28,Attacking 3/4,False,True
266320,266320-28,Ball Receipt*,00:14:39.136,Xavier Hernández Creus,Barcelona,1,14,39,28,Opponent Half,False,True
266320,266320-28,Carry,00:14:39.136,Xavier Hernández Creus,Barcelona,1,14,39,28,Opponent Half,False,True
266320,266320-28,Pass,00:14:39.216,Xavier Hernández Creus,Barcelona,1,14,39,28,Opponent Half,False,True
266320,266320-28,Ball Receipt*,00:14:39.702,Daniel Alves da Silva,Barcelona,1,14,39,28,Opponent Half,False,True
266320,266320-28,Carry,00:14:39.702,Daniel Alves da Silva,Barcelona,1,14,39,28,Opponent Half,False,True
266320,266320-28,Pass,00:14:39.843,Daniel Alves da Silva,Barcelona,1,14,39,28,Opponent Half,False,True
266320,266320-28,Ball Receipt*,00:14:40.402,Xavier Hernández Creus,Barcelona,1,14,40,28,Opponent Half,False,True
266320,266320-28,Carry,00:14:40.402,Xavier Hernández Creus,Barcelona,1,14,40,28,Opponent Half,False,True
266320,266320-28,Dispossessed,00:14:42.682,Xavier Hernández Creus,Barcelona,1,14,42,28,Attacking 3/4,False,True
266320,266320-30,Pass,00:14:54.972,Javier Alejandro Mascherano,Barcelona,1,14,54,30,Own Half,False,True
266320,266320-30,Ball Receipt*,00:14:56.223,Xavier Hernández Creus,Barcelona,1,14,56,30,Own Half,False,True
266320,266320-30,Carry,00:14:56.223,Xavier Hernández Creus,Barcelona,1,14,56,30,Own Half,False,True
266320,266320-30,Pass,00:15:02.303,Xavier Hernández Creus,Barcelona,1,15,2,30,Attacking 3/4,False,True
266320,266320-30,Ball Receipt*,00:15:03.431,Neymar da Silva Santos Junior,Barcelona,1,15,3,30,Attacking 3/4,False,True
266320,266320-30,Carry,00:15:03.431,Neymar da Silva Santos Junior,Barcelona,1,15,3,30,Attacking 3/4,False,True
266320,266320-30,Pass,00:15:06.763,Neymar da Silva Santos Junior,Barcelona,1,15,6,30,Opponent Half,False,True
266320,266320-30,Ball Receipt*,00:15:07.569,Luis Alberto Suárez Díaz,Barcelona,1,15,7,30,Opponent Half,False,True
266320,266320-30,Carry,00:15:07.569,Luis Alberto Suárez Díaz,Barcelona,1,15,7,30,Opponent Half,False,True
266320,266320-30,Miscontrol,00:15:07.956,Luis Alberto Suárez Díaz,Barcelona,1,15,7,30,Opponent Half,False,True
266320,266320-30,Pass,00:15:10.148,Sergio Busquets i Burgos,Barcelona,1,15,10,30,Attacking 3/4,False,True
266320,266320-30,Ball Receipt*,00:15:11.189,Xavier Hernández Creus,Barcelona,1,15,11,30,Attacking 3/4,False,True
266320,266320-30,Carry,00:15:11.189,Xavier Hernández Creus,Barcelona,1,15,11,30,Attacking 3/4,False,True
266320,266320-30,Pass,00:15:13.467,Xavier Hernández Creus,Barcelona,1,15,13,30,Attacking 3/4,False,True
266320,266320-30,Ball Receipt*,00:15:14.912,Gerard Piqué Bernabéu,Barcelona,1,15,14,30,Attacking 3/4,False,True
266320,266320-30,Carry,00:15:14.912,Gerard Piqué Bernabéu,Barcelona,1,15,14,30,Attacking 3/4,False,True
266320,266320-30,Pass,00:15:17.718,Gerard Piqué Bernabéu,Barcelona,1,15,17,30,Attacking 3/4,False,True
266320,266320-30,Ball Receipt*,00:15:19.233,Lionel Andrés Messi Cuccittini,Barcelona,1,15,19,30,Opponent Half,False,True
266320,266320-30,Carry,00:15:19.233,Lionel Andrés Messi Cuccittini,Barcelona,1,15,19,30,Opponent Half,False,True
266320,266320-30,Dribble,00:15:20.559,Lionel Andrés Messi Cuccittini,Barcelona,1,15,20,30,Opponent Half,False,True
266320,266320-30,Carry,00:15:20.559,Lionel Andrés Messi Cuccittini,Barcelona,1,15,20,30,Opponent Half,False,True
266320,266320-30,Pass,00:15:22.706,Lionel Andrés Messi Cuccittini,Barcelona,1,15,22,30,Opponent Half,False,True
266320,266320-30,Ball Receipt*,00:15:24.144,Xavier Hernández Creus,Barcelona,1,15,24,30,Opponent Penalty Area,False,True
266320,266320-30,Pass,00:15:24.185,Xavier Hernández Creus,Barcelona,1,15,24,30,Opponent Penalty Area,False,True
266320,266320-30,Pressure,00:15:25.285,Neymar da Silva Santos Junior,Barcelona,1,15,25,30,Opponent Penalty Area,False,True
266320,266320-30,Ball Receipt*,00:15:25.587,Neymar da Silva Santos Junior,Barcelona,1,15,25,30,Opponent Penalty Area,False,True
266320,266320-31,Pass,00:15:32.693,Jordi Alba Ramos,Barcelona,1,15,32,31,Opponent Half,False,True
266320,266320-31,Ball Receipt*,00:15:34.099,Javier Alejandro Mascherano,Barcelona,1,15,34,31,Attacking 3/4,False,True
266320,266320-31,Pass,00:15:34.839,Javier Alejandro Mascherano,Barcelona,1,15,34,31,Attacking 3/4,False,True
266320,266320-31,Ball Receipt*,00:15:35.723,Neymar da Silva Santos Junior,Barcelona,1,15,35,31,Opponent Half,False,True
266320,266320-31,Carry,00:15:35.723,Neymar da Silva Santos Junior,Barcelona,1,15,35,31,Opponent Half,False,True
266320,266320-31,Pass,00:15:40.085,Neymar da Silva Santos Junior,Barcelona,1,15,40,31,Opponent Half,False,True
266320,266320-31,Ball Receipt*,00:15:41.688,Ivan Rakitić,Barcelona,1,15,41,31,Attacking 3/4,False,True
266320,266320-31,Carry,00:15:41.688,Ivan Rakitić,Barcelona,1,15,41,31,Attacking 3/4,False,True
266320,266320-31,Pass,00:15:43.336,Ivan Rakitić,Barcelona,1,15,43,31,Opponent Half,False,True
266320,266320-31,Ball Receipt*,00:15:45.150,Daniel Alves da Silva,Barcelona,1,15,45,31,Opponent Half,False,True
266320,266320-31,Carry,00:15:45.150,Daniel Alves da Silva,Barcelona,1,15,45,31,Opponent Half,False,True
266320,266320-31,Pass,00:15:47.023,Daniel Alves da Silva,Barcelona,1,15,47,31,Opponent Half,False,True
266320,266320-31,Ball Receipt*,00:15:48.398,Ivan Rakitić,Barcelona,1,15,48,31,Opponent Half,False,True
266320,266320-31,Carry,00:15:48.398,Ivan Rakitić,Barcelona,1,15,48,31,Opponent Half,False,True
266320,266320-31,Pass,00:15:49.410,Ivan Rakitić,Barcelona,1,15,49,31,Opponent Half,False,True
266320,266320-31,Ball Receipt*,00:15:50.468,Xavier Hernández Creus,Barcelona,1,15,50,31,Opponent Half,False,True
266320,266320-31,Carry,00:15:50.468,Xavier Hernández Creus,Barcelona,1,15,50,31,Opponent Half,False,True
266320,266320-31,Pass,00:15:55.268,Xavier Hernández Creus,Barcelona,1,15,55,31,Opponent Half,False,True
266320,266320-31,Ball Receipt*,00:15:56.251,Jordi Alba Ramos,Barcelona,1,15,56,31,Opponent Half,False,True
266320,266320-31,Carry,00:15:56.251,Jordi Alba Ramos,Barcelona,1,15,56,31,Opponent Half,False,True
266320,266320-31,Pass,00:15:56.523,Jordi Alba Ramos,Barcelona,1,15,56,31,Opponent Half,False,True
266320,266320-31,Ball Receipt*,00:15:57.247,Xavier Hernández Creus,Barcelona,1,15,57,31,Opponent Half,False,True
266320,266320-31,Carry,00:15:57.247,Xavier Hernández Creus,Barcelona,1,15,57,31,Opponent Half,False,True
266320,266320-31,Pass,00:15:59.226,Xavier Hernández Creus,Barcelona,1,15,59,31,Opponent Half,False,True
266320,266320-31,Ball Receipt*,00:15:59.789,Jordi Alba Ramos,Barcelona,1,15,59,31,Opponent Half,False,True
266320,266320-31,Carry,00:15:59.789,Jordi Alba Ramos,Barcelona,1,15,59,31,Opponent Half,False,True
266320,266320-31,Pass,00:15:59.873,Jordi Alba Ramos,Barcelona,1,15,59,31,Opponent Half,False,True
266320,266320-31,Ball Receipt*,00:16:01.026,Javier Alejandro Mascherano,Barcelona,1,16,1,31,Attacking 3/4,False,True
266320,266320-31,Carry,00:16:01.026,Javier Alejandro Mascherano,Barcelona,1,16,1,31,Attacking 3/4,False,True
266320,266320-31,Pass,00:16:04.655,Javier Alejandro Mascherano,Barcelona,1,16,4,31,Opponent Half,False,True
266320,266320-31,Ball Receipt*,00:16:05.354,Xavier Hernández Creus,Barcelona,1,16,5,31,Opponent Half,False,True
266320,266320-31,Carry,00:16:05.354,Xavier Hernández Creus,Barcelona,1,16,5,31,Opponent Half,False,True
266320,266320-31,Dispossessed,00:16:05.429,Xavier Hernández Creus,Barcelona,1,16,5,31,Opponent Half,False,True
266320,266320-31,Ball Recovery,00:16:10.968,Ivan Rakitić,Barcelona,1,16,10,31,Attacking 3/4,False,True
266320,266320-31,Carry,00:16:10.968,Ivan Rakitić,Barcelona,1,16,10,31,Attacking 3/4,False,True
266320,266320-31,Pass,00:16:13.331,Ivan Rakitić,Barcelona,1,16,13,31,Attacking 3/4,False,True
266320,266320-31,Ball Receipt*,00:16:16.031,Neymar da Silva Santos Junior,Barcelona,1,16,16,31,Opponent Penalty Area,False,True
266320,266320-32,Pass,00:16:22.916,Neymar da Silva Santos Junior,Barcelona,1,16,22,32,Opponent Penalty Area,False,True
266320,266320-32,Ball Receipt*,00:16:24.282,Jordi Alba Ramos,Barcelona,1,16,24,32,Opponent Half,False,True
266320,266320-32,Carry,00:16:24.282,Jordi Alba Ramos,Barcelona,1,16,24,32,Opponent Half,False,True
266320,266320-32,Pass,00:16:26.213,Jordi Alba Ramos,Barcelona,1,16,26,32,Opponent Half,False,True
266320,266320-32,Ball Receipt*,00:16:26.922,Xavier Hernández Creus,Barcelona,1,16,26,32,Opponent Half,False,True
266320,266320-32,Carry,00:16:26.922,Xavier Hernández Creus,Barcelona,1,16,26,32,Opponent Half,False,True
266320,266320-32,Pass,00:16:30.250,Xavier Hernández Creus,Barcelona,1,16,30,32,Opponent Half,False,True
266320,266320-32,Ball Receipt*,00:16:30.881,Lionel Andrés Messi Cuccittini,Barcelona,1,16,30,32,Opponent Half,False,True
266320,266320-32,Carry,00:16:30.881,Lionel Andrés Messi Cuccittini,Barcelona,1,16,30,32,Opponent Half,False,True
266320,266320-32,Pass,00:16:32.256,Lionel Andrés Messi Cuccittini,Barcelona,1,16,32,32,Opponent Half,False,True
266320,266320-32,Ball Receipt*,00:16:33.271,Ivan Rakitić,Barcelona,1,16,33,32,Attacking 3/4,False,True
266320,266320-32,Carry,00:16:33.271,Ivan Rakitić,Barcelona,1,16,33,32,Attacking 3/4,False,True
266320,266320-32,Pass,00:16:33.463,Ivan Rakitić,Barcelona,1,16,33,32,Attacking 3/4,False,True
266320,266320-32,Ball Receipt*,00:16:34.074,Lionel Andrés Messi Cuccittini,Barcelona,1,16,34,32,Opponent Half,False,True
266320,266320-32,Carry,00:16:34.074,Lionel Andrés Messi Cuccittini,Barcelona,1,16,34,32,Opponent Half,False,True
266320,266320-32,Dribble,00:16:36.838,Lionel Andrés Messi Cuccittini,Barcelona,1,16,36,32,Opponent Half,False,True
266320,266320-32,Pass,00:16:38.263,Sergio Busquets i Burgos,Barcelona,1,16,38,32,Opponent Half,False,True
266320,266320-32,Ball Receipt*,00:16:39.597,Lionel Andrés Messi Cuccittini,Barcelona,1,16,39,32,Opponent Half,False,True
266320,266320-32,Carry,00:16:39.597,Lionel Andrés Messi Cuccittini,Barcelona,1,16,39,32,Opponent Half,False,True
266320,266320-32,Pass,00:16:41.212,Lionel Andrés Messi Cuccittini,Barcelona,1,16,41,32,Attacking 3/4,False,True
266320,266320-32,Ball Receipt*,00:16:42.610,Ivan Rakitić,Barcelona,1,16,42,32,Opponent Half,False,True
266320,266320-32,Carry,00:16:42.610,Ivan Rakitić,Barcelona,1,16,42,32,Opponent Half,False,True
266320,266320-32,Pass,00:16:44.827,Ivan Rakitić,Barcelona,1,16,44,32,Opponent Half,False,True
266320,266320-32,Ball Receipt*,00:16:46.597,Xavier Hernández Creus,Barcelona,1,16,46,32,Opponent Half,False,True
266320,266320-32,Carry,00:16:46.597,Xavier Hernández Creus,Barcelona,1,16,46,32,Opponent Half,False,True
266320,266320-32,Pass,00:16:50.516,Xavier Hernández Creus,Barcelona,1,16,50,32,Opponent Half,False,True
266320,266320-32,Ball Receipt*,00:16:51.586,Javier Alejandro Mascherano,Barcelona,1,16,51,32,Attacking 3/4,False,True
266320,266320-32,Carry,00:16:51.586,Javier Alejandro Mascherano,Barcelona,1,16,51,32,Attacking 3/4,False,True
266320,266320-32,Pass,00:16:52.012,Javier Alejandro Mascherano,Barcelona,1,16,52,32,Attacking 3/4,False,True
266320,266320-32,Ball Receipt*,00:16:52.830,Sergio Busquets i Burgos,Barcelona,1,16,52,32,Attacking 3/4,False,True
266320,266320-32,Carry,00:16:52.830,Sergio Busquets i Burgos,Barcelona,1,16,52,32,Attacking 3/4,False,True
266320,266320-32,Pass,00:16:53.268,Sergio Busquets i Burgos,Barcelona,1,16,53,32,Attacking 3/4,False,True
266320,266320-32,Ball Receipt*,00:16:54.080,Xavier Hernández Creus,Barcelona,1,16,54,32,Opponent Half,False,True
266320,266320-32,Carry,00:16:54.080,Xavier Hernández Creus,Barcelona,1,16,54,32,Opponent Half,False,True
266320,266320-32,Pass,00:16:54.160,Xavier Hernández Creus,Barcelona,1,16,54,32,Opponent Half,False,True
266320,266320-32,Ball Receipt*,00:16:55.701,Gerard Piqué Bernabéu,Barcelona,1,16,55,32,Attacking 3/4,False,True
266320,266320-32,Carry,00:16:55.701,Gerard Piqué Bernabéu,Barcelona,1,16,55,32,Attacking 3/4,False,True
266320,266320-32,Pass,00:16:59.779,Gerard Piqué Bernabéu,Barcelona,1,16,59,32,Opponent Half,False,True
266320,266320-32,Ball Receipt*,00:17:01.232,Sergio Busquets i Burgos,Barcelona,1,17,1,32,Attacking 3/4,False,True
266320,266320-32,Carry,00:17:01.232,Sergio Busquets i Burgos,Barcelona,1,17,1,32,Attacking 3/4,False,True
266320,266320-32,Pass,00:17:01.520,Sergio Busquets i Burgos,Barcelona,1,17,1,32,Attacking 3/4,False,True
266320,266320-32,Ball Receipt*,00:17:02.434,Lionel Andrés Messi Cuccittini,Barcelona,1,17,2,32,Opponent Half,False,True
266320,266320-32,Carry,00:17:02.434,Lionel Andrés Messi Cuccittini,Barcelona,1,17,2,32,Opponent Half,False,True
266320,266320-32,Pass,00:17:02.625,Lionel Andrés Messi Cuccittini,Barcelona,1,17,2,32,Opponent Half,False,True
266320,266320-32,Ball Receipt*,00:17:03.490,Xavier Hernández Creus,Barcelona,1,17,3,32,Opponent Half,False,True
266320,266320-32,Carry,00:17:03.490,Xavier Hernández Creus,Barcelona,1,17,3,32,Opponent Half,False,True
266320,266320-32,Pass,00:17:04.197,Xavier Hernández Creus,Barcelona,1,17,4,32,Opponent Half,False,True
266320,266320-32,Ball Receipt*,00:17:04.721,Luis Alberto Suárez Díaz,Barcelona,1,17,4,32,Opponent Half,False,True
266320,266320-32,Carry,00:17:04.721,Luis Alberto Suárez Díaz,Barcelona,1,17,4,32,Opponent Half,False,True
266320,266320-32,Pass,00:17:04.841,Luis Alberto Suárez Díaz,Barcelona,1,17,4,32,Opponent Half,False,True
266320,266320-32,Ball Receipt*,00:17:05.775,Lionel Andrés Messi Cuccittini,Barcelona,1,17,5,32,Opponent Half,False,True
266320,266320-32,Ball Recovery,00:17:08.562,Gerard Piqué Bernabéu,Barcelona,1,17,8,32,Attacking 3/4,False,True
266320,266320-32,Carry,00:17:08.562,Gerard Piqué Bernabéu,Barcelona,1,17,8,32,Attacking 3/4,False,True
266320,266320-32,Pass,00:17:10.211,Gerard Piqué Bernabéu,Barcelona,1,17,10,32,Attacking 3/4,False,True
266320,266320-32,Ball Receipt*,00:17:11.060,Ivan Rakitić,Barcelona,1,17,11,32,Attacking 3/4,False,True
266320,266320-32,Carry,00:17:11.060,Ivan Rakitić,Barcelona,1,17,11,32,Attacking 3/4,False,True
266320,266320-32,Pass,00:17:12.379,Ivan Rakitić,Barcelona,1,17,12,32,Attacking 3/4,False,True
266320,266320-32,Ball Receipt*,00:17:13.406,Sergio Busquets i Burgos,Barcelona,1,17,13,32,Attacking 3/4,False,True
266320,266320-32,Carry,00:17:13.406,Sergio Busquets i Burgos,Barcelona,1,17,13,32,Attacking 3/4,False,True
266320,266320-32,Pass,00:17:14.404,Sergio Busquets i Burgos,Barcelona,1,17,14,32,Attacking 3/4,False,True
266320,266320-32,Ball Receipt*,00:17:17.202,Jordi Alba Ramos,Barcelona,1,17,17,32,Opponent Half,False,True
266320,266320-32,Carry,00:17:17.202,Jordi Alba Ramos,Barcelona,1,17,17,32,Opponent Half,False,True
266320,266320-32,Pass,00:17:18.832,Jordi Alba Ramos,Barcelona,1,17,18,32,Opponent Half,False,True
266320,266320-32,Ball Receipt*,00:17:19.907,Neymar da Silva Santos Junior,Barcelona,1,17,19,32,Opponent Half,False,True
266320,266320-32,Carry,00:17:19.907,Neymar da Silva Santos Junior,Barcelona,1,17,19,32,Opponent Half,False,True
266320,266320-32,Pass,00:17:23.029,Neymar da Silva Santos Junior,Barcelona,1,17,23,32,Opponent Half,False,True
266320,266320-32,Ball Receipt*,00:17:23.967,Luis Alberto Suárez Díaz,Barcelona,1,17,23,32,Opponent Half,False,True
266320,266320-32,Pressure,00:17:26.727,Javier Alejandro Mascherano,Barcelona,1,17,26,32,Opponent Half,False,True
266320,266320-33,Pass,00:17:34.022,Javier Alejandro Mascherano,Barcelona,1,17,34,33,Attacking 3/4,False,True
266320,266320-33,Ball Receipt*,00:17:34.940,Xavier Hernández Creus,Barcelona,1,17,34,33,Attacking 3/4,False,True
266320,266320-33,Carry,00:17:34.940,Xavier Hernández Creus,Barcelona,1,17,34,33,Attacking 3/4,False,True
266320,266320-33,Pass,00:17:35.665,Xavier Hernández Creus,Barcelona,1,17,35,33,Attacking 3/4,False,True
266320,266320-33,Ball Receipt*,00:17:36.264,Neymar da Silva Santos Junior,Barcelona,1,17,36,33,Attacking 3/4,False,True
266320,266320-33,Carry,00:17:36.264,Neymar da Silva Santos Junior,Barcelona,1,17,36,33,Attacking 3/4,False,True
266320,266320-33,Pass,00:17:37.026,Neymar da Silva Santos Junior,Barcelona,1,17,37,33,Attacking 3/4,False,True
266320,266320-33,Ball Receipt*,00:17:37.852,Xavier Hernández Creus,Barcelona,1,17,37,33,Attacking 3/4,False,True
266320,266320-33,Carry,00:17:37.852,Xavier Hernández Creus,Barcelona,1,17,37,33,Attacking 3/4,False,True
266320,266320-33,Pass,00:17:38.604,Xavier Hernández Creus,Barcelona,1,17,38,33,Attacking 3/4,False,True
266320,266320-33,Ball Receipt*,00:17:39.972,Ivan Rakitić,Barcelona,1,17,39,33,Attacking 3/4,False,True
266320,266320-33,Carry,00:17:39.972,Ivan Rakitić,Barcelona,1,17,39,33,Attacking 3/4,False,True
266320,266320-33,Pass,00:17:41.687,Ivan Rakitić,Barcelona,1,17,41,33,Attacking 3/4,False,True
266320,266320-33,Ball Receipt*,00:17:42.459,Lionel Andrés Messi Cuccittini,Barcelona,1,17,42,33,Opponent Half,False,True
266320,266320-33,Carry,00:17:42.459,Lionel Andrés Messi Cuccittini,Barcelona,1,17,42,33,Opponent Half,False,True
266320,266320-33,Pass,00:17:42.588,Lionel Andrés Messi Cuccittini,Barcelona,1,17,42,33,Opponent Half,False,True
266320,266320-33,Ball Receipt*,00:17:43.548,Ivan Rakitić,Barcelona,1,17,43,33,Attacking 3/4,False,True
266320,266320-33,Carry,00:17:43.548,Ivan Rakitić,Barcelona,1,17,43,33,Attacking 3/4,False,True
266320,266320-33,Pass,00:17:44.367,Ivan Rakitić,Barcelona,1,17,44,33,Attacking 3/4,False,True
266320,266320-33,Ball Receipt*,00:17:45.053,Lionel Andrés Messi Cuccittini,Barcelona,1,17,45,33,Attacking 3/4,False,True
266320,266320-33,Carry,00:17:45.053,Lionel Andrés Messi Cuccittini,Barcelona,1,17,45,33,Attacking 3/4,False,True
266320,266320-33,Pass,00:17:46.949,Lionel Andrés Messi Cuccittini,Barcelona,1,17,46,33,Opponent Half,False,True
266320,266320-33,Ball Receipt*,00:17:47.884,Luis Alberto Suárez Díaz,Barcelona,1,17,47,33,Opponent Half,False,True
266320,266320-33,Pass,00:17:47.884,Luis Alberto Suárez Díaz,Barcelona,1,17,47,33,Opponent Half,False,True
266320,266320-33,Pass,00:17:49.977,Ivan Rakitić,Barcelona,1,17,49,33,Opponent Half,False,True
266320,266320-33,Ball Receipt*,00:17:50.532,Lionel Andrés Messi Cuccittini,Barcelona,1,17,50,33,Opponent Half,False,True
266320,266320-33,Carry,00:17:50.532,Lionel Andrés Messi Cuccittini,Barcelona,1,17,50,33,Opponent Half,False,True
266320,266320-33,Pass,00:17:51.483,Lionel Andrés Messi Cuccittini,Barcelona,1,17,51,33,Opponent Half,False,True
266320,266320-34,Clearance,00:18:09.093,Javier Alejandro Mascherano,Barcelona,1,18,9,34,Own Half,False,True
266320,266320-34,Pressure,00:18:12.262,Xavier Hernández Creus,Barcelona,1,18,12,34,Midfield Zone,False,True
266320,266320-34,Pressure,00:18:13.864,Javier Alejandro Mascherano,Barcelona,1,18,13,34,Own Half,False,True
266320,266320-35,Pass,00:18:20.697,Gerard Piqué Bernabéu,Barcelona,1,18,20,35,Own Half,False,True
266320,266320-35,Ball Receipt*,00:18:21.322,Xavier Hernández Creus,Barcelona,1,18,21,35,Midfield Zone,False,True
266320,266320-35,Carry,00:18:21.322,Xavier Hernández Creus,Barcelona,1,18,21,35,Midfield Zone,False,True
266320,266320-35,Pass,00:18:22.035,Xavier Hernández Creus,Barcelona,1,18,22,35,Midfield Zone,False,True
266320,266320-35,Ball Receipt*,00:18:23.363,Ivan Rakitić,Barcelona,1,18,23,35,Midfield Zone,False,True
266320,266320-35,Carry,00:18:23.363,Ivan Rakitić,Barcelona,1,18,23,35,Midfield Zone,False,True
266320,266320-35,Pass,00:18:23.403,Ivan Rakitić,Barcelona,1,18,23,35,Own Half,False,True
266320,266320-35,Ball Receipt*,00:18:24.093,Gerard Piqué Bernabéu,Barcelona,1,18,24,35,Own Half,False,True
266320,266320-35,Carry,00:18:24.093,Gerard Piqué Bernabéu,Barcelona,1,18,24,35,Own Half,False,True
266320,266320-35,Pass,00:18:24.291,Gerard Piqué Bernabéu,Barcelona,1,18,24,35,Own Half,False,True
266320,266320-35,Ball Receipt*,00:18:26.573,Claudio Andrés Bravo Muñoz,Barcelona,1,18,26,35,Own Penalty Area,False,True
266320,266320-35,Pass,00:18:26.573,Claudio Andrés Bravo Muñoz,Barcelona,1,18,26,35,Own Penalty Area,False,True
266320,266320-35,Ball Receipt*,00:18:27.913,Javier Alejandro Mascherano,Barcelona,1,18,27,35,Own Half,False,True
266320,266320-35,Carry,00:18:27.913,Javier Alejandro Mascherano,Barcelona,1,18,27,35,Own Half,False,True
266320,266320-35,Pass,00:18:29.505,Javier Alejandro Mascherano,Barcelona,1,18,29,35,Own Half,False,True
266320,266320-35,Ball Receipt*,00:18:30.574,Sergio Busquets i Burgos,Barcelona,1,18,30,35,Midfield Zone,False,True
266320,266320-35,Carry,00:18:30.574,Sergio Busquets i Burgos,Barcelona,1,18,30,35,Midfield Zone,False,True
