match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won,possession_type
266631,266631-3,Carry,00:00:25.246,Gerard Piqué Bernabéu,Barcelona,1,0,25,3,Own Half,False,True,Long Buildup
266631,266631-3,Pass,00:00:25.445,Gerard Piqué Bernabéu,Barcelona,1,0,25,3,Own Half,False,True,Long Buildup
266631,266631-3,Ball Receipt*,00:00:25.940,Sergio Busquets i Burgos,Barcelona,1,0,25,3,Own Half,False,True,Long Buildup
266631,266631-3,Carry,00:00:25.940,Sergio Busquets i Burgos,Barcelona,1,0,25,3,Own Half,False,True,Long Buildup
266631,266631-3,Pass,00:00:25.980,Sergio Busquets i Burgos,Barcelona,1,0,25,3,Own Half,False,True,Long Buildup
266631,266631-3,Ball Receipt*,00:00:27.197,Gerard Piqué Bernabéu,Barcelona,1,0,27,3,Own Half,False,True,Long Buildup
266631,266631-3,Carry,00:00:27.197,Gerard Piqué Bernabéu,Barcelona,1,0,27,3,Own Half,False,True,Long Buildup
266631,266631-3,Pass,00:00:27.726,Gerard Piqué Bernabéu,Barcelona,1,0,27,3,Own Penalty Area,False,True,Long Buildup
266631,266631-3,Ball Receipt*,00:00:29.256,Javier Alejandro Mascherano,Barcelona,1,0,29,3,Own Penalty Area,False,True,Long Buildup
266631,266631-3,Carry,00:00:29.256,Javier Alejandro Mascherano,Barcelona,1,0,29,3,Own Penalty Area,False,True,Long Buildup
266631,266631-3,Pass,00:00:30.879,Javier Alejandro Mascherano,Barcelona,1,0,30,3,Own Penalty Area,False,True,Long Buildup
266631,266631-3,Ball Receipt*,00:00:33.985,Andrés Iniesta Luján,Barcelona,1,0,33,3,Midfield Zone,False,True,Long Buildup
266631,266631-3,Carry,00:00:33.985,Andrés Iniesta Luján,Barcelona,1,0,33,3,Midfield Zone,False,True,Long Buildup
266631,266631-3,Pass,00:00:34.475,Andrés Iniesta Luján,Barcelona,1,0,34,3,Midfield Zone,False,True,Long Buildup
266631,266631-3,Ball Receipt*,00:00:34.704,Neymar da Silva Santos Junior,Barcelona,1,0,34,3,Midfield Zone,False,True,Long Buildup
266631,266631-4,Pressure,00:00:37.001,Andrés Iniesta Luján,Barcelona,1,0,37,4,Attacking 3/4,False,True,Fast Transition
266631,266631-4,Pressure,00:00:41.225,Javier Alejandro Mascherano,Barcelona,1,0,41,4,Own Half,False,True,Fast Transition
266631,266631-5,Pass,00:00:53.636,Jordi Alba Ramos,Barcelona,1,0,53,5,Own Half,False,True,Normal Play
266631,266631-5,Ball Receipt*,00:00:55.495,Javier Alejandro Mascherano,Barcelona,1,0,55,5,Own Penalty Area,False,True,Normal Play
266631,266631-5,Carry,00:00:55.495,Javier Alejandro Mascherano,Barcelona,1,0,55,5,Own Penalty Area,False,True,Normal Play
266631,266631-5,Pass,00:00:55.638,Javier Alejandro Mascherano,Barcelona,1,0,55,5,Own Penalty Area,False,True,Normal Play
266631,266631-5,Pressure,00:01:02.452,Sergio Busquets i Burgos,Barcelona,1,1,2,5,Own Half,False,True,Normal Play
266631,266631-5,Pass,00:01:04.029,Sergio Busquets i Burgos,Barcelona,1,1,4,5,Own Half,False,True,Normal Play
266631,266631-5,Pressure,00:01:07.434,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,1,7,5,Attacking 3/4,False,True,Normal Play
266631,266631-5,Pass,00:01:15.086,Jordi Alba Ramos,Barcelona,1,1,15,5,Own Penalty Area,False,True,Normal Play
266631,266631-5,Ball Receipt*,00:01:17.882,Sergio Busquets i Burgos,Barcelona,1,1,17,5,Own Half,False,True,Normal Play
266631,266631-6,Pass,00:01:38.161,Sergio Busquets i Burgos,Barcelona,1,1,38,6,Own Half,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:01:39.336,Daniel Alves da Silva,Barcelona,1,1,39,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Pass,00:01:41.569,Daniel Alves da Silva,Barcelona,1,1,41,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:01:42.270,Ivan Rakitić,Barcelona,1,1,42,6,Attacking 3/4,False,True,Long Buildup
266631,266631-6,Pass,00:01:42.270,Ivan Rakitić,Barcelona,1,1,42,6,Attacking 3/4,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:01:43.316,Daniel Alves da Silva,Barcelona,1,1,43,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Carry,00:01:43.316,Daniel Alves da Silva,Barcelona,1,1,43,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Pass,00:01:43.710,Daniel Alves da Silva,Barcelona,1,1,43,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:01:46.346,Gerard Piqué Bernabéu,Barcelona,1,1,46,6,Own Half,False,True,Long Buildup
266631,266631-6,Carry,00:01:46.346,Gerard Piqué Bernabéu,Barcelona,1,1,46,6,Own Half,False,True,Long Buildup
266631,266631-6,Pass,00:01:48.043,Gerard Piqué Bernabéu,Barcelona,1,1,48,6,Own Half,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:01:50.101,Javier Alejandro Mascherano,Barcelona,1,1,50,6,Own Half,False,True,Long Buildup
266631,266631-6,Carry,00:01:50.101,Javier Alejandro Mascherano,Barcelona,1,1,50,6,Own Half,False,True,Long Buildup
266631,266631-6,Pass,00:01:50.181,Javier Alejandro Mascherano,Barcelona,1,1,50,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Pass,00:01:54.708,Jordi Alba Ramos,Barcelona,1,1,54,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:01:56.935,Neymar da Silva Santos Junior,Barcelona,1,1,56,6,Attacking 3/4,False,True,Long Buildup
266631,266631-6,Carry,00:01:56.935,Neymar da Silva Santos Junior,Barcelona,1,1,56,6,Attacking 3/4,False,True,Long Buildup
266631,266631-6,Pass,00:01:57.055,Neymar da Silva Santos Junior,Barcelona,1,1,57,6,Attacking 3/4,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:01:58.816,Jordi Alba Ramos,Barcelona,1,1,58,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Carry,00:01:58.816,Jordi Alba Ramos,Barcelona,1,1,58,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Pass,00:01:59.208,Jordi Alba Ramos,Barcelona,1,1,59,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:01.695,Claudio Andrés Bravo Muñoz,Barcelona,1,2,1,6,Own Half,False,True,Long Buildup
266631,266631-6,Carry,00:02:01.695,Claudio Andrés Bravo Muñoz,Barcelona,1,2,1,6,Own Half,False,True,Long Buildup
266631,266631-6,Pass,00:02:02.889,Claudio Andrés Bravo Muñoz,Barcelona,1,2,2,6,Own Half,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:04.646,Gerard Piqué Bernabéu,Barcelona,1,2,4,6,Own Half,False,True,Long Buildup
266631,266631-6,Carry,00:02:04.646,Gerard Piqué Bernabéu,Barcelona,1,2,4,6,Own Half,False,True,Long Buildup
266631,266631-6,Pass,00:02:06.095,Gerard Piqué Bernabéu,Barcelona,1,2,6,6,Own Half,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:08.239,Jordi Alba Ramos,Barcelona,1,2,8,6,Own Half,False,True,Long Buildup
266631,266631-6,Carry,00:02:08.239,Jordi Alba Ramos,Barcelona,1,2,8,6,Own Half,False,True,Long Buildup
266631,266631-6,Pass,00:02:08.751,Jordi Alba Ramos,Barcelona,1,2,8,6,Own Half,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:10.428,Andrés Iniesta Luján,Barcelona,1,2,10,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Carry,00:02:10.428,Andrés Iniesta Luján,Barcelona,1,2,10,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Pass,00:02:12.190,Andrés Iniesta Luján,Barcelona,1,2,12,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:12.943,Sergio Busquets i Burgos,Barcelona,1,2,12,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Carry,00:02:12.943,Sergio Busquets i Burgos,Barcelona,1,2,12,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Pass,00:02:12.983,Sergio Busquets i Burgos,Barcelona,1,2,12,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:14.144,Andrés Iniesta Luján,Barcelona,1,2,14,6,Attacking 3/4,False,True,Long Buildup
266631,266631-6,Carry,00:02:14.144,Andrés Iniesta Luján,Barcelona,1,2,14,6,Attacking 3/4,False,True,Long Buildup
266631,266631-6,Pass,00:02:14.427,Andrés Iniesta Luján,Barcelona,1,2,14,6,Attacking 3/4,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:15.528,Neymar da Silva Santos Junior,Barcelona,1,2,15,6,Attacking 3/4,False,True,Long Buildup
266631,266631-6,Ball Recovery,00:02:18.575,Gerard Piqué Bernabéu,Barcelona,1,2,18,6,Own Half,False,True,Long Buildup
266631,266631-6,Carry,00:02:18.575,Gerard Piqué Bernabéu,Barcelona,1,2,18,6,Own Half,False,True,Long Buildup
266631,266631-6,Pass,00:02:21.163,Gerard Piqué Bernabéu,Barcelona,1,2,21,6,Own Half,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:23.155,Claudio Andrés Bravo Muñoz,Barcelona,1,2,23,6,Own Penalty Area,False,True,Long Buildup
266631,266631-6,Carry,00:02:23.155,Claudio Andrés Bravo Muñoz,Barcelona,1,2,23,6,Own Penalty Area,False,True,Long Buildup
266631,266631-6,Pass,00:02:24.246,Claudio Andrés Bravo Muñoz,Barcelona,1,2,24,6,Own Penalty Area,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:26.275,Gerard Piqué Bernabéu,Barcelona,1,2,26,6,Own Penalty Area,False,True,Long Buildup
266631,266631-6,Carry,00:02:26.275,Gerard Piqué Bernabéu,Barcelona,1,2,26,6,Own Penalty Area,False,True,Long Buildup
266631,266631-6,Pass,00:02:27.239,Gerard Piqué Bernabéu,Barcelona,1,2,27,6,Own Penalty Area,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:28.436,Daniel Alves da Silva,Barcelona,1,2,28,6,Own Half,False,True,Long Buildup
266631,266631-6,Carry,00:02:28.436,Daniel Alves da Silva,Barcelona,1,2,28,6,Own Half,False,True,Long Buildup
266631,266631-6,Pass,00:02:29.060,Daniel Alves da Silva,Barcelona,1,2,29,6,Own Half,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:30.936,Sergio Busquets i Burgos,Barcelona,1,2,30,6,Own Half,False,True,Long Buildup
266631,266631-6,Carry,00:02:30.936,Sergio Busquets i Burgos,Barcelona,1,2,30,6,Own Half,False,True,Long Buildup
266631,266631-6,Pass,00:02:30.976,Sergio Busquets i Burgos,Barcelona,1,2,30,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:32.465,Andrés Iniesta Luján,Barcelona,1,2,32,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Carry,00:02:32.465,Andrés Iniesta Luján,Barcelona,1,2,32,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Pass,00:02:35.653,Andrés Iniesta Luján,Barcelona,1,2,35,6,Midfield Zone,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:36.995,Neymar da Silva Santos Junior,Barcelona,1,2,36,6,Attacking 3/4,False,True,Long Buildup
266631,266631-6,Carry,00:02:36.995,Neymar da Silva Santos Junior,Barcelona,1,2,36,6,Attacking 3/4,False,True,Long Buildup
266631,266631-6,Pass,00:02:38.079,Neymar da Silva Santos Junior,Barcelona,1,2,38,6,Attacking 3/4,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:40.309,Lionel Andrés Messi Cuccittini,Barcelona,1,2,40,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Carry,00:02:40.309,Lionel Andrés Messi Cuccittini,Barcelona,1,2,40,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Pass,00:02:41.956,Lionel Andrés Messi Cuccittini,Barcelona,1,2,41,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:43.509,Ivan Rakitić,Barcelona,1,2,43,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Carry,00:02:43.509,Ivan Rakitić,Barcelona,1,2,43,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Pass,00:02:44.765,Ivan Rakitić,Barcelona,1,2,44,6,Attacking 3/4,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:46.243,Lionel Andrés Messi Cuccittini,Barcelona,1,2,46,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Carry,00:02:46.243,Lionel Andrés Messi Cuccittini,Barcelona,1,2,46,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Pass,00:02:46.770,Lionel Andrés Messi Cuccittini,Barcelona,1,2,46,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:47.959,Daniel Alves da Silva,Barcelona,1,2,47,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Carry,00:02:47.959,Daniel Alves da Silva,Barcelona,1,2,47,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Pass,00:02:48.502,Daniel Alves da Silva,Barcelona,1,2,48,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:49.463,Lionel Andrés Messi Cuccittini,Barcelona,1,2,49,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Carry,00:02:49.463,Lionel Andrés Messi Cuccittini,Barcelona,1,2,49,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Pass,00:02:50.218,Lionel Andrés Messi Cuccittini,Barcelona,1,2,50,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:51.828,Daniel Alves da Silva,Barcelona,1,2,51,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Carry,00:02:51.828,Daniel Alves da Silva,Barcelona,1,2,51,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Pass,00:02:52.770,Daniel Alves da Silva,Barcelona,1,2,52,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:52.933,Neymar da Silva Santos Junior,Barcelona,1,2,52,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Carry,00:02:52.933,Neymar da Silva Santos Junior,Barcelona,1,2,52,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Pass,00:02:52.973,Neymar da Silva Santos Junior,Barcelona,1,2,52,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:54.075,Lionel Andrés Messi Cuccittini,Barcelona,1,2,54,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Carry,00:02:54.075,Lionel Andrés Messi Cuccittini,Barcelona,1,2,54,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Pass,00:02:54.540,Lionel Andrés Messi Cuccittini,Barcelona,1,2,54,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:55.593,Neymar da Silva Santos Junior,Barcelona,1,2,55,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Carry,00:02:55.593,Neymar da Silva Santos Junior,Barcelona,1,2,55,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Pass,00:02:56.120,Neymar da Silva Santos Junior,Barcelona,1,2,56,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:57.007,Lionel Andrés Messi Cuccittini,Barcelona,1,2,57,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Pass,00:02:57.007,Lionel Andrés Messi Cuccittini,Barcelona,1,2,57,6,Opponent Half,False,True,Long Buildup
266631,266631-6,Ball Receipt*,00:02:57.513,Neymar da Silva Santos Junior,Barcelona,1,2,57,6,Opponent Half,False,True,Long Buildup
266631,266631-7,Pass,00:03:29.030,Ivan Rakitić,Barcelona,1,3,29,7,Opponent Penalty Area,False,True,Normal Play
266631,266631-7,Pass,00:03:33.101,Daniel Alves da Silva,Barcelona,1,3,33,7,Opponent Half,False,True,Normal Play
266631,266631-7,Ball Receipt*,00:03:35.379,Andrés Iniesta Luján,Barcelona,1,3,35,7,Opponent Half,False,True,Normal Play
266631,266631-7,Carry,00:03:35.379,Andrés Iniesta Luján,Barcelona,1,3,35,7,Opponent Half,False,True,Normal Play
266631,266631-7,Pass,00:03:35.948,Andrés Iniesta Luján,Barcelona,1,3,35,7,Opponent Half,False,True,Normal Play
266631,266631-7,Ball Receipt*,00:03:38.391,Neymar da Silva Santos Junior,Barcelona,1,3,38,7,Opponent Penalty Area,False,True,Normal Play
266631,266631-8,Pass,00:03:45.761,Neymar da Silva Santos Junior,Barcelona,1,3,45,8,Opponent Penalty Area,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:03:48.554,Jordi Alba Ramos,Barcelona,1,3,48,8,Opponent Half,False,True,Long Buildup
266631,266631-8,Carry,00:03:48.554,Jordi Alba Ramos,Barcelona,1,3,48,8,Opponent Half,False,True,Long Buildup
266631,266631-8,Pass,00:03:49.593,Jordi Alba Ramos,Barcelona,1,3,49,8,Opponent Half,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:03:52.627,Javier Alejandro Mascherano,Barcelona,1,3,52,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Carry,00:03:52.627,Javier Alejandro Mascherano,Barcelona,1,3,52,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Pass,00:03:52.832,Javier Alejandro Mascherano,Barcelona,1,3,52,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:03:54.744,Daniel Alves da Silva,Barcelona,1,3,54,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Carry,00:03:54.744,Daniel Alves da Silva,Barcelona,1,3,54,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Pass,00:03:55.531,Daniel Alves da Silva,Barcelona,1,3,55,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:03:56.931,Ivan Rakitić,Barcelona,1,3,56,8,Opponent Half,False,True,Long Buildup
266631,266631-8,Carry,00:03:56.931,Ivan Rakitić,Barcelona,1,3,56,8,Opponent Half,False,True,Long Buildup
266631,266631-8,Pass,00:03:58.704,Ivan Rakitić,Barcelona,1,3,58,8,Opponent Half,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:03:59.390,Daniel Alves da Silva,Barcelona,1,3,59,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Carry,00:03:59.390,Daniel Alves da Silva,Barcelona,1,3,59,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Pass,00:04:01.906,Daniel Alves da Silva,Barcelona,1,4,1,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:04:04.032,Gerard Piqué Bernabéu,Barcelona,1,4,4,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Carry,00:04:04.032,Gerard Piqué Bernabéu,Barcelona,1,4,4,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Pass,00:04:04.699,Gerard Piqué Bernabéu,Barcelona,1,4,4,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:04:06.419,Javier Alejandro Mascherano,Barcelona,1,4,6,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Carry,00:04:06.419,Javier Alejandro Mascherano,Barcelona,1,4,6,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Pass,00:04:09.684,Javier Alejandro Mascherano,Barcelona,1,4,9,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:04:12.236,Daniel Alves da Silva,Barcelona,1,4,12,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Carry,00:04:12.236,Daniel Alves da Silva,Barcelona,1,4,12,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Pass,00:04:13.866,Daniel Alves da Silva,Barcelona,1,4,13,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:04:15.363,Ivan Rakitić,Barcelona,1,4,15,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Carry,00:04:15.363,Ivan Rakitić,Barcelona,1,4,15,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Pass,00:04:15.718,Ivan Rakitić,Barcelona,1,4,15,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:04:17.370,Daniel Alves da Silva,Barcelona,1,4,17,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Carry,00:04:17.370,Daniel Alves da Silva,Barcelona,1,4,17,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Pass,00:04:18.230,Daniel Alves da Silva,Barcelona,1,4,18,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:04:20.905,Gerard Piqué Bernabéu,Barcelona,1,4,20,8,Own Half,False,True,Long Buildup
266631,266631-8,Carry,00:04:20.905,Gerard Piqué Bernabéu,Barcelona,1,4,20,8,Own Half,False,True,Long Buildup
266631,266631-8,Pass,00:04:21.880,Gerard Piqué Bernabéu,Barcelona,1,4,21,8,Own Half,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:04:24.102,Javier Alejandro Mascherano,Barcelona,1,4,24,8,Own Half,False,True,Long Buildup
266631,266631-8,Carry,00:04:24.102,Javier Alejandro Mascherano,Barcelona,1,4,24,8,Own Half,False,True,Long Buildup
266631,266631-8,Pass,00:04:25.371,Javier Alejandro Mascherano,Barcelona,1,4,25,8,Own Half,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:04:26.733,Claudio Andrés Bravo Muñoz,Barcelona,1,4,26,8,Own Penalty Area,False,True,Long Buildup
266631,266631-8,Carry,00:04:26.733,Claudio Andrés Bravo Muñoz,Barcelona,1,4,26,8,Own Penalty Area,False,True,Long Buildup
266631,266631-8,Pass,00:04:31.422,Claudio Andrés Bravo Muñoz,Barcelona,1,4,31,8,Own Penalty Area,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:04:32.379,Sergio Busquets i Burgos,Barcelona,1,4,32,8,Own Half,False,True,Long Buildup
266631,266631-8,Carry,00:04:32.379,Sergio Busquets i Burgos,Barcelona,1,4,32,8,Own Half,False,True,Long Buildup
266631,266631-8,Pass,00:04:32.459,Sergio Busquets i Burgos,Barcelona,1,4,32,8,Own Half,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:04:34.021,Ivan Rakitić,Barcelona,1,4,34,8,Own Half,False,True,Long Buildup
266631,266631-8,Carry,00:04:34.021,Ivan Rakitić,Barcelona,1,4,34,8,Own Half,False,True,Long Buildup
266631,266631-8,Pass,00:04:34.101,Ivan Rakitić,Barcelona,1,4,34,8,Own Half,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:04:35.839,Daniel Alves da Silva,Barcelona,1,4,35,8,Own Half,False,True,Long Buildup
266631,266631-8,Carry,00:04:35.839,Daniel Alves da Silva,Barcelona,1,4,35,8,Own Half,False,True,Long Buildup
266631,266631-8,Pass,00:04:38.785,Daniel Alves da Silva,Barcelona,1,4,38,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:04:40.099,Ivan Rakitić,Barcelona,1,4,40,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Carry,00:04:40.099,Ivan Rakitić,Barcelona,1,4,40,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Dispossessed,00:04:40.982,Ivan Rakitić,Barcelona,1,4,40,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Pass,00:04:41.835,Ivan Rakitić,Barcelona,1,4,41,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:04:43.398,Sergio Busquets i Burgos,Barcelona,1,4,43,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Carry,00:04:43.398,Sergio Busquets i Burgos,Barcelona,1,4,43,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Pass,00:04:44.118,Sergio Busquets i Burgos,Barcelona,1,4,44,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:04:45.985,Javier Alejandro Mascherano,Barcelona,1,4,45,8,Own Half,False,True,Long Buildup
266631,266631-8,Carry,00:04:45.985,Javier Alejandro Mascherano,Barcelona,1,4,45,8,Own Half,False,True,Long Buildup
266631,266631-8,Pass,00:04:46.284,Javier Alejandro Mascherano,Barcelona,1,4,46,8,Own Half,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:04:48.504,Andrés Iniesta Luján,Barcelona,1,4,48,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Carry,00:04:48.504,Andrés Iniesta Luján,Barcelona,1,4,48,8,Midfield Zone,False,True,Long Buildup
266631,266631-8,Pass,00:04:50.789,Andrés Iniesta Luján,Barcelona,1,4,50,8,Attacking 3/4,False,True,Long Buildup
266631,266631-8,Ball Receipt*,00:04:52.383,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,4,52,8,Opponent Half,False,True,Long Buildup
266631,266631-8,Carry,00:04:52.383,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,4,52,8,Opponent Half,False,True,Long Buildup
