match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won
266240,266240-6,Pass,00:02:26.224,Martín Montoya Torralbo,Barcelona,1,2,26,6,Attacking 3/4,False,False
266240,266240-6,Ball Receipt*,00:02:27.471,Javier Alejandro Mascherano,Barcelona,1,2,27,6,Attacking 3/4,False,False
266240,266240-6,Carry,00:02:27.471,Javier Alejandro Mascherano,Barcelona,1,2,27,6,Attacking 3/4,False,False
266240,266240-6,Pass,00:02:29.337,Javier Alejandro Mascherano,Barcelona,1,2,29,6,Attacking 3/4,False,False
266240,266240-6,Ball Receipt*,00:02:32.112,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,32,6,Opponent Half,False,False
266240,266240-7,Pass,00:02:41.823,Jordi Alba Ramos,Barcelona,1,2,41,7,Opponent Half,False,False
266240,266240-7,Ball Receipt*,00:02:42.678,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,42,7,Opponent Half,False,False
266240,266240-7,Carry,00:02:42.678,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,42,7,Opponent Half,False,False
266240,266240-7,Pass,00:02:42.718,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,42,7,Opponent Penalty Area,False,False
266240,266240-7,Ball Receipt*,00:02:44.725,Jordi Alba Ramos,Barcelona,1,2,44,7,Opponent Penalty Area,False,False
266240,266240-7,Carry,00:02:44.725,Jordi Alba Ramos,Barcelona,1,2,44,7,Opponent Penalty Area,False,False
266240,266240-7,Pass,00:02:44.805,Jordi Alba Ramos,Barcelona,1,2,44,7,Opponent Penalty Area,False,False
266240,266240-7,Ball Receipt*,00:02:46.354,Munir El Haddadi Mohamed,Barcelona,1,2,46,7,Opponent Penalty Area,False,False
266240,266240-7,Shot,00:02:46.354,Munir El Haddadi Mohamed,Barcelona,1,2,46,7,Opponent Penalty Area,False,False
266240,266240-7,Pass,00:02:47.992,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,2,47,7,Opponent Half,False,False
266240,266240-7,Ball Receipt*,00:02:49.506,Martín Montoya Torralbo,Barcelona,1,2,49,7,Opponent Half,False,False
266240,266240-7,Shot,00:02:49.586,Martín Montoya Torralbo,Barcelona,1,2,49,7,Opponent Half,False,False
266240,266240-8,Pressure,00:03:10.861,Martín Montoya Torralbo,Barcelona,1,3,10,8,Opponent Half,False,False
266240,266240-9,Pass,00:03:18.679,Martín Montoya Torralbo,Barcelona,1,3,18,9,Opponent Half,False,False
266240,266240-9,Ball Receipt*,00:03:19.600,Munir El Haddadi Mohamed,Barcelona,1,3,19,9,Opponent Penalty Area,False,False
266240,266240-9,Carry,00:03:19.600,Munir El Haddadi Mohamed,Barcelona,1,3,19,9,Opponent Penalty Area,False,False
266240,266240-9,Pass,00:03:19.680,Munir El Haddadi Mohamed,Barcelona,1,3,19,9,Opponent Penalty Area,False,False
266240,266240-9,Ball Receipt*,00:03:21.230,Martín Montoya Torralbo,Barcelona,1,3,21,9,Opponent Half,False,False
266240,266240-9,Pressure,00:03:21.682,Martín Montoya Torralbo,Barcelona,1,3,21,9,Opponent Half,False,False
266240,266240-9,Ball Recovery,00:03:27.229,Jérémy Mathieu,Barcelona,1,3,27,9,Own Half,False,False
266240,266240-9,Carry,00:03:27.229,Jérémy Mathieu,Barcelona,1,3,27,9,Own Half,False,False
266240,266240-9,Pass,00:03:30.613,Jérémy Mathieu,Barcelona,1,3,30,9,Own Half,False,False
266240,266240-9,Ball Receipt*,00:03:33.207,Jordi Alba Ramos,Barcelona,1,3,33,9,Own Penalty Area,False,False
266240,266240-9,Carry,00:03:33.207,Jordi Alba Ramos,Barcelona,1,3,33,9,Own Penalty Area,False,False
266240,266240-9,Pass,00:03:33.327,Jordi Alba Ramos,Barcelona,1,3,33,9,Own Penalty Area,False,False
266240,266240-10,Interception,00:03:48.989,Sergio Busquets i Burgos,Barcelona,1,3,48,10,Own Penalty Area,False,False
266240,266240-10,Pressure,00:03:49.485,Sergio Busquets i Burgos,Barcelona,1,3,49,10,Own Penalty Area,False,False
266240,266240-10,Ball Recovery,00:03:55.212,Martín Montoya Torralbo,Barcelona,1,3,55,10,Own Half,False,False
266240,266240-10,Carry,00:03:55.212,Martín Montoya Torralbo,Barcelona,1,3,55,10,Own Half,False,False
266240,266240-10,Pass,00:03:57.229,Martín Montoya Torralbo,Barcelona,1,3,57,10,Own Half,False,False
266240,266240-10,Ball Receipt*,00:03:58.361,Sergio Busquets i Burgos,Barcelona,1,3,58,10,Midfield Zone,False,False
266240,266240-10,Carry,00:03:58.361,Sergio Busquets i Burgos,Barcelona,1,3,58,10,Midfield Zone,False,False
266240,266240-10,Pass,00:03:58.441,Sergio Busquets i Burgos,Barcelona,1,3,58,10,Midfield Zone,False,False
266240,266240-10,Ball Receipt*,00:03:59.272,Luis Alberto Suárez Díaz,Barcelona,1,3,59,10,Midfield Zone,False,False
266240,266240-11,Pass,00:04:11.915,Martín Montoya Torralbo,Barcelona,1,4,11,11,Midfield Zone,False,False
266240,266240-11,Ball Receipt*,00:04:14.013,Javier Alejandro Mascherano,Barcelona,1,4,14,11,Own Half,False,False
266240,266240-11,Carry,00:04:14.013,Javier Alejandro Mascherano,Barcelona,1,4,14,11,Own Half,False,False
266240,266240-11,Pass,00:04:15.737,Javier Alejandro Mascherano,Barcelona,1,4,15,11,Own Half,False,False
266240,266240-11,Ball Receipt*,00:04:17.643,Jérémy Mathieu,Barcelona,1,4,17,11,Own Half,False,False
266240,266240-11,Carry,00:04:17.643,Jérémy Mathieu,Barcelona,1,4,17,11,Own Half,False,False
266240,266240-11,Pass,00:04:19.553,Jérémy Mathieu,Barcelona,1,4,19,11,Own Half,False,False
266240,266240-11,Ball Receipt*,00:04:20.967,Jordi Alba Ramos,Barcelona,1,4,20,11,Midfield Zone,False,False
266240,266240-11,Carry,00:04:20.967,Jordi Alba Ramos,Barcelona,1,4,20,11,Midfield Zone,False,False
266240,266240-11,Pass,00:04:23.007,Jordi Alba Ramos,Barcelona,1,4,23,11,Midfield Zone,False,False
266240,266240-11,Ball Receipt*,00:04:23.586,Andrés Iniesta Luján,Barcelona,1,4,23,11,Attacking 3/4,False,False
266240,266240-11,Pass,00:04:24.723,Jordi Alba Ramos,Barcelona,1,4,24,11,Attacking 3/4,False,False
266240,266240-11,Ball Receipt*,00:04:24.969,Andrés Iniesta Luján,Barcelona,1,4,24,11,Attacking 3/4,False,False
266240,266240-11,Pressure,00:04:27.067,Jordi Alba Ramos,Barcelona,1,4,27,11,Midfield Zone,False,False
266240,266240-11,Pass,00:04:31.447,Jordi Alba Ramos,Barcelona,1,4,31,11,Own Half,False,False
266240,266240-11,Ball Receipt*,00:04:32.668,Jérémy Mathieu,Barcelona,1,4,32,11,Own Half,False,False
266240,266240-11,Pass,00:04:33.315,Jérémy Mathieu,Barcelona,1,4,33,11,Own Half,False,False
266240,266240-11,Ball Receipt*,00:04:35.877,Javier Alejandro Mascherano,Barcelona,1,4,35,11,Own Half,False,False
266240,266240-11,Pass,00:04:37.003,Javier Alejandro Mascherano,Barcelona,1,4,37,11,Own Half,False,False
266240,266240-11,Ball Receipt*,00:04:38.241,Martín Montoya Torralbo,Barcelona,1,4,38,11,Midfield Zone,False,False
266240,266240-11,Carry,00:04:38.241,Martín Montoya Torralbo,Barcelona,1,4,38,11,Midfield Zone,False,False
266240,266240-11,Pass,00:04:40.321,Martín Montoya Torralbo,Barcelona,1,4,40,11,Midfield Zone,False,False
266240,266240-11,Ball Receipt*,00:04:41.232,Munir El Haddadi Mohamed,Barcelona,1,4,41,11,Attacking 3/4,False,False
266240,266240-11,Carry,00:04:41.232,Munir El Haddadi Mohamed,Barcelona,1,4,41,11,Attacking 3/4,False,False
266240,266240-11,Pass,00:04:41.352,Munir El Haddadi Mohamed,Barcelona,1,4,41,11,Attacking 3/4,False,False
266240,266240-11,Ball Receipt*,00:04:42.703,Martín Montoya Torralbo,Barcelona,1,4,42,11,Midfield Zone,False,False
266240,266240-11,Carry,00:04:42.703,Martín Montoya Torralbo,Barcelona,1,4,42,11,Midfield Zone,False,False
266240,266240-11,Pass,00:04:42.849,Martín Montoya Torralbo,Barcelona,1,4,42,11,Midfield Zone,False,False
266240,266240-11,Ball Receipt*,00:04:44.652,Javier Alejandro Mascherano,Barcelona,1,4,44,11,Own Half,False,False
266240,266240-11,Carry,00:04:44.652,Javier Alejandro Mascherano,Barcelona,1,4,44,11,Own Half,False,False
266240,266240-11,Pass,00:04:49.331,Javier Alejandro Mascherano,Barcelona,1,4,49,11,Midfield Zone,False,False
266240,266240-11,Ball Receipt*,00:04:50.292,Andrés Iniesta Luján,Barcelona,1,4,50,11,Attacking 3/4,False,False
266240,266240-11,Carry,00:04:50.292,Andrés Iniesta Luján,Barcelona,1,4,50,11,Attacking 3/4,False,False
266240,266240-11,Pass,00:04:52.599,Andrés Iniesta Luján,Barcelona,1,4,52,11,Attacking 3/4,False,False
266240,266240-11,Ball Receipt*,00:04:53.457,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,4,53,11,Attacking 3/4,False,False
266240,266240-11,Carry,00:04:53.457,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,4,53,11,Attacking 3/4,False,False
266240,266240-11,Pass,00:04:54.488,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,4,54,11,Attacking 3/4,False,False
266240,266240-11,Ball Receipt*,00:04:54.928,Jordi Alba Ramos,Barcelona,1,4,54,11,Opponent Half,False,False
266240,266240-12,Pass,00:05:02.787,Jordi Alba Ramos,Barcelona,1,5,2,12,Attacking 3/4,False,False
266240,266240-12,Ball Receipt*,00:05:03.731,Andrés Iniesta Luján,Barcelona,1,5,3,12,Opponent Half,False,False
266240,266240-12,Pass,00:05:04.586,Andrés Iniesta Luján,Barcelona,1,5,4,12,Opponent Half,False,False
266240,266240-12,Ball Receipt*,00:05:05.002,Jordi Alba Ramos,Barcelona,1,5,5,12,Opponent Half,False,False
266240,266240-12,Carry,00:05:05.002,Jordi Alba Ramos,Barcelona,1,5,5,12,Opponent Half,False,False
266240,266240-12,Pass,00:05:05.082,Jordi Alba Ramos,Barcelona,1,5,5,12,Opponent Half,False,False
266240,266240-12,Ball Receipt*,00:05:06.814,Jérémy Mathieu,Barcelona,1,5,6,12,Midfield Zone,False,False
266240,266240-12,Carry,00:05:06.814,Jérémy Mathieu,Barcelona,1,5,6,12,Midfield Zone,False,False
266240,266240-12,Pass,00:05:08.201,Jérémy Mathieu,Barcelona,1,5,8,12,Midfield Zone,False,False
266240,266240-12,Ball Receipt*,00:05:09.944,Javier Alejandro Mascherano,Barcelona,1,5,9,12,Midfield Zone,False,False
266240,266240-12,Carry,00:05:09.944,Javier Alejandro Mascherano,Barcelona,1,5,9,12,Midfield Zone,False,False
266240,266240-12,Pass,00:05:10.616,Javier Alejandro Mascherano,Barcelona,1,5,10,12,Midfield Zone,False,False
266240,266240-12,Ball Receipt*,00:05:12.079,Xavier Hernández Creus,Barcelona,1,5,12,12,Attacking 3/4,False,False
266240,266240-12,Carry,00:05:12.079,Xavier Hernández Creus,Barcelona,1,5,12,12,Attacking 3/4,False,False
266240,266240-12,Pass,00:05:12.159,Xavier Hernández Creus,Barcelona,1,5,12,12,Attacking 3/4,False,False
266240,266240-12,Ball Receipt*,00:05:13.406,Javier Alejandro Mascherano,Barcelona,1,5,13,12,Midfield Zone,False,False
266240,266240-12,Carry,00:05:13.406,Javier Alejandro Mascherano,Barcelona,1,5,13,12,Midfield Zone,False,False
266240,266240-12,Pass,00:05:14.707,Javier Alejandro Mascherano,Barcelona,1,5,14,12,Attacking 3/4,False,False
266240,266240-12,Ball Receipt*,00:05:17.596,Jordi Alba Ramos,Barcelona,1,5,17,12,Opponent Half,False,False
266240,266240-12,Carry,00:05:17.596,Jordi Alba Ramos,Barcelona,1,5,17,12,Opponent Half,False,False
266240,266240-12,Pass,00:05:19.846,Jordi Alba Ramos,Barcelona,1,5,19,12,Opponent Half,False,False
266240,266240-12,Ball Receipt*,00:05:20.154,Luis Alberto Suárez Díaz,Barcelona,1,5,20,12,Opponent Penalty Area,False,False
266240,266240-13,Pass,00:05:42.678,Xavier Hernández Creus,Barcelona,1,5,42,13,Opponent Penalty Area,False,False
266240,266240-13,Ball Receipt*,00:05:43.775,Sergio Busquets i Burgos,Barcelona,1,5,43,13,Opponent Penalty Area,False,False
266240,266240-13,Ball Recovery,00:05:45.785,Andrés Iniesta Luján,Barcelona,1,5,45,13,Opponent Half,False,False
266240,266240-13,Carry,00:05:45.785,Andrés Iniesta Luján,Barcelona,1,5,45,13,Opponent Half,False,False
266240,266240-13,Pass,00:05:47.550,Andrés Iniesta Luján,Barcelona,1,5,47,13,Opponent Half,False,False
266240,266240-13,Ball Receipt*,00:05:49.543,Javier Alejandro Mascherano,Barcelona,1,5,49,13,Attacking 3/4,False,False
266240,266240-13,Carry,00:05:49.543,Javier Alejandro Mascherano,Barcelona,1,5,49,13,Attacking 3/4,False,False
266240,266240-13,Pass,00:05:51.584,Javier Alejandro Mascherano,Barcelona,1,5,51,13,Attacking 3/4,False,False
266240,266240-13,Ball Receipt*,00:05:54.276,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,5,54,13,Opponent Penalty Area,False,False
266240,266240-13,Carry,00:05:54.276,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,5,54,13,Opponent Penalty Area,False,False
266240,266240-13,Pass,00:05:56.643,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,5,56,13,Opponent Penalty Area,False,False
266240,266240-13,Ball Receipt*,00:05:56.971,Luis Alberto Suárez Díaz,Barcelona,1,5,56,13,Opponent Penalty Area,False,False
266240,266240-13,Ball Recovery,00:06:01.589,Javier Alejandro Mascherano,Barcelona,1,6,1,13,Attacking 3/4,False,False
266240,266240-13,Carry,00:06:01.589,Javier Alejandro Mascherano,Barcelona,1,6,1,13,Attacking 3/4,False,False
266240,266240-13,Pass,00:06:03.487,Javier Alejandro Mascherano,Barcelona,1,6,3,13,Attacking 3/4,False,False
266240,266240-13,Ball Receipt*,00:06:05.014,Andrés Iniesta Luján,Barcelona,1,6,5,13,Opponent Half,False,False
266240,266240-13,Carry,00:06:05.014,Andrés Iniesta Luján,Barcelona,1,6,5,13,Opponent Half,False,False
266240,266240-13,Pass,00:06:08.019,Andrés Iniesta Luján,Barcelona,1,6,8,13,Opponent Half,False,False
266240,266240-13,Ball Receipt*,00:06:09.011,Xavier Hernández Creus,Barcelona,1,6,9,13,Opponent Half,False,False
266240,266240-13,Carry,00:06:09.011,Xavier Hernández Creus,Barcelona,1,6,9,13,Opponent Half,False,False
266240,266240-13,Pass,00:06:10.063,Xavier Hernández Creus,Barcelona,1,6,10,13,Opponent Half,False,False
266240,266240-13,Ball Receipt*,00:06:10.774,Luis Alberto Suárez Díaz,Barcelona,1,6,10,13,Opponent Half,False,False
266240,266240-13,Carry,00:06:10.774,Luis Alberto Suárez Díaz,Barcelona,1,6,10,13,Opponent Half,False,False
266240,266240-13,Pass,00:06:11.816,Luis Alberto Suárez Díaz,Barcelona,1,6,11,13,Opponent Half,False,False
266240,266240-13,Ball Receipt*,00:06:13.408,Martín Montoya Torralbo,Barcelona,1,6,13,13,Opponent Penalty Area,False,False
266240,266240-13,Carry,00:06:13.408,Martín Montoya Torralbo,Barcelona,1,6,13,13,Opponent Penalty Area,False,False
266240,266240-13,Pass,00:06:13.488,Martín Montoya Torralbo,Barcelona,1,6,13,13,Opponent Penalty Area,False,False
266240,266240-13,Ball Receipt*,00:06:14.569,Munir El Haddadi Mohamed,Barcelona,1,6,14,13,Opponent Penalty Area,False,False
266240,266240-13,Pass,00:06:30.154,Jérémy Mathieu,Barcelona,1,6,30,13,Midfield Zone,False,False
266240,266240-13,Ball Receipt*,00:06:31.972,Luis Alberto Suárez Díaz,Barcelona,1,6,31,13,Attacking 3/4,False,False
266240,266240-13,Pass,00:06:31.972,Luis Alberto Suárez Díaz,Barcelona,1,6,31,13,Attacking 3/4,False,False
266240,266240-13,Ball Receipt*,00:06:33.147,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,6,33,13,Attacking 3/4,False,False
266240,266240-13,Carry,00:06:33.147,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,6,33,13,Attacking 3/4,False,False
266240,266240-13,Pass,00:06:35.086,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,6,35,13,Attacking 3/4,False,False
266240,266240-13,Ball Receipt*,00:06:36.273,Andrés Iniesta Luján,Barcelona,1,6,36,13,Attacking 3/4,False,False
266240,266240-13,Carry,00:06:36.273,Andrés Iniesta Luján,Barcelona,1,6,36,13,Attacking 3/4,False,False
266240,266240-13,Pass,00:06:39.792,Andrés Iniesta Luján,Barcelona,1,6,39,13,Attacking 3/4,False,False
266240,266240-13,Ball Receipt*,00:06:40.696,Xavier Hernández Creus,Barcelona,1,6,40,13,Attacking 3/4,False,False
266240,266240-13,Carry,00:06:40.696,Xavier Hernández Creus,Barcelona,1,6,40,13,Attacking 3/4,False,False
266240,266240-13,Pass,00:06:40.776,Xavier Hernández Creus,Barcelona,1,6,40,13,Attacking 3/4,False,False
266240,266240-13,Ball Receipt*,00:06:42.220,Javier Alejandro Mascherano,Barcelona,1,6,42,13,Midfield Zone,False,False
266240,266240-13,Carry,00:06:42.220,Javier Alejandro Mascherano,Barcelona,1,6,42,13,Midfield Zone,False,False
266240,266240-13,Pass,00:06:47.227,Javier Alejandro Mascherano,Barcelona,1,6,47,13,Attacking 3/4,False,False
266240,266240-13,Ball Receipt*,00:06:48.912,Martín Montoya Torralbo,Barcelona,1,6,48,13,Opponent Half,False,False
266240,266240-13,Carry,00:06:48.912,Martín Montoya Torralbo,Barcelona,1,6,48,13,Opponent Half,False,False
266240,266240-13,Pass,00:06:49.787,Martín Montoya Torralbo,Barcelona,1,6,49,13,Opponent Half,False,False
266240,266240-13,Ball Receipt*,00:06:50.902,Munir El Haddadi Mohamed,Barcelona,1,6,50,13,Opponent Half,False,False
266240,266240-13,Carry,00:06:50.902,Munir El Haddadi Mohamed,Barcelona,1,6,50,13,Opponent Half,False,False
266240,266240-13,Pass,00:06:52.072,Munir El Haddadi Mohamed,Barcelona,1,6,52,13,Opponent Half,False,False
266240,266240-13,Ball Receipt*,00:06:53.044,Martín Montoya Torralbo,Barcelona,1,6,53,13,Opponent Half,False,False
266240,266240-13,Carry,00:06:53.044,Martín Montoya Torralbo,Barcelona,1,6,53,13,Opponent Half,False,False
266240,266240-13,Pass,00:06:55.135,Martín Montoya Torralbo,Barcelona,1,6,55,13,Attacking 3/4,False,False
266240,266240-13,Ball Receipt*,00:06:56.484,Javier Alejandro Mascherano,Barcelona,1,6,56,13,Attacking 3/4,False,False
266240,266240-13,Carry,00:06:56.484,Javier Alejandro Mascherano,Barcelona,1,6,56,13,Attacking 3/4,False,False
266240,266240-13,Pass,00:07:03.027,Javier Alejandro Mascherano,Barcelona,1,7,3,13,Attacking 3/4,False,False
266240,266240-13,Ball Receipt*,00:07:03.765,Luis Alberto Suárez Díaz,Barcelona,1,7,3,13,Opponent Half,False,False
266240,266240-13,Carry,00:07:03.765,Luis Alberto Suárez Díaz,Barcelona,1,7,3,13,Opponent Half,False,False
266240,266240-13,Pass,00:07:03.885,Luis Alberto Suárez Díaz,Barcelona,1,7,3,13,Opponent Half,False,False
266240,266240-13,Ball Receipt*,00:07:05.252,Martín Montoya Torralbo,Barcelona,1,7,5,13,Opponent Half,False,False
266240,266240-13,Carry,00:07:05.252,Martín Montoya Torralbo,Barcelona,1,7,5,13,Opponent Half,False,False
266240,266240-13,Pass,00:07:07.461,Martín Montoya Torralbo,Barcelona,1,7,7,13,Opponent Half,False,False
266240,266240-13,Ball Receipt*,00:07:08.325,Luis Alberto Suárez Díaz,Barcelona,1,7,8,13,Opponent Half,False,False
266240,266240-13,Carry,00:07:08.325,Luis Alberto Suárez Díaz,Barcelona,1,7,8,13,Opponent Half,False,False
266240,266240-13,Miscontrol,00:07:09.775,Luis Alberto Suárez Díaz,Barcelona,1,7,9,13,Opponent Penalty Area,False,False
266240,266240-13,Pressure,00:07:11.656,Luis Alberto Suárez Díaz,Barcelona,1,7,11,13,Opponent Penalty Area,False,False
266240,266240-15,Pressure,00:07:48.765,Sergio Busquets i Burgos,Barcelona,1,7,48,15,Own Half,False,False
266240,266240-15,Pressure,00:07:51.553,Sergio Busquets i Burgos,Barcelona,1,7,51,15,Own Half,False,False
266240,266240-16,Ball Recovery,00:07:54.966,Claudio Andrés Bravo Muñoz,Barcelona,1,7,54,16,Own Penalty Area,False,False
266240,266240-16,Pass,00:07:58.684,Claudio Andrés Bravo Muñoz,Barcelona,1,7,58,16,Own Penalty Area,False,False
266240,266240-16,Ball Receipt*,00:07:59.453,Jérémy Mathieu,Barcelona,1,7,59,16,Own Half,False,False
266240,266240-16,Pass,00:08:04.092,Jérémy Mathieu,Barcelona,1,8,4,16,Midfield Zone,False,False
266240,266240-16,Ball Receipt*,00:08:05.045,Andrés Iniesta Luján,Barcelona,1,8,5,16,Midfield Zone,False,False
266240,266240-16,Carry,00:08:05.045,Andrés Iniesta Luján,Barcelona,1,8,5,16,Midfield Zone,False,False
266240,266240-16,Pass,00:08:05.859,Andrés Iniesta Luján,Barcelona,1,8,5,16,Midfield Zone,False,False
266240,266240-16,Ball Receipt*,00:08:07.144,Jordi Alba Ramos,Barcelona,1,8,7,16,Midfield Zone,False,False
266240,266240-16,Carry,00:08:07.144,Jordi Alba Ramos,Barcelona,1,8,7,16,Midfield Zone,False,False
266240,266240-16,Pass,00:08:07.184,Jordi Alba Ramos,Barcelona,1,8,7,16,Midfield Zone,False,False
266240,266240-16,Ball Receipt*,00:08:08.163,Andrés Iniesta Luján,Barcelona,1,8,8,16,Midfield Zone,False,False
266240,266240-16,Carry,00:08:08.163,Andrés Iniesta Luján,Barcelona,1,8,8,16,Midfield Zone,False,False
266240,266240-16,Pass,00:08:08.906,Andrés Iniesta Luján,Barcelona,1,8,8,16,Midfield Zone,False,False
266240,266240-16,Ball Receipt*,00:08:10.119,Jérémy Mathieu,Barcelona,1,8,10,16,Own Half,False,False
266240,266240-16,Carry,00:08:10.119,Jérémy Mathieu,Barcelona,1,8,10,16,Own Half,False,False
266240,266240-16,Pass,00:08:10.855,Jérémy Mathieu,Barcelona,1,8,10,16,Own Half,False,False
266240,266240-16,Ball Receipt*,00:08:12.440,Javier Alejandro Mascherano,Barcelona,1,8,12,16,Midfield Zone,False,False
266240,266240-16,Carry,00:08:12.440,Javier Alejandro Mascherano,Barcelona,1,8,12,16,Midfield Zone,False,False
266240,266240-16,Pass,00:08:17.553,Javier Alejandro Mascherano,Barcelona,1,8,17,16,Midfield Zone,False,False
266240,266240-16,Ball Receipt*,00:08:19.063,Martín Montoya Torralbo,Barcelona,1,8,19,16,Opponent Half,False,False
266240,266240-16,Carry,00:08:19.063,Martín Montoya Torralbo,Barcelona,1,8,19,16,Opponent Half,False,False
266240,266240-16,Pass,00:08:21.118,Martín Montoya Torralbo,Barcelona,1,8,21,16,Opponent Half,False,False
266240,266240-16,Ball Receipt*,00:08:22.371,Xavier Hernández Creus,Barcelona,1,8,22,16,Attacking 3/4,False,False
266240,266240-16,Carry,00:08:22.371,Xavier Hernández Creus,Barcelona,1,8,22,16,Attacking 3/4,False,False
266240,266240-16,Pass,00:08:23.162,Xavier Hernández Creus,Barcelona,1,8,23,16,Attacking 3/4,False,False
266240,266240-16,Ball Receipt*,00:08:23.939,Javier Alejandro Mascherano,Barcelona,1,8,23,16,Midfield Zone,False,False
266240,266240-16,Carry,00:08:23.939,Javier Alejandro Mascherano,Barcelona,1,8,23,16,Midfield Zone,False,False
266240,266240-16,Pass,00:08:28.457,Javier Alejandro Mascherano,Barcelona,1,8,28,16,Attacking 3/4,False,False
266240,266240-16,Ball Receipt*,00:08:29.463,Andrés Iniesta Luján,Barcelona,1,8,29,16,Attacking 3/4,False,False
266240,266240-16,Carry,00:08:29.463,Andrés Iniesta Luján,Barcelona,1,8,29,16,Attacking 3/4,False,False
266240,266240-16,Pass,00:08:29.583,Andrés Iniesta Luján,Barcelona,1,8,29,16,Attacking 3/4,False,False
266240,266240-16,Ball Receipt*,00:08:31.010,Sergio Busquets i Burgos,Barcelona,1,8,31,16,Attacking 3/4,False,False
266240,266240-16,Carry,00:08:31.010,Sergio Busquets i Burgos,Barcelona,1,8,31,16,Attacking 3/4,False,False
266240,266240-16,Pass,00:08:31.810,Sergio Busquets i Burgos,Barcelona,1,8,31,16,Attacking 3/4,False,False
266240,266240-16,Ball Receipt*,00:08:32.576,Luis Alberto Suárez Díaz,Barcelona,1,8,32,16,Opponent Half,False,False
